6.096631288528442383e-01,5.095109343528747559e-01,5.474877357482910156e-01,4.700438082218170166e-01,4.893829822540283203e-01,5.287218093872070312e-01,5.249081850051879883e-01,5.186903476715087891e-01,5.258185863494873047e-01,5.156581401824951172e-01,6.038982272148132324e-01
6.316154599189758301e-01,4.167698621749877930e-01,5.799036026000976562e-01,6.602091193199157715e-01,3.420937657356262207e-01,6.376545429229736328e-01,5.151849985122680664e-01,6.398799419403076172e-01,5.628218054771423340e-01,5.403009653091430664e-01,6.713276505470275879e-01
4.507911205291748047e-01,4.700709581375122070e-01,2.778393924236297607e-01,3.986225128173828125e-01,5.749596357345581055e-01,4.166494011878967285e-01,4.637897312641143799e-01,4.350431263446807861e-01,6.917341947555541992e-01,3.202370107173919678e-01,4.984542429447174072e-01
3.691430389881134033e-01,5.579261779785156250e-01,4.963226318359375000e-01,3.024626374244689941e-01,4.687190949916839600e-01,6.015989780426025391e-01,6.717743873596191406e-01,4.698015749454498291e-01,6.410363316535949707e-01,2.947359979152679443e-01,3.861317038536071777e-01
6.086859107017517090e-01,5.021923184394836426e-01,4.837349951267242432e-01,5.617783665657043457e-01,6.053414344787597656e-01,5.516853928565979004e-01,4.384359121322631836e-01,4.474878311157226562e-01,4.852348864078521729e-01,6.128332614898681641e-01,5.146689414978027344e-01
5.122032761573791504e-01,6.016021370887756348e-01,3.252003490924835205e-01,3.617981672286987305e-01,5.980846285820007324e-01,3.528029620647430420e-01,4.074728786945343018e-01,3.090795576572418213e-01,4.904849827289581299e-01,4.603520631790161133e-01,4.735007584095001221e-01
5.367755889892578125e-01,4.548707306385040283e-01,3.602215349674224854e-01,5.188495516777038574e-01,5.702846050262451172e-01,4.472630023956298828e-01,4.359803199768066406e-01,4.156463146209716797e-01,6.445881724357604980e-01,4.540646076202392578e-01,5.287346839904785156e-01
4.981777966022491455e-01,4.593635201454162598e-01,4.256565272808074951e-01,4.440331459045410156e-01,5.991799831390380859e-01,4.080032110214233398e-01,5.421865582466125488e-01,4.497591257095336914e-01,6.352754235267639160e-01,3.970305919647216797e-01,3.761732280254364014e-01
4.586977660655975342e-01,4.514833390712738037e-01,6.628332138061523438e-01,4.456340670585632324e-01,4.226743578910827637e-01,6.217024922370910645e-01,6.300612688064575195e-01,5.936647057533264160e-01,5.731437802314758301e-01,5.278519392013549805e-01,4.579941332340240479e-01
5.851985216140747070e-01,4.598955810070037842e-01,5.005278587341308594e-01,4.764365851879119873e-01,6.505923867225646973e-01,5.175266861915588379e-01,4.747028350830078125e-01,4.420075416564941406e-01,5.110758543014526367e-01,6.150660514831542969e-01,3.063761591911315918e-01
5.309249162673950195e-01,4.985497593879699707e-01,6.357806921005249023e-01,6.981441974639892578e-01,4.798524081707000732e-01,6.607558131217956543e-01,4.292113482952117920e-01,6.759081482887268066e-01,3.227150738239288330e-01,6.927053332328796387e-01,6.892296671867370605e-01
5.602972507476806641e-01,6.978443264961242676e-01,3.496033847332000732e-01,5.299643874168395996e-01,3.371991217136383057e-01,6.469359993934631348e-01,4.651573896408081055e-01,4.624247848987579346e-01,5.781280994415283203e-01,5.138171315193176270e-01,5.616046786308288574e-01
5.066854357719421387e-01,4.287057220935821533e-01,5.582057833671569824e-01,4.885608553886413574e-01,3.970424234867095947e-01,5.310027003288269043e-01,5.108219385147094727e-01,4.439598619937896729e-01,4.379059076309204102e-01,4.422231018543243408e-01,4.201063215732574463e-01
5.558062791824340820e-01,5.429578423500061035e-01,5.370488762855529785e-01,4.580010771751403809e-01,5.020971298217773438e-01,5.287517309188842773e-01,5.823690295219421387e-01,5.182358026504516602e-01,5.494325757026672363e-01,5.143065452575683594e-01,3.435911536216735840e-01
3.835174739360809326e-01,5.741266608238220215e-01,4.516557157039642334e-01,3.886487185955047607e-01,6.145349144935607910e-01,3.375251293182373047e-01,4.501453042030334473e-01,3.886298537254333496e-01,3.707760870456695557e-01,5.008169412612915039e-01,3.248234093189239502e-01
6.851807236671447754e-01,3.039375543594360352e-01,4.872246086597442627e-01,5.983560085296630859e-01,6.564233303070068359e-01,3.193389475345611572e-01,4.146829247474670410e-01,5.593156218528747559e-01,4.913354814052581787e-01,5.821769833564758301e-01,6.641286015510559082e-01
3.324009478092193604e-01,4.038133323192596436e-01,4.869546592235565186e-01,4.786072671413421631e-01,5.171318650245666504e-01,5.070819854736328125e-01,5.125535130500793457e-01,4.795378148555755615e-01,4.856654107570648193e-01,3.499386608600616455e-01,3.852128386497497559e-01
5.309640765190124512e-01,6.080941557884216309e-01,4.056116938591003418e-01,3.530830740928649902e-01,4.962313175201416016e-01,5.020375847816467285e-01,5.351147055625915527e-01,3.793219923973083496e-01,6.457477807998657227e-01,4.733257293701171875e-01,4.706370234489440918e-01
5.833166837692260742e-01,7.274870872497558594e-01,3.760490417480468750e-01,4.007103443145751953e-01,5.461474061012268066e-01,4.053772687911987305e-01,4.556985199451446533e-01,3.817287981510162354e-01,4.953978955745697021e-01,5.527665019035339355e-01,5.838240385055541992e-01
5.703557729721069336e-01,5.483798384666442871e-01,4.020922183990478516e-01,3.011592924594879150e-01,6.228119134902954102e-01,3.887781798839569092e-01,5.289549827575683594e-01,3.605313301086425781e-01,6.179246902465820312e-01,3.977111279964447021e-01,4.958900511264801025e-01
5.584594607353210449e-01,6.047749519348144531e-01,4.818622767925262451e-01,4.078006446361541748e-01,5.163934230804443359e-01,3.970365226268768311e-01,4.976985752582550049e-01,4.501104354858398438e-01,4.175654947757720947e-01,4.700425267219543457e-01,5.316990613937377930e-01
6.461068391799926758e-01,6.129063963890075684e-01,4.025884866714477539e-01,6.148537993431091309e-01,4.479839205741882324e-01,5.732645392417907715e-01,4.182317256927490234e-01,5.239007472991943359e-01,4.789870679378509521e-01,6.021515130996704102e-01,6.650002598762512207e-01
5.351098179817199707e-01,3.875671029090881348e-01,5.766462087631225586e-01,5.156937241554260254e-01,5.301594138145446777e-01,4.600292146205902100e-01,5.461857914924621582e-01,5.843002796173095703e-01,5.706957578659057617e-01,4.889780879020690918e-01,6.461301445960998535e-01
4.594807326793670654e-01,5.678379535675048828e-01,4.254997074604034424e-01,5.164765715599060059e-01,5.399373173713684082e-01,5.909537076950073242e-01,5.027840733528137207e-01,4.351819753646850586e-01,5.568223595619201660e-01,4.744879305362701416e-01,2.585794925689697266e-01
5.884267091751098633e-01,4.620319008827209473e-01,3.878728449344635010e-01,5.082447528839111328e-01,6.253938078880310059e-01,4.445188641548156738e-01,4.586664140224456787e-01,4.456454217433929443e-01,5.715803503990173340e-01,4.923211336135864258e-01,4.813689887523651123e-01
5.307691693305969238e-01,3.517701625823974609e-01,5.903133153915405273e-01,4.315558671951293945e-01,5.477698445320129395e-01,4.381769597530364990e-01,5.242921710014343262e-01,4.044162929058074951e-01,4.665364623069763184e-01,4.768711924552917480e-01,3.743460178375244141e-01
3.351445496082305908e-01,4.373358190059661865e-01,6.270509362220764160e-01,4.862935543060302734e-01,5.252994894981384277e-01,4.060512781143188477e-01,5.052119493484497070e-01,5.797496438026428223e-01,2.764810323715209961e-01,4.555121064186096191e-01,5.963458418846130371e-01
5.032234191894531250e-01,5.764145851135253906e-01,4.181216359138488770e-01,4.293254017829895020e-01,3.525225222110748291e-01,5.671582818031311035e-01,5.243111848831176758e-01,5.149564743041992188e-01,5.996682643890380859e-01,3.589515686035156250e-01,7.351284623146057129e-01
5.473684072494506836e-01,6.295881867408752441e-01,2.340610325336456299e-01,5.040028095245361328e-01,4.920988976955413818e-01,4.644317328929901123e-01,3.893244266510009766e-01,3.584466874599456787e-01,5.956170558929443359e-01,4.485941827297210693e-01,4.075385332107543945e-01
5.730128884315490723e-01,3.403922915458679199e-01,5.808309316635131836e-01,5.248193740844726562e-01,6.723792552947998047e-01,4.399746358394622803e-01,4.679506719112396240e-01,5.486911535263061523e-01,4.201894104480743408e-01,5.895798206329345703e-01,4.449449181556701660e-01
5.613012313842773438e-01,6.689411997795104980e-01,3.331954479217529297e-01,4.967606067657470703e-01,3.565180301666259766e-01,5.268293023109436035e-01,4.232909083366394043e-01,4.189630746841430664e-01,5.087964534759521484e-01,5.008867979049682617e-01,6.937429308891296387e-01
5.774009227752685547e-01,5.308350920677185059e-01,4.619249403476715088e-01,5.090562105178833008e-01,5.241630673408508301e-01,5.323548913002014160e-01,4.560684859752655029e-01,4.288365840911865234e-01,5.145936012268066406e-01,5.275094509124755859e-01,6.321689486503601074e-01
6.240411400794982910e-01,4.191461801528930664e-01,3.835632205009460449e-01,4.605754911899566650e-01,5.672202706336975098e-01,3.998425602912902832e-01,4.830889403820037842e-01,3.923374414443969727e-01,6.779883503913879395e-01,4.407518208026885986e-01,3.842722177505493164e-01
5.770499110221862793e-01,5.429505705833435059e-01,5.818536877632141113e-01,6.267619729042053223e-01,4.778693914413452148e-01,5.783088803291320801e-01,4.316752254962921143e-01,5.868383049964904785e-01,3.732270300388336182e-01,7.224455475807189941e-01,5.636011362075805664e-01
5.253955721855163574e-01,4.590757787227630615e-01,4.318411648273468018e-01,5.768672227859497070e-01,3.588575720787048340e-01,4.838346540927886963e-01,4.762116074562072754e-01,4.719139039516448975e-01,6.045709848403930664e-01,4.324418306350708008e-01,5.989674329757690430e-01
5.442283749580383301e-01,3.372023105621337891e-01,4.738478064537048340e-01,4.896346628665924072e-01,6.254104971885681152e-01,4.495640397071838379e-01,5.198999047279357910e-01,5.465860962867736816e-01,6.521589756011962891e-01,4.193516671657562256e-01,4.380049705505371094e-01
4.942393302917480469e-01,5.148856639862060547e-01,4.067556262016296387e-01,4.505088329315185547e-01,4.904998242855072021e-01,5.496088266372680664e-01,4.657862782478332520e-01,3.510152101516723633e-01,5.321267843246459961e-01,4.275973439216613770e-01,3.186250030994415283e-01
4.695595502853393555e-01,5.253298878669738770e-01,4.067072272300720215e-01,3.960188925266265869e-01,3.776285648345947266e-01,5.502254366874694824e-01,5.194761157035827637e-01,4.600467383861541748e-01,6.220687031745910645e-01,3.078005313873291016e-01,7.408019304275512695e-01
5.008068084716796875e-01,3.729581832885742188e-01,6.379722952842712402e-01,5.627790093421936035e-01,6.522103548049926758e-01,4.351392090320587158e-01,4.828394353389739990e-01,5.825076103210449219e-01,3.699453175067901611e-01,5.837849974632263184e-01,5.254954695701599121e-01
4.923338592052459717e-01,4.012923836708068848e-01,7.580932974815368652e-01,5.633935332298278809e-01,4.242005944252014160e-01,6.748315095901489258e-01,6.294228434562683105e-01,6.214399337768554688e-01,4.575085639953613281e-01,5.619336366653442383e-01,4.455573260784149170e-01
4.888881146907806396e-01,6.335541009902954102e-01,3.265430927276611328e-01,4.387412965297698975e-01,4.372377991676330566e-01,4.476163983345031738e-01,4.593216478824615479e-01,4.299327731132507324e-01,5.392513871192932129e-01,3.911559581756591797e-01,4.615437090396881104e-01
5.370699763298034668e-01,3.892268538475036621e-01,4.040736258029937744e-01,5.666495561599731445e-01,6.146143078804016113e-01,3.608803749084472656e-01,3.525305390357971191e-01,4.129101932048797607e-01,4.654124975204467773e-01,5.383132100105285645e-01,4.273723065853118896e-01
6.669177412986755371e-01,4.916046559810638428e-01,4.199270308017730713e-01,6.556222438812255859e-01,3.337356746196746826e-01,5.365884900093078613e-01,4.119326174259185791e-01,5.183872580528259277e-01,6.281307339668273926e-01,5.434862375259399414e-01,7.284779548645019531e-01
3.933733105659484863e-01,6.171057224273681641e-01,3.142946064472198486e-01,3.228684663772583008e-01,5.812720656394958496e-01,4.240388870239257812e-01,5.308392047882080078e-01,3.900756835937500000e-01,6.018005013465881348e-01,3.342161774635314941e-01,3.739672601222991943e-01
4.552356004714965820e-01,3.846953213214874268e-01,7.467320561408996582e-01,5.607231855392456055e-01,5.350220799446105957e-01,5.994018912315368652e-01,6.054390668869018555e-01,6.800974011421203613e-01,3.475010991096496582e-01,5.961681604385375977e-01,4.012821316719055176e-01
6.350881457328796387e-01,5.819355249404907227e-01,4.638453125953674316e-01,4.263655245304107666e-01,5.229947566986083984e-01,5.165850520133972168e-01,5.379846096038818359e-01,3.840367496013641357e-01,6.525955796241760254e-01,5.747460722923278809e-01,4.039380550384521484e-01
4.491226971149444580e-01,4.086962640285491943e-01,6.846129298210144043e-01,5.291179418563842773e-01,5.459491014480590820e-01,5.176700949668884277e-01,5.742721557617187500e-01,5.878716111183166504e-01,3.691619932651519775e-01,5.237359404563903809e-01,3.613069355487823486e-01
3.590244352817535400e-01,5.371322631835937500e-01,5.088549256324768066e-01,3.148048222064971924e-01,6.247963905334472656e-01,4.075383543968200684e-01,5.509518980979919434e-01,4.205799400806427002e-01,4.205431938171386719e-01,4.166368544101715088e-01,3.572487235069274902e-01
4.343441724777221680e-01,5.435354113578796387e-01,4.093240797519683838e-01,5.706225037574768066e-01,3.813183903694152832e-01,5.762320160865783691e-01,4.674625694751739502e-01,6.040393710136413574e-01,5.673773288726806641e-01,4.444949328899383545e-01,7.839748859405517578e-01
5.753923058509826660e-01,3.630579411983489990e-01,5.946517586708068848e-01,6.342932581901550293e-01,4.489987492561340332e-01,5.217636227607727051e-01,4.986076056957244873e-01,6.359733939170837402e-01,4.682033360004425049e-01,5.422961711883544922e-01,6.557120680809020996e-01
6.608568429946899414e-01,4.221862554550170898e-01,4.143736064434051514e-01,6.244001388549804688e-01,6.289374828338623047e-01,3.347471058368682861e-01,4.058786332607269287e-01,5.475807785987854004e-01,5.039486885070800781e-01,5.613384246826171875e-01,6.608067750930786133e-01
5.619345903396606445e-01,3.741158246994018555e-01,4.978672564029693604e-01,6.474304795265197754e-01,4.691377580165863037e-01,5.139855742454528809e-01,4.705156087875366211e-01,5.691698789596557617e-01,6.115928292274475098e-01,5.886147618293762207e-01,5.382495522499084473e-01
5.898989439010620117e-01,4.018128216266632080e-01,5.271220207214355469e-01,5.869488716125488281e-01,6.112646460533142090e-01,4.653069674968719482e-01,4.911161065101623535e-01,5.586959719657897949e-01,5.794981122016906738e-01,6.268613338470458984e-01,3.794443011283874512e-01
3.557663559913635254e-01,4.539493322372436523e-01,7.000400424003601074e-01,4.296916425228118896e-01,3.797616660594940186e-01,5.450578927993774414e-01,6.261611580848693848e-01,5.735003352165222168e-01,3.734885752201080322e-01,3.965375423431396484e-01,5.660957098007202148e-01
3.550947606563568115e-01,6.214482188224792480e-01,5.156589150428771973e-01,3.948389291763305664e-01,4.116008281707763672e-01,4.574320316314697266e-01,5.248624682426452637e-01,3.888126611709594727e-01,3.797104358673095703e-01,4.293808341026306152e-01,3.576613664627075195e-01
5.021497607231140137e-01,4.455080330371856689e-01,4.323378801345825195e-01,4.933822751045227051e-01,4.789417982101440430e-01,5.298334360122680664e-01,5.012092590332031250e-01,5.527392029762268066e-01,6.153026819229125977e-01,4.221157729625701904e-01,5.870210528373718262e-01
5.212972164154052734e-01,4.238357245922088623e-01,6.914753913879394531e-01,5.850100517272949219e-01,4.294317960739135742e-01,6.270905137062072754e-01,5.443994998931884766e-01,6.477292180061340332e-01,3.264763355255126953e-01,5.699983835220336914e-01,6.058088541030883789e-01
4.351188838481903076e-01,4.191114902496337891e-01,4.348320960998535156e-01,4.132997989654541016e-01,5.578284859657287598e-01,4.468842744827270508e-01,5.129742026329040527e-01,3.527793586254119873e-01,5.530558228492736816e-01,3.558107912540435791e-01,3.103321194648742676e-01
5.851709842681884766e-01,6.236276030540466309e-01,3.906417489051818848e-01,4.026871025562286377e-01,5.059484839439392090e-01,3.562060296535491943e-01,4.566342532634735107e-01,3.978295624256134033e-01,5.141560435295104980e-01,4.907818734645843506e-01,6.270506381988525391e-01
5.130707621574401855e-01,5.366349816322326660e-01,6.179018020629882812e-01,4.845016002655029297e-01,5.146918892860412598e-01,4.096310734748840332e-01,5.404383540153503418e-01,6.222316026687622070e-01,3.709115684032440186e-01,5.662662982940673828e-01,5.743448734283447266e-01
5.169900059700012207e-01,3.472631871700286865e-01,5.714814662933349609e-01,4.767689704895019531e-01,6.170883774757385254e-01,4.612453877925872803e-01,5.406931638717651367e-01,5.528085827827453613e-01,5.662351846694946289e-01,4.957790076732635498e-01,3.354571163654327393e-01
6.717414259910583496e-01,3.979968130588531494e-01,3.767397105693817139e-01,6.776608228683471680e-01,6.553673744201660156e-01,3.014221191406250000e-01,3.484411835670471191e-01,5.453361868858337402e-01,4.508260190486907959e-01,5.999985933303833008e-01,6.587979197502136230e-01
5.247145891189575195e-01,3.276050090789794922e-01,5.520391464233398438e-01,4.286391139030456543e-01,7.096080780029296875e-01,3.059248924255371094e-01,4.909778237342834473e-01,4.745964109897613525e-01,4.737853705883026123e-01,4.820321500301361084e-01,3.080194890499114990e-01
6.337343454360961914e-01,6.465484499931335449e-01,4.986304938793182373e-01,5.498988628387451172e-01,5.248101949691772461e-01,6.231003999710083008e-01,5.016094446182250977e-01,5.319362282752990723e-01,5.223549604415893555e-01,6.374681591987609863e-01,6.280724406242370605e-01
6.507169008255004883e-01,4.000621140003204346e-01,5.911477208137512207e-01,7.013263702392578125e-01,5.002027750015258789e-01,4.800731539726257324e-01,4.677575230598449707e-01,6.818218231201171875e-01,4.727461636066436768e-01,6.838381290435791016e-01,6.458739638328552246e-01
5.135791897773742676e-01,4.851272404193878174e-01,6.204610466957092285e-01,5.837129950523376465e-01,4.297757744789123535e-01,5.848714113235473633e-01,5.510038733482360840e-01,6.444581747055053711e-01,4.587669074535369873e-01,5.091458559036254883e-01,6.357941627502441406e-01
4.254705905914306641e-01,5.714412331581115723e-01,3.697029352188110352e-01,4.758377075195312500e-01,3.796091675758361816e-01,5.672491192817687988e-01,4.895718395709991455e-01,3.628194928169250488e-01,6.210940480232238770e-01,3.980045914649963379e-01,4.756581783294677734e-01
7.503598332405090332e-01,5.653059482574462891e-01,3.206320106983184814e-01,6.827324628829956055e-01,5.579175949096679688e-01,4.127215743064880371e-01,3.310500085353851318e-01,4.749708175659179688e-01,4.867236018180847168e-01,6.716880798339843750e-01,6.459861397743225098e-01
4.193103015422821045e-01,5.691497921943664551e-01,4.634479880332946777e-01,4.039599895477294922e-01,5.486012697219848633e-01,3.268401026725769043e-01,4.702928066253662109e-01,4.231673479080200195e-01,3.723188042640686035e-01,5.018901228904724121e-01,3.091492056846618652e-01
5.828154087066650391e-01,4.990980625152587891e-01,5.896403193473815918e-01,5.534459352493286133e-01,3.946923315525054932e-01,5.816578269004821777e-01,5.487477779388427734e-01,5.663899779319763184e-01,5.842511057853698730e-01,5.796883702278137207e-01,6.343004107475280762e-01
5.289462208747863770e-01,5.920342206954956055e-01,2.716644704341888428e-01,4.129261076450347900e-01,3.546034693717956543e-01,5.408706665039062500e-01,4.678225219249725342e-01,3.360354006290435791e-01,7.401046752929687500e-01,3.529855906963348389e-01,5.442731380462646484e-01
4.046250581741333008e-01,5.367949008941650391e-01,3.084329962730407715e-01,4.140688478946685791e-01,3.857952356338500977e-01,5.722923874855041504e-01,4.916701614856719971e-01,3.398840129375457764e-01,7.049978375434875488e-01,3.054388165473937988e-01,4.408787488937377930e-01
5.514934062957763672e-01,5.697144269943237305e-01,3.931723237037658691e-01,5.288534164428710938e-01,6.523252725601196289e-01,5.393669605255126953e-01,4.440900981426239014e-01,4.630157053470611572e-01,5.535057783126831055e-01,5.781291127204895020e-01,4.712862372398376465e-01
4.580111205577850342e-01,5.915293097496032715e-01,4.757908582687377930e-01,5.884020924568176270e-01,5.032140016555786133e-01,5.868969559669494629e-01,4.639202952384948730e-01,5.666644573211669922e-01,4.681356251239776611e-01,5.865420699119567871e-01,5.966161489486694336e-01
6.471625566482543945e-01,5.871346592903137207e-01,4.481384754180908203e-01,7.163956165313720703e-01,4.065683484077453613e-01,5.802502632141113281e-01,3.769560158252716064e-01,6.090211272239685059e-01,4.943262636661529541e-01,7.234491705894470215e-01,7.038876414299011230e-01
7.012336850166320801e-01,5.059041976928710938e-01,5.330742597579956055e-01,7.163797020912170410e-01,4.658797383308410645e-01,5.339530110359191895e-01,4.316853284835815430e-01,6.399157643318176270e-01,4.655294418334960938e-01,7.322252392768859863e-01,7.362430691719055176e-01
5.244562029838562012e-01,4.646747708320617676e-01,5.697315335273742676e-01,5.405682921409606934e-01,4.986176192760467529e-01,4.393697977066040039e-01,4.508142769336700439e-01,4.857081174850463867e-01,3.876314163208007812e-01,5.966204404830932617e-01,5.047630071640014648e-01
6.374031305313110352e-01,4.293244481086730957e-01,3.841838240623474121e-01,4.466782808303833008e-01,6.025293469429016113e-01,4.083557426929473877e-01,4.609791636466979980e-01,4.472680389881134033e-01,5.914974212646484375e-01,4.009560644626617432e-01,5.664374232292175293e-01
3.327158093452453613e-01,5.727565288543701172e-01,5.847365260124206543e-01,4.500058591365814209e-01,2.991971969604492188e-01,5.807320475578308105e-01,5.775917172431945801e-01,5.688093304634094238e-01,4.129212498664855957e-01,4.433214962482452393e-01,4.608296453952789307e-01
4.120873808860778809e-01,4.833315312862396240e-01,6.265190839767456055e-01,5.821378231048583984e-01,4.011786878108978271e-01,6.526846289634704590e-01,5.526280999183654785e-01,6.261984109878540039e-01,4.533725380897521973e-01,5.261780619621276855e-01,6.497757434844970703e-01
4.410001039505004883e-01,3.495769202709197998e-01,4.951622188091278076e-01,4.848478138446807861e-01,6.565328836441040039e-01,3.781286478042602539e-01,4.642482995986938477e-01,5.049968957901000977e-01,4.574100077152252197e-01,4.319413900375366211e-01,3.228691220283508301e-01
3.903004527091979980e-01,4.508705139160156250e-01,6.658508777618408203e-01,3.814530968666076660e-01,6.242417693138122559e-01,4.275796413421630859e-01,5.732707977294921875e-01,4.969654679298400879e-01,3.168117702007293701e-01,4.969071149826049805e-01,3.204444944858551025e-01
4.929441213607788086e-01,3.594852983951568604e-01,8.287214040756225586e-01,6.071232557296752930e-01,4.816871285438537598e-01,5.546764135360717773e-01,6.204810738563537598e-01,7.149920463562011719e-01,2.684970200061798096e-01,6.404951214790344238e-01,5.516626238822937012e-01
7.381928563117980957e-01,4.969417154788970947e-01,3.828656375408172607e-01,6.585983037948608398e-01,6.087656617164611816e-01,5.139890909194946289e-01,3.828198313713073730e-01,5.279495716094970703e-01,5.758134126663208008e-01,6.990372538566589355e-01,6.921866536140441895e-01
5.671040415763854980e-01,5.004220604896545410e-01,3.064906001091003418e-01,5.491758584976196289e-01,3.652386367321014404e-01,5.999421477317810059e-01,4.686997234821319580e-01,4.130997657775878906e-01,7.760394811630249023e-01,4.214457571506500244e-01,5.642706751823425293e-01
5.982738733291625977e-01,4.428033530712127686e-01,3.539466261863708496e-01,6.786810159683227539e-01,4.295640587806701660e-01,5.485523343086242676e-01,3.809597790241241455e-01,5.726814866065979004e-01,6.216573715209960938e-01,5.280248522758483887e-01,7.111147642135620117e-01
4.849433600902557373e-01,6.228893399238586426e-01,4.906676709651947021e-01,5.317240357398986816e-01,5.841216444969177246e-01,4.093655943870544434e-01,4.006718993186950684e-01,4.267865419387817383e-01,3.052313029766082764e-01,6.472541689872741699e-01,4.292843937873840332e-01
6.470109820365905762e-01,5.439372062683105469e-01,5.957190394401550293e-01,7.000434398651123047e-01,3.190549015998840332e-01,6.923751831054687500e-01,5.237907171249389648e-01,6.520330309867858887e-01,5.450013279914855957e-01,6.297596096992492676e-01,7.285582423210144043e-01
2.860548198223114014e-01,4.493183195590972900e-01,4.993672966957092285e-01,2.322117686271667480e-01,6.224720478057861328e-01,3.447441756725311279e-01,6.081214547157287598e-01,3.713015913963317871e-01,5.395969152450561523e-01,2.323941588401794434e-01,2.650704979896545410e-01
5.024735331535339355e-01,6.107487678527832031e-01,5.329117178916931152e-01,4.198360443115234375e-01,5.900022387504577637e-01,4.734141528606414795e-01,4.932683706283569336e-01,4.000259041786193848e-01,3.768596053123474121e-01,5.929985046386718750e-01,3.238761126995086670e-01
4.290915429592132568e-01,4.968682229518890381e-01,4.886845648288726807e-01,4.363637566566467285e-01,4.029574692249298096e-01,6.674123406410217285e-01,5.643293261528015137e-01,4.410696029663085938e-01,6.454247236251831055e-01,4.175535440444946289e-01,4.317427873611450195e-01
4.154765307903289795e-01,3.978218138217926025e-01,7.706090211868286133e-01,5.557827949523925781e-01,4.750738441944122314e-01,5.793253779411315918e-01,6.402015089988708496e-01,7.010784149169921875e-01,3.529173433780670166e-01,5.585820674896240234e-01,4.922657012939453125e-01
3.230069577693939209e-01,3.906846046447753906e-01,6.113812923431396484e-01,3.671742677688598633e-01,5.974920988082885742e-01,3.411053419113159180e-01,5.503467917442321777e-01,5.284829735755920410e-01,3.907457590103149414e-01,4.012534022331237793e-01,3.965798020362854004e-01
5.102584362030029297e-01,6.769407391548156738e-01,3.887479603290557861e-01,3.882685303688049316e-01,3.172618150711059570e-01,5.241609811782836914e-01,5.011214017868041992e-01,4.294709563255310059e-01,5.324627161026000977e-01,4.242604374885559082e-01,6.783994436264038086e-01
5.406745672225952148e-01,5.778440833091735840e-01,6.670373082160949707e-01,5.724684000015258789e-01,4.012873470783233643e-01,4.993284046649932861e-01,5.513256192207336426e-01,6.188617944717407227e-01,3.973065912723541260e-01,6.580410599708557129e-01,6.581808328628540039e-01
5.588087439537048340e-01,4.003990888595581055e-01,6.150780320167541504e-01,6.121086478233337402e-01,3.904415071010589600e-01,5.237378478050231934e-01,5.133457779884338379e-01,6.005989909172058105e-01,5.077860951423645020e-01,4.976518154144287109e-01,5.742413401603698730e-01
5.349015593528747559e-01,4.303594827651977539e-01,6.483808755874633789e-01,6.210387945175170898e-01,4.010860025882720947e-01,5.328198075294494629e-01,5.674791932106018066e-01,6.510799527168273926e-01,5.194854736328125000e-01,6.013367772102355957e-01,6.394026279449462891e-01
4.502271115779876709e-01,5.704248547554016113e-01,5.929775834083557129e-01,5.576233267784118652e-01,4.553084969520568848e-01,4.890530407428741455e-01,4.944143295288085938e-01,5.019594430923461914e-01,3.406393826007843018e-01,5.627394914627075195e-01,5.181934833526611328e-01
3.180834352970123291e-01,6.074125766754150391e-01,5.572054386138916016e-01,3.968079090118408203e-01,3.599242568016052246e-01,6.908844709396362305e-01,6.369503736495971680e-01,5.044188499450683594e-01,4.845664203166961670e-01,3.432490825653076172e-01,4.767920076847076416e-01
3.880477249622344971e-01,5.693322420120239258e-01,4.676361382007598877e-01,5.097106695175170898e-01,5.693727135658264160e-01,4.325578510761260986e-01,4.906880855560302734e-01,5.291158556938171387e-01,4.692306816577911377e-01,5.140141844749450684e-01,4.037168025970458984e-01
3.934218883514404297e-01,3.881193399429321289e-01,5.872462987899780273e-01,5.408695936203002930e-01,5.767315030097961426e-01,4.023613929748535156e-01,5.260674953460693359e-01,6.118394732475280762e-01,4.180371165275573730e-01,4.542572498321533203e-01,4.739956557750701904e-01
6.476942300796508789e-01,6.054018139839172363e-01,4.001518785953521729e-01,5.489490032196044922e-01,5.938246846199035645e-01,3.806224167346954346e-01,3.626706004142761230e-01,4.501530230045318604e-01,3.737943470478057861e-01,6.312254667282104492e-01,5.881260633468627930e-01
5.118799805641174316e-01,5.136988759040832520e-01,6.504926085472106934e-01,4.706949591636657715e-01,4.444395005702972412e-01,6.197615265846252441e-01,5.414801239967346191e-01,5.043525695800781250e-01,4.082835912704467773e-01,6.575630307197570801e-01,3.466390073299407959e-01
5.706318020820617676e-01,4.941223859786987305e-01,7.179509997367858887e-01,6.224102973937988281e-01,3.709781765937805176e-01,6.519827246665954590e-01,5.564879775047302246e-01,6.472109556198120117e-01,3.837454319000244141e-01,6.747729182243347168e-01,6.237612366676330566e-01
4.581836163997650146e-01,4.293326437473297119e-01,4.437210559844970703e-01,4.979730248451232910e-01,6.512914299964904785e-01,3.943090140819549561e-01,4.549587368965148926e-01,4.250724911689758301e-01,4.741898775100708008e-01,5.052423477172851562e-01,3.029112517833709717e-01
3.258228600025177002e-01,3.696838915348052979e-01,5.721839666366577148e-01,5.135701894760131836e-01,6.062849164009094238e-01,5.438229441642761230e-01,5.504613518714904785e-01,5.683970451354980469e-01,4.873381257057189941e-01,4.430062770843505859e-01,3.009400665760040283e-01
