ID,Age,Experience,Income,ZIP Code,Family,CCAvg,Education,Mortgage,Securities Account,CD Account,Online,CreditCard,Personal Loan
522.881423529089,47.42939623981873,21.73309709922438,54.87211243574967,90134.43175890153,4,0/30,1,0.1827920047553972,0,0,0,0,0
3860.6286044847366,60.3156658961777,36.41933314067862,73.95696380774505,91921.21858836217,2,0/10,2,177.84687021885182,0,0,1,0,0
999.6158917759827,49.83741261846141,26.417695153865754,26.28908899951128,90055.7663634489,1,0/30,3,0.5330643490551275,0,0,0,0,0
567.0968064448189,46.11864549187231,29.016611547440178,63.20524563866554,91973.24940472517,3,0/50,2,0.0,0,0,0,0,0
1991.413765913729,50.68413018631019,23.65044054144955,22.485752387243622,92306.5934263723,3,0/60,2,0.7577392248822644,0,0,1,1,0
1036.263659187316,35.249809810810675,16.712562332745772,86.64137939688672,94948.02965979399,4,0/20,2,0.2744264512080102,0,0,1,1,1
4435.986429764349,26.70426068938147,14.07589773156329,21.891319725882106,95022.17618358135,3,0/20,1,2.443221067163885,1,1,1,1,0
1.0,28.784802579737544,11.915601974648999,66.91567197557252,95043.40915008946,3,0/20,3,0.5233729616425029,0,0,1,1,0
4100.910478104011,51.12437022912644,30.00381783308877,85.9514248952281,96130.8938212837,1,1/90,1,0.0,0,0,1,1,0
3672.6059933871147,63.00684157931218,34.272600231858696,58.97048016541698,94431.86503546592,2,0/50,1,0.0,0,0,1,0,0
1783.0570229232178,44.47737036332161,20.393492603735314,58.8994080646325,95343.7583297658,2,0/30,3,0.19888281705554806,0,0,0,0,0
2110.2787537473423,50.118345263241075,25.575673593010436,28.524593371574063,94107.55310523484,3,0/40,2,98.76955514024802,0,0,0,0,0
151.73041027157876,31.125859325015966,10.993774310212393,72.26645795660232,96088.64880726936,4,0/80,3,0.0,0,0,1,1,0
2497.373695016376,52.62769416134718,39.957323392460744,66.97035792905432,91662.67284602257,1,0/30,3,0.0,0,0,0,0,0
4475.48962328278,52.95833804243177,26.81528376064311,70.46847271944986,95439.61803375524,2,0/70,1,0.0,0,0,1,0,0
4620.368717668415,64.80809954688667,27.75316171427444,73.78187734157812,95656.52399342615,2,0/70,3,0.0,0,0,1,0,0
2253.1890631858128,46.21010025698496,26.265908574814652,63.51024495581292,94312.5853397286,3,0/40,2,0.5131329473310708,0,0,0,0,0
2818.436471429184,25.190629381470536,3.6336946564644763,33.50361194033976,91642.32821413965,4,0/40,2,140.72617397313203,0,0,1,0,0
2542.447322997293,23.0,2.424318188965344,62.35560577431968,94039.15555105028,3,1/80,2,95.48680555428257,0,0,0,0,0
3905.099968216799,62.080657025353375,36.754048350441174,128.87736175203526,95049.9989781508,2,0/10,3,0.0,0,0,1,0,0
1.0,52.93858303987957,23.246467484048015,81.79185018795594,92526.02941628272,1,1/40,1,0.0,0,0,1,1,0
172.13209410705844,42.388823111162615,9.363834545631885,78.39346488941173,92865.39778855756,3,1/40,1,0.45826703933426943,0,0,1,1,0
370.7399882193423,41.48853312214123,16.66385849511267,49.71018168306385,91982.16771811269,4,0/30,3,0.5102560444172053,0,0,0,0,0
699.57659224346,48.670418455612406,26.74992191084114,28.887816385953627,91842.82055096944,1,0/50,2,0.0,0,0,0,0,0
2229.6455438868065,54.202096090883614,14.832172071638643,55.98416418005223,95690.36330910872,1,0/80,1,0.0,0,0,1,0,0
3995.9791060087537,63.56125110459226,36.251322595732105,132.32806427588105,95334.49669106807,2,0/10,3,0.0,0,0,1,0,0
2381.139114743007,48.95016547587066,21.367647107039154,34.04224430031131,90220.0532467586,2,0/30,1,0.6831288134393981,0,0,0,0,0
477.4305534966284,43.19482027233721,31.4031093017373,128.58384878391198,92117.38288067767,1,1/40,1,0.7285010934432186,0,0,0,0,0
768.1887464547907,28.117184058228684,10.094295027627082,69.25237860032185,92973.27319929893,3,0/20,3,0.4007553139103647,0,1,1,1,1
2433.8721441449634,48.43796900264796,6.467112627054454,190.46767984331345,94042.56006078857,2,0/00,1,0.6531490919125453,0,0,1,0,0
4873.802611635272,31.52198716783279,6.484908071380166,58.28873477975699,94217.43499889593,1,0/30,1,0.7373536355879484,0,0,0,0,0
3750.4511346867534,61.30801319390102,35.201824844699914,104.87854255358505,95271.90817534747,2,0/10,2,179.9724421370336,0,0,1,0,0
2420.5455018720654,27.41930946817746,3.8718176402056144,57.00654990010313,91618.46229599782,4,1/80,1,139.96737901006736,0,0,0,0,0
594.8323796764003,50.40804166802459,20.103460224072304,106.81130837429835,92065.13819475478,4,1/00,2,0.0,0,0,0,0,0
3580.445556182539,62.07480754984531,33.81397888714365,56.71991071661774,94411.37676114506,2,0/10,2,0.09417508360478456,0,0,1,0,0
2309.863959879184,39.105274795901344,33.156964937435475,15.820779982513578,92619.39318879423,3,0/20,1,0.20203927832910207,1,1,1,1,0
2963.495233074528,25.638184877541576,4.5358300103887546,60.677031234172844,91621.48409501223,4,1/80,3,141.46094122995652,0,0,0,0,0
2905.393296327902,28.808048617243465,3.9579773695895497,28.493192697033123,91863.97129666353,4,2/00,1,1.2352903176275045,0,0,0,0,0
2579.7915389775044,45.539939351238836,35.85121882856612,125.7235858489031,90078.75618613898,1,0/30,1,0.5431070990416922,0,0,0,0,0
176.56700527180874,52.18880097864926,28.934791399683537,133.32488263269394,91553.28900614356,2,0/50,2,100.07266072741406,0,0,1,0,0
2434.873979550511,31.136600929401425,-1.14447546426448,13.484918923281075,92005.06078323848,4,0/40,2,0.22485590674794806,0,0,1,1,0
3185.4007560353753,63.77393195129699,31.231407709996397,125.17897066277185,95579.44763811516,2,0/10,1,0.12185162423304502,0,0,1,0,0
388.5679238090081,48.87783230137516,31.066165812641884,59.9970731477176,91702.0764435411,2,0/50,3,100.97809519989995,0,0,1,0,0
287.87009329721076,44.08909482698934,15.191722215331513,43.08142363378818,94468.1086348473,3,1/00,1,0.0,0,0,0,0,0
1780.8694346802833,42.396871139257826,14.528938820519755,128.31935614363258,91849.85137312072,4,1/40,1,1.3138336381983144,0,0,1,0,0
540.3850894848283,43.18018998934012,20.16480162386644,79.38309079073261,90260.11005634535,4,0/30,1,0.5911509104575515,0,0,0,0,0
4496.981230667443,48.07680426571287,26.63188159641413,60.1401849528069,95525.86570253674,4,0/70,1,0.0,0,0,1,0,0
932.7486300805191,52.82795172563902,23.775888675534002,43.87992841939158,94551.0679394222,1,1/00,2,0.017819710623421203,0,0,1,0,0
4758.01661994318,49.86745983867434,32.89966057901803,63.93152559660817,91636.82371519426,4,0/30,3,0.0,0,0,0,0,0
286.1357408680377,43.204578369157964,22.48218015767051,79.0922104770577,92542.58536051247,1,1/40,3,0.04530873410521951,0,0,0,1,0
1603.821129974175,43.00011140483369,3.679888947838044,176.37082033855776,94328.70961267072,2,0/30,1,0.0,0,0,1,0,0
1153.5122281614554,34.37349251168797,7.553886537498356,87.0464775864814,94934.32917438688,3,0/20,2,0.7636855606910659,0,1,1,1,1
1151.4120099936858,47.700079679825535,24.901778725603037,26.838781073425785,91775.41763443501,3,0/40,2,0.0,0,0,0,0,0
3301.1309670071523,63.78593197228605,35.52524046522008,130.7584800242231,95504.83979696613,2,0/70,1,0.0,0,0,1,0,0
3965.671740052555,64.69209699752382,36.856968430515224,57.434561301678244,95329.47195374858,2,0/10,3,0.0,0,0,1,0,0
2222.3947337437385,35.64586211516272,14.620496269262514,53.330567348780185,92166.03146036604,3,1/00,2,0.18487372357193857,0,0,1,0,0
2539.1975929541763,52.72968284243706,29.626915307436573,60.53635656852237,91899.69324871618,2,0/30,1,0.0,0,0,1,0,0
4840.552578231964,42.68119093414544,19.37945545738924,108.72932247022027,90099.68376860893,4,2/10,1,0.37928382705486124,0,0,0,0,0
4015.905956037478,65.13908410667415,38.27661122708452,26.50640310202542,94475.72141110268,1,0/30,3,0.11414126573686487,0,0,1,0,0
1.0,29.719059340922357,11.341879341158299,70.34905639051657,95880.06287635936,3,2/10,3,0.0,0,0,1,1,0
3685.0792701185337,62.15947833554833,35.35632692769293,83.70190122017837,94561.01393830679,2,0/10,1,185.72378087004782,0,0,1,0,0
2700.7992311362464,41.20652311486915,19.209089187179956,80.68700095048001,91985.24511118303,4,0/70,1,1.6144742474179943,0,0,0,0,0
4471.1858287992445,38.13389343455666,14.637582394995837,16.187249440854497,90273.47857492746,1,0/60,2,0.7166506286552812,0,0,1,1,0
1478.5310101411353,44.395487926122435,15.340076712993215,59.30479052155128,95298.4280438535,4,0/30,3,0.0,0,0,1,0,0
4302.875728334635,63.46640233077887,37.102232448587245,34.70096065873539,94279.24211285444,2,0/30,1,0.0,0,0,1,0,0
3325.9071928421786,35.85561590606435,12.538047841460127,91.32414509468111,94595.90917160339,2,1/70,2,0.5807181495610843,0,0,1,0,0
3858.829968937911,60.099000926264154,36.59406613854839,37.858833253407774,92258.21182918946,1,2/40,2,166.83001923998012,0,0,1,0,0
1.0,29.331845469063257,13.67400710200247,69.4863652988922,93368.27291935502,4,0/20,3,1.6537668254576912,1,1,1,1,0
2238.6162833083745,51.4396241829226,25.223814379833215,21.99459193829292,92076.06191119192,1,0/20,1,0.0,0,0,1,1,0
3280.521191626899,25.580774401629384,4.163461624137851,68.34275847756311,91560.65392966734,2,2/00,1,180.5862161192748,0,0,1,0,0
4110.951525431434,64.3013146705846,36.10846734813833,120.32948393371665,94510.26724449986,2,0/30,3,0.011165760605824832,0,0,1,0,0
3188.6557898605097,41.15068410724273,6.024410356608927,55.14038909996283,91811.67840631194,4,0/30,3,0.6387507456329092,0,0,0,0,0
4220.600845543894,54.57468197016563,35.777778296171135,72.06490592721853,95512.41902702217,2,0/10,1,0.0,0,0,1,0,0
1.0,29.752332072397223,23.82929341215394,78.62308677157422,92812.19049628198,3,0/20,1,0.0,0,0,1,1,0
1883.213650613034,27.359207140347273,10.907518201905978,36.867423251181314,94813.20014219098,3,0/80,3,0.5629719724052054,0,0,1,1,0
4510.990185044714,36.949709189891,9.479247241512512,12.76366261444444,92580.13209937737,3,0/60,2,0.6303367955729905,1,0,1,1,0
2771.6394521920565,51.02561829374538,33.656707943637244,83.79218796870917,90191.27291250209,1,0/30,1,0.44381748168872664,0,0,0,0,0
1278.2623140931096,37.29425986256387,15.406492663807384,42.15666949063794,95325.39364682432,1,1/00,3,0.05490608445380139,0,0,1,0,0
370.0971070818386,26.003122910518048,10.100073856001108,32.23910460803566,94999.5107640183,3,0/20,3,0.391854283420997,0,0,1,1,1
3950.3581971836284,64.94097825951584,35.96369950513935,35.92548463781613,95485.49694551174,2,0/70,3,0.0,0,0,1,0,0
3807.159040925079,61.21855191202514,35.60760608072351,101.13348924290423,91977.1252212388,2,0/10,2,181.20971164474022,0,0,1,0,0
3650.2364394512674,62.180764957320854,34.49084065096374,96.22218005457492,94301.16139200897,2,0/10,2,191.9191036922631,0,0,0,0,0
4409.015296040503,36.28738282863395,11.942011986308156,76.31497134667303,92492.22494360467,3,2/00,2,0.6045012029829511,0,0,1,1,0
3875.628508540604,62.978290110213436,38.014577169707344,56.79720735168547,95324.54185397523,1,0/30,1,0.0,0,0,1,0,0
3495.9101392853595,62.42381795227113,35.019299238752325,125.54477087396121,95613.92704474967,2,0/10,3,0.0,0,0,1,0,0
2660.9714981320503,24.56925568614404,4.1894716643646825,33.96344535266735,91490.16436154705,3,1/80,2,98.63792880979793,0,0,1,0,0
4370.257174491366,41.78495410348333,14.848952743221165,81.13592505080538,92064.31167354289,3,1/40,1,0.6843591239581003,0,0,0,0,0
689.4317239400772,48.68881414347747,20.71299262258795,26.592085441701734,90213.68419077962,4,0/30,1,0.5650052028771088,0,0,0,0,0
3531.4544348539,31.20607132758943,7.058511352295436,72.25041479779995,90012.44836636625,4,0/10,1,152.03735990714196,0,0,0,0,0
836.216805961105,49.27355915437429,22.117458878616695,32.5655789901554,90300.30148863305,4,0/30,3,0.0,0,0,0,0,0
2841.186734129274,24.446488483300218,5.459125197666459,38.18985379854863,91007.02408949808,4,0/60,2,179.60481278862738,0,0,1,0,0
909.6486525265883,47.60636940010097,24.04830858275937,18.4100868159369,92148.06446252244,1,0/50,2,0.0,0,0,1,0,0
3468.613109939091,41.665407689203086,5.7069596351580305,66.43292669605329,94255.2715995765,3,0/30,3,0.0,0,0,0,0,0
4425.859366973444,57.23227079869869,32.23435797907556,132.93876684661157,94432.91101776321,2,1/50,2,0.0,0,0,0,0,0
3400.5767373779054,51.83468600956632,8.625761254636783,97.64247235036191,92630.90803244596,4,0/60,2,0.0,0,0,1,0,1
1516.336719601928,44.954645684546584,30.109427526649753,180.84859089087968,94237.5098691496,1,0/30,1,0.8591518395787318,0,0,0,0,0
1408.8041447877267,39.74711528947936,13.151681214752054,50.10212575884241,91921.90833702608,1,2/00,1,0.0,0,0,1,0,0
4523.303253126039,41.07105288647317,14.988362739685956,19.457924740918806,90442.06335776809,4,0/20,1,1.3987941297100328,1,1,1,1,0
267.16907412707417,47.14984400222121,15.668582881099146,77.51316353035358,94787.66323041645,3,0/20,3,0.0,0,0,0,1,0
3052.3803848655352,25.551394135122948,13.044608861267504,28.649503572762157,95011.30426054116,3,2/10,3,0.10488429304687763,0,0,1,0,0
3091.07198768327,27.22306639910331,6.4361109429267085,41.88726146908605,91454.00996593175,2,0/70,1,143.36974472918828,0,0,1,0,0
4485.057542713147,34.40295587688141,9.184398910887763,110.07147502288923,94525.7092730353,3,1/00,2,147.42168950180866,0,0,1,1,0
1997.7712655504038,48.40997636684081,30.939515733211245,25.909854997857277,91467.73233182644,1,0/50,2,0.7946430944007907,0,0,1,0,0
4285.483821094948,53.3650001495719,29.421699150043686,65.94820313607632,94220.99964224249,1,0/90,3,0.07146372471271484,0,0,1,0,0
2413.31402570603,47.95442428926405,25.57015454461129,27.140228569111112,91503.64484603918,3,0/40,2,0.0,0,0,1,0,0
399.6812541303476,52.89735156178436,25.122357817373196,49.422038849433285,92463.79885213534,2,1/00,2,0.0,0,0,1,0,0
3132.0640661775565,59.896166928272805,29.872851820350192,103.02975429892564,94577.21985847704,2,0/20,1,0.0,0,0,1,0,0
2166.116530574015,50.39218679178103,28.96857410781853,27.642855653225975,91747.00335777666,2,1/40,1,0.506312026600222,0,0,1,0,0
628.4231342869841,46.901693506173594,33.941237024826535,84.90562505237581,92221.17133349278,1,0/20,3,0.0,0,0,0,0,0
1750.4937729493404,31.632541786366797,10.935436334572787,47.53098897747893,95858.02332864623,4,0/80,1,0.0,0,0,1,0,0
707.2460242783015,51.52203021500612,20.557078419677598,109.96093921522025,92068.73780246964,4,1/00,2,96.67672059647909,0,0,0,0,0
1394.2662213164253,63.51922188077046,37.465525449679156,53.258988544377075,95488.95725181828,1,0/30,1,0.0,0,0,1,0,0
4131.500782260684,57.59432906647537,35.98339531859932,87.6160157388736,92040.51191834244,1,0/10,2,185.60237683218386,0,0,1,0,0
2590.8262163617383,35.04272082722152,1.9944269053620587,27.526932834687962,91504.49839094597,3,2/00,1,0.4031005469215054,0,0,1,0,0
3539.9240613985207,39.07733081005901,14.102604407325744,57.29920177568096,94332.66469285799,3,0/50,2,0.0,0,0,0,0,0
1487.5110847106782,47.155619904256,7.0329362465508405,172.9788820740853,94279.6428675203,2,0/30,3,1.149918278583122,0,0,0,0,0
3760.262792641628,59.19804776881302,17.787159071249064,40.11171006444785,94292.94261027996,1,1/30,2,0.0,0,0,1,0,0
2650.8302617025897,51.21446954050559,26.065918133920942,49.5138075505657,91775.03569381883,1,1/00,1,0.0,0,0,1,0,0
1773.819743649401,26.608736300339398,5.871173023343384,57.52299778240331,94094.68756444157,2,0/10,3,135.4093282897019,0,0,1,0,0
3420.6421487805865,47.5448358155374,8.117469223331454,104.09767961405011,94663.62203563005,3,1/00,2,0.6793927044849692,0,0,1,1,1
4611.981674434104,33.26202824931636,6.577476131288406,13.6069449225793,92435.08450076007,1,1/00,2,196.7678890507278,0,0,1,1,0
2718.4490437076997,41.71123352673246,21.605524000481065,109.47225484933486,90189.15930177411,4,1/40,1,1.2120971077445588,1,0,0,1,0
3892.751063932615,49.966592479099184,35.23728934310746,35.69630877373465,95621.36436655375,2,0/30,1,0.0,0,0,1,0,0
3513.9520403174993,60.74613801773066,33.70168397137743,46.423472755397476,94689.70799752169,2,0/10,2,0.3250398818705828,0,0,1,0,0
3077.9916698804623,55.77697493168751,32.358916887216786,113.29840839976394,95812.83651660483,2,1/00,1,0.0,0,0,1,0,0
1630.3629248116983,39.352020387875704,18.313936258527225,54.51221450111799,95003.92294947375,1,1/40,1,0.9157906200820353,0,0,1,0,0
2030.141393165044,33.92946637131747,7.294289585079048,185.34316856372425,94326.95207901658,2,0/30,1,0.7887371088162444,0,0,0,0,0
1725.2177034910671,54.65198215735774,24.376215515704427,86.94495472698435,95819.57823665139,4,1/90,3,0.0,0,0,1,1,0
3392.8534534585856,54.99855426978498,32.39461587094623,119.11723884157936,95457.63980494383,2,1/50,2,0.0,0,0,0,0,0
4729.012685816732,63.55300416990232,39.98859666773866,66.68649225605401,91216.48092488552,2,0/30,3,0.0,0,0,1,0,0
2459.2118316475685,35.23134216653217,23.484033760663266,57.194899078256874,92035.60108142562,3,2/00,2,0.00760578161800685,0,0,1,0,0
224.65339803345657,44.99602091926687,17.529604086815784,75.39096691378994,92088.47982528985,4,1/40,3,1.3367286772523312,0,0,0,1,0
3899.691839131982,60.58988053581329,34.42622740520208,94.53934595185919,91960.03720236778,2,0/10,2,177.21360704918658,0,0,0,0,0
756.3463916599544,48.6636117624066,17.504147759312776,14.309172683405242,92448.84746664153,4,0/20,2,0.0,0,0,1,1,0
1327.8230387426497,32.25699481511341,7.948528905308354,97.78673250159052,92289.94068661857,1,1/00,2,0.0,0,0,1,1,0
1205.3991144111574,51.63924602593865,25.367225641258145,43.074495821601076,91770.47569234316,1,2/40,2,0.0,0,0,0,0,0
4152.55990259109,64.57135494255607,39.77583580538539,36.27259274301129,95339.9842061254,1,0/30,3,0.0,0,0,1,0,0
2255.6017688280535,31.376842706578127,8.069308046000817,60.98624067630223,91522.91643530913,4,0/30,3,0.15848577540055872,0,0,0,0,0
3508.380088123517,34.65576639204235,11.142169147913537,92.75184444173556,92656.74736772192,2,0/60,2,0.0,0,0,1,1,0
2862.1617900498304,27.46000059404374,1.9819523261772927,63.57498755546282,94139.60078703957,4,1/80,1,142.01805634466848,0,0,0,0,0
3673.3142144534104,39.9348302487701,16.70375793342425,59.008128435131006,91986.85935806394,1,0/30,1,0.0,0,0,1,0,0
1666.9623268374398,46.41823129149532,28.77877115922216,22.363823296720362,91912.67308596418,1,0/40,2,0.0,0,0,1,0,0
4065.3065347605298,60.30370775062852,36.097082032053976,42.77395473290248,91819.14747202396,2,0/10,2,172.403684813131,0,0,1,0,0
3456.9864946336243,64.015525623267,33.739079946074185,108.55361048224428,94744.51676562034,2,0/10,1,0.0,0,0,1,0,0
728.686813931323,52.53834854370463,16.37525235393757,31.203500655703643,95632.98156137878,4,0/30,1,0.0,0,0,0,0,0
3356.809828142039,60.572202241276194,32.34895540910885,90.63120174997066,92227.50042031739,2,1/00,2,193.80931284227228,0,0,0,0,0
876.460851444882,36.911000700055176,15.094293437978878,90.52548248257433,92108.34714955068,4,0/20,2,192.6400955777907,0,0,1,1,1
2474.4382720512513,43.597268501753604,31.275625749780886,83.56429205748445,91899.36486141589,1,1/40,1,0.11880092758104341,0,0,0,1,0
2828.3483047376544,25.8404513577407,4.711317025081224,17.875730763653717,95269.36339215153,4,0/20,3,1.4362198291226083,1,1,1,1,1
273.20149517534236,40.71969463542504,34.768601531126514,22.709019131615474,92812.20587701771,4,0/20,1,0.7790639470800664,1,1,1,1,0
4870.680029420185,67.0,39.53567248673129,36.34104986671631,94181.2326167323,2,0/30,3,0.0,0,0,1,0,0
2377.125849940768,48.68523738562566,8.7493029044435,65.23014780805664,94148.7027313377,1,0/30,3,0.0,0,0,0,0,0
4318.791924813086,55.60113471554761,24.249329223848612,61.998180286158636,95632.3286570717,2,1/70,1,0.0,0,0,1,0,0
490.8488304181811,48.478559167293604,30.618641186029773,86.7585422393536,95381.59829629885,1,1/40,3,0.9320833846357149,0,0,0,0,0
2725.6401900229553,57.4886448762957,38.700568100961284,178.6426691918988,90007.42456555893,1,0/30,1,0.13952969491378153,0,0,0,0,0
3241.6197947536657,49.055207543431145,6.967747334046253,99.00108651184999,94734.69611899741,1,1/00,2,0.8031850883471882,0,0,1,1,1
2094.423274949144,48.92670068465049,28.74435576685732,32.04183615341114,91671.98768594742,4,1/40,1,0.0,0,0,1,0,0
1364.118167592636,44.306114189840024,15.92094102463406,55.00149242963711,91826.14123863178,4,0/30,3,0.0,0,0,0,0,0
688.6170502911275,31.374284806929072,3.1746868214270525,195.64826912984918,94090.39638275158,2,0/10,1,94.29627347342931,0,0,0,0,0
1103.6350821586154,48.73910935288071,22.185551319954914,38.1527509337881,94336.74376722392,4,0/10,2,0.06576827818172101,0,0,0,0,0
4665.530042594615,60.355687468586034,28.392195835307774,36.192732899304545,95614.03566299843,2,0/30,3,0.0,0,0,0,0,0
1775.2945687996305,29.30019224840507,5.278416169355187,64.1235710392945,94326.73560900116,1,1/60,1,0.9865594054963079,0,0,1,0,0
1858.1079327244079,43.539354960041344,7.5749400167272425,55.39251279712407,91770.9722151442,4,0/30,3,0.9384063637954634,0,0,0,0,0
3638.400424025748,62.27672027158329,34.54794454958646,120.33706466419146,91900.61980915473,2,0/10,2,174.53512596176557,0,0,0,0,0
3835.195755055747,59.55837925055934,34.60811973867193,96.40408578555261,91859.98723500001,2,0/50,2,176.8389501833163,0,0,1,0,0
3268.2143653346393,24.62251229909806,4.132879980902552,58.377459919323194,91351.90460812324,2,1/80,2,137.92033911374781,0,0,1,0,0
281.6928747691,39.90795806315439,11.878446757775466,67.29185051274737,93082.13418008923,4,0/20,1,1.1299166971745476,1,1,1,1,0
1319.682295807132,46.7692745125319,26.9222991269661,65.30497867636245,94408.40092489375,1,1/90,1,0.0,0,0,0,0,0
2120.864529195422,27.251790433754042,6.808907702148266,59.17191918705233,91645.17064284219,2,0/70,3,93.79729612812042,0,0,1,0,0
737.9472412070576,53.27795521527083,9.939716915913504,202.1048228264372,94133.30151740252,2,0/30,1,0.0,0,0,0,0,0
253.65873210052575,29.89740625260408,12.973086285265738,73.20501804806908,96103.6170034772,4,2/10,1,0.0,0,0,1,0,0
2013.351713576947,39.55269374775217,6.106267609110376,55.40083118153013,91912.8578696076,4,0/70,3,0.736344879981568,0,0,0,0,0
1590.519275974291,43.1459485716751,15.502332827749273,59.11631967727443,94475.77769342688,3,0/30,1,0.0,0,0,0,0,0
4656.072351374895,42.84347614941802,5.041109156447644,54.951665858120776,94292.89751711738,3,0/30,2,0.10049615974398711,0,0,0,0,0
1168.4881750680038,33.17324030562541,17.450954020563135,78.80726563558463,94741.40146746638,1,0/60,2,0.6037966212296602,0,0,1,1,1
2843.819247662316,26.740645926275793,4.416866160059637,66.81424263957473,94267.1203568567,1,1/00,1,138.47014370757813,0,0,1,0,0
232.92439059495962,35.876396042485936,11.223100684943777,67.06876441566621,94859.90266917212,3,0/20,3,0.8233852027609935,0,0,1,1,1
3962.8397028874747,65.54680107809745,35.784333205088465,107.01262948371384,94523.92715567537,2,0/30,1,0.8748788964638272,0,0,1,0,0
4109.867632146816,52.359580724185854,24.868579355421776,54.817982939012296,94592.61292391429,2,0/50,2,0.0,0,0,1,0,0
2587.8502928117255,49.9144315625625,5.849233252706621,104.27853103885333,94919.87272951109,2,0/20,3,0.0,0,0,1,0,1
3594.4242508109173,62.775107226965,36.598546438818566,109.46112042212002,94478.49036203932,1,0/10,3,0.149094956932185,0,0,1,0,0
1825.4764055615456,51.25547051866474,30.57263498763603,36.85602309688391,90162.55104278513,2,0/30,3,0.0,0,0,0,0,0
1567.3987013250469,41.9487135688266,18.1133643266967,59.648071726497,95363.85660610221,4,1/90,1,0.3929750232770551,0,0,0,0,0
1309.4195036109572,31.707184872645925,21.775227288533664,97.09616929587716,92153.77735325173,3,2/00,2,0.0,0,0,1,1,0
2056.8848620961985,49.15625938296969,25.72800214419423,46.220003102311146,92206.3310716664,3,0/40,2,0.5220998563690884,0,0,1,0,0
2295.9044993664684,58.16314301869947,32.42252942425949,84.16483181807138,92152.32154030062,1,0/30,3,0.3466872820887326,0,0,0,0,0
3542.283672345646,27.35042288723826,6.018171192298945,94.80987597579,94095.06102524491,2,0/30,3,0.0,0,0,0,0,0
139.81216877330078,53.25793965430668,23.592202344818414,25.605113241380845,94427.7315536514,3,1/00,2,98.04935679610368,0,0,1,0,0
2260.2693446840967,41.341755990699134,12.345256043462369,13.954839774013312,92093.57808807146,4,2/00,1,0.0,1,0,1,1,0
488.67335921068394,50.961120415448335,34.708184582773434,18.898638455228916,90215.48206021378,1,0/20,1,0.0,1,1,0,1,0
2094.4908472099955,48.1510484043132,28.888049957244693,31.697285929828904,91825.50609587599,1,0/40,1,0.27357391347521287,0,0,1,0,0
3752.810459740901,46.174587174013084,29.812167106222102,64.73557644893766,91732.44441734001,1,0/30,3,0.0,0,0,0,0,0
2044.1826793761857,52.468200444987474,31.915323338457693,82.12394484204675,92012.01908393193,1,0/20,1,0.0,0,0,0,1,0
2600.3489236442997,28.665298978820083,7.657614437798531,27.07135001974654,89906.78108475743,4,0/20,1,0.20483953438293676,1,0,0,0,0
3538.5351076973234,33.82564664978408,34.088467131137094,132.9840371881839,91938.19174578918,2,0/30,1,0.7154072600118584,0,0,0,0,0
3059.114743545391,26.997248693306727,6.111425686273413,60.22047696011366,91298.43627296985,4,0/30,3,0.0,0,0,0,0,0
774.3264280356038,57.87356981198304,25.443491049579567,41.2277796535457,90253.58204700709,4,0/30,1,0.7600006940459672,0,0,0,0,0
479.9393010913154,42.830829455722544,16.732291369416412,83.30210653496145,92378.95396647496,4,1/40,1,1.1738166272009816,0,0,0,0,0
2670.1481250409583,38.096408844346904,8.245663276144949,109.27372667280727,94612.6272933736,2,0/20,2,210.1808094219634,0,0,0,0,1
2814.0949862815646,35.72444648194473,3.5161057031899605,49.56471551921165,92021.23916907285,4,1/70,2,0.2927062941174303,0,0,1,0,0
3387.990947600691,34.635575600427515,4.479430549013998,94.31873421949291,95012.8541577285,4,0/20,3,0.3590774620695072,0,0,1,1,1
3170.608256484416,25.398220490179643,2.4472495262958724,56.1000671459133,91641.75839654771,4,2/70,1,143.38618320174345,0,0,1,0,0
1291.3096484760342,35.37772379109642,14.23479479245135,101.64786956983284,94506.40467620465,3,0/60,2,0.23548662819631155,0,0,1,1,0
4053.9861915225847,66.25255782897392,35.78485652979225,121.12338596205599,94044.32710703283,2,0/10,3,0.0,0,0,1,0,0
2741.177472610184,44.702959606984045,29.98349861442683,66.60326213115441,94213.272979311,1,0/30,3,0.7220902349607058,0,0,0,0,0
3661.780447369925,63.19295191792106,36.46383981839548,50.43553471214101,95388.6259237746,1,2/20,3,0.0,0,0,1,0,0
2813.197468814916,37.065148113064716,5.371053985391595,50.50040267560993,91770.74799151362,4,0/30,3,0.4655682019979718,0,0,0,0,0
1827.901073684117,65.68734805015684,30.099081205860237,39.29296000840561,94388.84281122634,2,0/30,1,0.0,0,0,1,0,0
3853.7262513257465,61.47605752915875,35.60762802498325,92.47829724390449,94555.12928058946,2,0/10,2,193.15653167207327,0,0,1,0,0
4402.379686368071,53.84729995748787,30.24470964651901,68.67156427658979,94370.70734357212,1,0/20,1,0.0,0,0,0,0,0
4598.704435496468,50.5744023466958,28.279490023488652,71.39189855480886,95537.14634421923,2,0/30,3,0.0,0,0,0,0,0
1681.2973172794543,32.89549453095882,5.464874227476099,20.75220231650107,95243.23913774696,3,0/40,2,0.0,0,0,0,0,0
4628.005678560222,38.80614710725296,14.819493134455728,43.93963165593403,91868.31427080257,1,0/80,1,0.23926434058364784,0,0,1,0,0
1428.2130375480647,43.33132625404801,16.53100038030695,58.685800045074856,95493.60638478895,1,0/80,1,0.03796183706157144,0,0,1,0,0
