xbox ,ybox ,width ,height,onpix ,xbar ,ybar ,x2bar,y2bar ,xybar ,x2ybar,xy2bar,xedge ,xedgey,yedge ,yedgex,letter
3.956334871501802,4.361013684978806,3.98184310857693,6.1037395354048245,2.5676824320307206,6.958196239019728,8.798867127932263,9.102830352877106,4.791707814645475,7.955875290597169,5.096108533384743,7.778464027080322,2.5078811131662166,7.102480314032199,5.526906206715232,10.343438448061695,P
5.733074558865814,9.119255138136623,7.142367380822947,6.286085214103626,5.664836220442417,9.246732348893055,7.22966619836874,3.676779297919692,5.685050856758396,10.230070016886598,5.126682585266577,7.065711658318564,5.579203679405723,5.786999510372334,6.249833820815426,9.289572364657573,H
16.5,16.5,16.5,16.5,16.5,16.5,6.61972178452738,8.811258518925728,0.6454488235368592,-1.5,2.256409470919813,-0.570428185234352,16.5,16.5,16.5,16.5,F
4.624983180985931,12.138384576807727,8.12741372233116,8.348307810839795,5.190191051351483,8.398803882470379,11.194978502597195,5.197024987548884,5.837692675128659,6.856910308254953,11.706075791271115,7.083519703079518,3.290957792554936,12.004739547273283,1.3768325700565844,7.339135711010032,L
5.263402983710759,11.477580774549136,6.743152140289271,8.587881693419202,4.618198232885043,7.120649160905253,6.4883258779772905,14.664845840216394,1.2643315327629785,7.430540643941681,7.0445165824430545,7.921359371650262,3.5815532832239616,7.915586766566293,-0.39416225448427156,7.765419437939021,X
3.892770603337277,4.833041231672508,5.139884938071227,2.5699607845027668,2.162465403386202,8.99968040546322,12.030028909891724,3.4262456405513797,6.568146779077552,4.979681548404157,10.27737529961751,9.782001474954255,2.3872307392258336,9.387069254667118,1.7727536321101158,8.131007964224674,U
7.3163930973017655,9.858792752002502,8.211606065964467,7.5753879056867675,6.458644955019544,7.731781200905217,9.800551609952578,6.222393480681347,5.229263679004764,5.591427079046167,4.71937503593362,7.341286760680322,4.852708597433645,7.872984612715882,4.554614957977966,6.724351816636521,H
4.169982904129734,9.133364428645967,4.77659546629951,8.391818016106606,3.0292291571812284,7.695720250029399,7.446476532526162,8.906679440618268,7.960567472364398,6.063775212674827,4.975665561708781,8.22189989427697,3.528549202383911,8.716810908057118,4.2770107580149,9.170496639134914,Z
6.920150292147892,11.574340310324223,5.74131021848933,7.462427761440715,6.494983504616556,5.714812103280217,9.537788139927653,4.473411253854635,4.831370134036934,10.252875500869715,6.959531458664202,6.72687202274846,4.960632336316082,11.17200936791076,8.865170706108792,3.7618821139747185,D
4.301379635041918,8.42749061747782,6.472723256778416,7.852316248146987,7.742384290341493,6.3091809671360775,7.575088173349923,2.6327226451335246,4.87713436080357,5.913894434446515,6.692108762655784,9.666857153686282,5.104226616188855,10.09634294563146,8.331384700838143,9.338663498974265,Z
7.371505521062957,11.78617615286983,9.579542878927874,7.323972201931281,11.745802608835957,7.929227682872041,6.102657562875033,3.9080503857170004,5.575532604957355,5.921434795989478,7.970432274399869,8.56385149161121,7.61355754061187,4.612220694845375,6.895106809363339,5.543735661878386,H
0.9102802401710317,-0.3387087176132635,1.5608897920302525,0.42498066013015645,1.1015029716461844,7.671114982706407,6.615859704069777,5.625141912578902,5.003673321665722,6.2377825213533615,5.669377647187597,6.207846584694014,1.7150371455012687,8.020606889096468,5.671829035309619,9.332572449179171,Z
13.669834436024594,14.79736454488822,16.5,10.097374023584297,16.5,8.259037335172678,12.379011895586643,7.0505283886267,6.230426750545211,4.4689859847928535,5.153607782738472,7.858164258687856,16.5,6.101517768937707,16.5,13.664856870537065,R
16.5,16.5,16.5,15.107900196660871,16.5,9.801628970302119,5.626935282942877,6.540656328610567,2.0357884285814496,3.069020275057027,4.5774233537249325,8.046119510747012,16.5,4.632090583069222,16.5,16.409825742158855,E
4.780582182591598,8.261885090494657,5.353849231384758,9.30579360750145,6.899407848915387,8.506714574092328,8.604189943097085,6.245931431064239,1.9291617338348752,6.699706601452318,6.955270243792151,10.030083688159067,2.9781281741416663,10.025145705683226,6.300278113070616,8.541896677417247,I
3.854621928630815,7.02281984670619,6.176853854595395,4.87048346502463,9.166605792439361,8.10578629745934,10.218277675383206,3.997759845134105,2.296763364397581,5.974664637810678,5.559006088275688,6.455009232953666,1.8937234456388954,8.591307273415309,12.971377882496945,2.807724540399178,D
2.310303825588562,4.309679034801519,4.510631089234677,2.8791616262152835,1.664491779917629,6.6493529641711335,10.111728952967603,2.7062848091901928,5.810777292727353,13.246302022966564,6.9605116915986756,4.89299844358573,0.7179407106358249,9.413491797457931,2.858418335184588,6.5111625664153925,V
2.110689201491863,1.6371865346369825,2.4254777286618436,0.8715587076704185,0.47702809281620073,5.639780523846781,10.568510435693803,2.524186473421048,2.015502679614767,8.197879019902068,10.84784460282195,6.94257700496747,1.9337677318835116,10.142726926176234,0.06652442379096923,7.851552918594984,Q
5.261819261123971,11.177380944192889,6.446469751629193,7.851567551656165,3.429549015070815,8.193390210670277,8.02624533810779,4.46076374691087,10.453621741956116,5.357754495390934,6.15941204088643,6.718824523278872,0.4232034301993619,7.8355265781607795,8.884702071880909,7.12329180221802,I
6.747428897500228,11.099049981654591,9.90203753365093,9.00130842018254,7.639270395641564,7.664478353230966,6.091723923958535,4.838900975528119,6.407411438830181,10.235649431652737,3.610189016058961,5.234530317117019,4.014944745561151,6.048166961859231,5.315515685173086,9.268950000850543,A
2.657302283648331,4.621792952963037,3.775251839471302,3.241054683639562,0.8586952581783227,6.302447330570404,9.371482663142256,2.427639508273037,3.235283209434042,6.589024710421683,12.030612605694202,7.6824894981314005,1.2544140669996293,10.684337108872667,0.6103719529037686,8.046886946566268,U
2.5043060429036696,5.109021180551575,5.0568260170486115,3.8291523292830334,2.0506487990926656,8.256623713929656,6.8766905006417565,2.9740577195691795,8.796105362411467,8.052509584842522,4.551200046474285,7.449336946058405,0.4101384986163126,8.763840577558293,6.817396524779481,8.424438660064673,T
4.727636547825514,8.536817369616323,7.039891480806814,6.227710004569785,5.568648275300591,5.838861915213615,7.070949938443012,6.223016649253861,3.6934900266422677,5.4971829968762655,7.443965920464213,8.72112780745767,4.073121470789677,6.586176795447827,9.157111904581624,8.04735737859662,M
8.526066174871698,12.877511711163976,6.786116187350948,6.73982649172269,4.446638425198316,6.641523871846647,6.165772594158662,5.422099658744665,5.874732852463751,7.544783824125519,2.652627703407881,5.98128325863468,5.890463289192141,9.775896367574557,4.4940527626784,7.919406710993948,P
3.975284650933606,5.555204685220255,4.554825883465858,7.1502891856023725,2.0433637634142143,1.1839944881658386,1.3272003026199792,6.856786082746634,8.583802075549078,-0.5127774847057776,-0.005112557830885933,6.291042180089862,-0.2503096359664916,7.33271463879403,0.9332963490279753,6.609541087054735,M
5.469706779050169,8.82292124701546,6.372464089498709,6.450611640106109,2.9440476036498042,5.977057675947165,11.679958525028267,2.9714287045061956,9.23414261954208,11.834852736440695,9.96069087938331,3.970835127825874,0.7921008042764632,11.061933164209002,2.7766687522332614,3.1420467670439347,N
4.525575686340376,6.386488028089838,5.482327497928062,4.445660548715848,2.2258202355909242,4.715080056639994,11.569584140707905,2.7840400285225906,6.7165164170803,10.422747771373153,8.939975598643114,5.094165588326099,3.1850722330863057,10.5859392309602,2.8414631654848823,5.163912020763817,C
4.4880947785791365,10.979254728849627,6.63581505772679,7.955237439202477,7.744971865672042,8.357132489658133,8.282253878100754,6.394049491182745,2.450355896715497,8.730322395910168,6.199146163714871,8.033892073408769,6.748097527569255,10.491668146691161,7.517577336834931,7.606343189892111,F
16.5,16.5,16.5,16.5,16.5,10.952849348689703,5.423506732117492,4.5963908352097524,1.7999229662384422,-1.5,5.579110892232363,2.5746175350933704,16.5,16.5,16.5,16.5,R
1.3609440221170805,0.7703663714584508,2.4232751583883854,0.1829252453825161,1.0411967322809978,7.169314924995025,11.602586784524888,1.5587510171804437,2.2136235306702012,6.029554612835225,10.600120727481757,8.564178216451575,1.7017266207396033,10.55575577589517,0.6895128062425049,8.161960668476754,S
5.181128173365614,10.03275504248784,9.148651413309569,8.056283244117788,10.909849954987648,6.218475919993907,7.97099349743634,2.8778046634963568,2.6057893243414005,6.9985945421744065,5.882661754625724,5.462338783836223,4.56323346916126,6.6475692447097225,13.350210486760737,-0.3821615339972322,E
5.943839169372792,6.422298214009361,7.50064508883815,4.364784125669157,4.687320922641265,5.810601699693452,12.015722847302403,1.0637121489222032,2.522049003336117,8.259552084751085,8.944688383018311,8.6112340734347,7.419052947235463,12.542045379275766,1.5940339974142876,5.564212702725782,O
3.39582215363942,7.831567079125657,4.086052021076409,4.692902284316271,2.219788531205581,7.273649196872799,7.513984530935591,4.19329818488808,6.272480952952629,6.079496411592249,6.299300497530366,6.420101290173839,3.6905034310421385,8.003609843571557,5.048389711095906,7.703169223316579,Y
8.535705544639777,11.274978442229504,12.347736749930721,8.893289963319488,12.885875297772147,6.435697101513896,7.539191402590061,3.9857357644714693,7.909248419611279,6.0563988912627575,7.423420338183997,7.373723525761641,9.033284381338005,5.029545439985773,7.661242912993009,5.548508353671291,B
3.3225411200515778,7.322484654598003,5.5198348924254805,5.586028966093264,4.639153737176773,7.537778533499415,6.574186117872957,1.96698827369014,4.2292461387530285,5.891971984219445,6.6900453052778035,8.104011288870755,2.8252197131658874,8.498007449455404,6.149821173547119,6.152976014266882,J
4.030716935188664,9.009878958932598,4.061416442260646,7.428722222465734,2.274449342321157,2.593385514068353,7.654688748830952,5.979997232216632,11.54138263370001,7.430039186621603,6.419627372732194,15.156149052533703,-0.22315091832848255,8.024570676635983,7.062550850566431,7.1085868598790904,X
16.5,16.5,16.5,16.5,16.5,16.5,-1.5,14.656079720965714,-1.5,-1.5,-1.5,-1.5,16.5,16.5,16.5,16.5,R
3.447942570772594,9.462523344732364,3.9920343855612326,6.782597177615999,2.5368547580235004,-0.5465425213697905,0.9472721934819184,5.360114794774029,7.158251656466721,-0.7730482521334388,-0.5810302332992823,6.920330166774601,0.06012626481869354,7.984221490123294,0.3125913700605283,8.157973504989425,M
12.793021168888174,13.202141227054188,16.5,10.304728624378749,16.5,6.912129687901,7.152080748497353,3.507025198368341,3.8560819039019254,4.837950445080827,5.663869194469091,7.701490683132694,16.5,7.049122431215135,15.100303019554083,8.619329123692237,E
16.5,16.5,16.5,16.5,16.5,14.150143499823109,5.733588811665961,9.679310584324519,0.257450201705419,-1.5,1.690504820786665,12.27036853617513,16.5,-1.5,16.5,16.5,W
6.556064470321995,9.618626419390331,10.059355527219022,8.197359550555328,10.913620936413595,7.20819881795771,7.800151155174515,4.2638810632067825,5.424208063443211,7.534472242920742,7.773737152720271,8.356008181151035,7.752090532452723,11.678772394087712,7.142943990368371,5.635767507670286,X
7.009808588414387,9.133212483037621,10.60240502004251,6.6354459770886125,8.360146911497898,4.434809388890227,6.597432315929629,4.408523165156807,5.36266038889489,10.22176473576819,10.38761409666045,11.887344805792864,6.694327045945347,6.074701282399671,2.0799895267924033,7.328889976639671,A
16.5,16.5,16.5,16.5,16.5,16.337021297403112,-1.0582682965606542,10.275610215463335,0.6721286751587385,-1.5,0.5410526011329271,-1.5,16.5,16.5,16.5,16.5,V
7.1025187686487925,12.473234790361694,6.360567113150273,7.217434999206123,3.2875288968752496,11.166064272663203,5.924326632539728,6.413903099150688,5.283969825297035,12.704207491153879,3.4248729490389915,9.540330967338193,5.37496932386472,6.79325802191903,5.8702195626809015,12.413952875267945,A
6.226749422763058,11.019909942207466,5.262455118179666,8.382326309703808,3.390343134543053,7.074362236297213,7.424886703992959,14.707299966576965,2.1802139483563314,4.12019006940735,6.024075820168858,8.352183587563074,6.97803877947127,8.079990388722175,0.13717536092848448,7.902869009346549,R
3.1022779302798162,7.28754535953505,4.869340931466409,5.436776099332395,2.972408216308465,5.873339067632675,7.494883193612565,2.689837366749696,8.445009371525607,7.558198814908261,8.188605794001084,10.277587175631197,3.450312741276731,7.427878515445958,4.974253213797187,7.080824104225538,O
11.324047984693113,15.438936664864169,11.351857510066328,7.6018805444961846,5.6061033975155095,4.894907150921387,9.765879224334157,2.9654282620283343,10.255596243984922,11.190140768875535,10.31470544224693,10.167866384113868,3.4929406711364757,7.949376422316032,2.968517645636216,5.638948044831281,Q
2.686753299406851,5.632479535773278,3.2505507681587487,4.159152975617089,1.0697780474817606,5.535603729012907,6.659150497703515,7.487403969018095,10.575433987621867,6.226948374029904,6.00596574373587,14.372119727796719,0.6446178540070795,7.699248959576135,4.556711860634798,9.453234180685183,K
1.2804696982652173,2.8856862235776726,2.189872328055576,2.6524341518593215,2.186902496087028,3.031079181714908,7.021625811228293,4.9143904540258445,7.774771856329825,6.591437090252144,6.593104338402292,13.330963847256239,-0.0003574921925366681,8.489176517667042,5.321173808429582,9.87516340638336,U
16.5,16.5,16.5,16.5,16.5,16.5,5.785118979653432,8.625796995764569,6.3522075094249715,-1.5,-1.5,16.5,16.5,-1.5,16.5,-1.5,Z
3.6442284425354945,6.0150716262819905,5.507061544588215,4.579794062868329,2.6694790935405788,6.803615614488144,12.395123773978536,3.163709704545883,6.695151660198131,6.080363597715052,12.336330147997813,8.694644350056514,1.8685925418598535,11.678558668210709,1.152352650402185,8.122433643810549,Y
4.871088684562789,8.917047291944126,6.87079962581643,7.001013352926448,7.764639801988,7.795326325746015,9.500548438456967,3.847812976061677,7.040669697577683,6.584320070460734,9.33135221346111,8.218093937410405,3.991221607772771,10.581878431956014,6.219968864822974,9.519148824594795,V
8.00232741564388,9.08753661480878,10.532180628362308,13.29214376392789,12.563923622769055,8.834781385792436,10.38962439590437,5.667942170296324,2.7445318794442417,4.61050914432948,8.395565799643068,8.324862526935425,8.92457061378359,11.908137928799215,8.88039276624602,10.511806705509347,Q
3.5550545880101434,4.710027630025648,4.218428897711845,5.158921686703097,1.4736670996716943,7.834477807292264,3.585151651519231,14.960879821962639,5.552292737587209,6.823268841928659,14.047808021817195,8.559100444648847,3.1497912078475485,9.125998500147945,0.1725548702159827,8.135945289403047,M
1.5869008512868414,1.9270928792261133,2.338036773976989,1.976784319774573,0.7081083935398982,7.527635975966099,6.827855972751885,3.7815884790667003,4.320636235222538,7.141295651882303,5.295861055814275,8.140366521939931,2.551870857345725,7.848131197123225,4.018259867080453,7.948990363322133,A
8.827647732655208,11.917425022262066,8.192140644311994,5.441687688368345,3.281998745753608,8.648063566755958,6.831956808860232,2.642364732700139,7.910259287680331,9.69272210929026,5.568085269675224,7.475078641750173,4.3285512895864535,9.588955503877857,4.616034457121854,8.166002034266482,B
2.488251765042666,6.907513759965261,3.143693610781541,6.4620874010754275,1.6591854932344285,13.892124601285833,0.7364188502217814,8.776453093830511,4.815942584298482,14.148676856800463,3.723269271031314,12.319693009032619,0.518459029177194,6.499998145345144,0.20377733976681567,8.107617634155845,I
4.1478791221675895,9.099809932995655,4.892832525104652,6.099271820183172,2.5989461006250627,6.890575422219274,7.298509116438005,15.044026141758987,1.1996689017371858,6.90716949182459,5.91620850799314,8.066243510830772,4.199812118940875,7.969498237361111,-0.24384952966807383,8.028252225108346,C
5.130538782271864,7.445174672584318,7.426721252874972,4.880021071255727,5.023633603860344,11.085629490967545,5.495273215544753,3.651628230449116,6.216723730171989,11.406318844862067,3.374039931199599,7.627653525514719,3.7726971298181557,8.596049743707441,4.832836338325803,12.432565960156298,A
16.5,16.5,16.5,16.5,16.5,10.937274701862227,6.950159114412138,5.449734783602841,3.6087865242127486,5.927767302142335,0.8740545706534917,10.205670554445927,16.5,-1.5,16.5,-1.5,U
1.8125714682701042,2.1819577408458954,1.4130525703412955,0.39733034260847777,0.11912822260615519,5.042065154664036,9.919442004048616,8.090274755678694,1.2048541778180768,8.986152847361717,5.448317144432193,5.181442358994421,1.3117223104458107,9.528559396000691,2.868017396322853,7.512817971921685,P
3.069261407853266,7.081595462231537,5.169821059876641,4.666633922788807,3.779210064221369,7.707257636425282,6.6363016113405155,1.6617006144724917,4.230528692941812,6.353727588585094,6.618505382490593,9.945876996819234,2.709741118635715,7.411620171676136,6.2633120027197045,7.0226000300499125,W
6.087130016429748,12.510075564178711,6.131352321078838,6.483951865560053,5.465861016630963,9.203964825155898,0.5302411984144806,1.522562486672924,2.528207519573523,8.375348968268248,3.958899818422639,11.866567489490134,6.358542140848641,4.283675748409272,4.840421356297668,8.227680503743924,F
16.5,16.5,16.5,16.5,16.5,14.765039208926767,11.698079950945417,7.697483355185944,-0.05637094050913216,-1.5,6.7583131297771875,5.152062667022056,16.5,16.5,16.5,16.5,Q
7.3647235008329055,10.307966643877783,8.671881081006253,7.432230247331119,5.1274822534227615,2.6073953986598646,13.687146540511598,4.385821901004447,4.121356043647168,10.330078548856402,12.258246131153973,7.786916972897296,5.645923763160965,9.166264548386092,2.7203351250513976,6.448914850420943,E
8.116697281336881,9.86989866463125,8.504468796467483,7.368049594964031,3.794531232922169,2.201763224658076,11.85788095015673,3.4103569135097387,8.131449176954263,12.858227712417005,10.9192546614414,5.166184301129341,1.184669229071823,10.301081348727832,1.2763450382252546,4.473230500570191,E
6.054231363339092,8.447700278387515,6.312203770671802,6.550886498725592,4.624278111525215,6.5908430195374805,9.388226278014432,4.296224146960083,7.631564120835341,9.721895607268502,8.712619309298981,4.510283909395216,1.5881960229459535,11.435123523593465,3.7868420419342317,6.166677994030842,F
1.4696039959448406,2.3800457299740323,4.9499927458029935,4.458341978635008,2.1767872877763903,7.115023429360638,11.268910923098542,1.9627400551319671,5.156159139290755,6.739144442223718,11.100260515859748,7.75367610075533,1.0746894278921149,10.922207218252316,-0.3723398346055138,8.05327861274692,C
5.292682446777005,4.971482135312351,6.572072134600748,4.121050989151385,6.163934547497426,7.933913691311512,11.330325485219355,5.3061653405208435,5.088440247234446,6.4758921439649155,9.097219485691955,6.27847852593892,2.3802916501080915,10.5208621937721,7.1675505484286015,4.180073072674253,U
2.315212905176911,5.713291652285318,3.46159313949937,4.58699519592301,1.6004570068845094,6.846283193489998,6.764984175607605,3.71930357837251,13.92310892779313,8.592684527559891,5.653844726006468,7.079983290063037,0.07638048033668587,8.054081189694362,8.273549862990041,7.963962011875497,W
5.399512305244153,7.190250331243867,6.2074020159741,5.673222293064328,3.7761532313065547,6.671114906849161,6.252969928231726,6.152025275698927,5.519848432941015,9.877131092840205,6.8020491224671105,10.554271846377803,2.0970177884224226,9.62059077280641,4.584771240677109,9.407288542939137,E
1.4726869273495753,3.9884236437324527,1.462446159403426,3.763015578160955,0.11692279394812877,0.157762122016873,-0.3455239199466087,6.186927052809659,5.691139639639923,-0.8042621262613725,0.32370841674237916,5.495656184346938,-0.16766825710007138,7.739117358170967,-0.050507009889714016,7.809749819474838,U
3.9342683149697613,7.246522513222495,5.775018461944811,5.277203090738306,4.774560861047121,8.315778161303792,7.846005765646517,6.393245976483872,5.859839596174799,7.814684447861305,6.076023978707302,6.262764745605358,2.584338395731278,7.53277606794193,10.587771239670456,11.056443881526407,E
16.5,16.5,16.5,16.5,16.5,14.20238139898134,14.578216556712368,6.175667580820569,-1.23804892122891,-1.5,6.8457794888917975,8.783877552778014,16.5,16.5,16.5,16.5,J
5.178951104949803,6.573404709294334,8.763934619165274,4.9638285680481955,3.2101152107033886,8.986767189332035,6.868974922263679,2.000966395042647,9.043315468088162,10.620151117374501,3.994205794454423,6.781630972874449,3.027172551274726,6.765979163496119,4.020121795560997,7.995311942944108,J
2.857519077606085,8.639731570920954,3.9705260763767436,6.263962234505382,1.795902839874813,5.235289460050651,7.668074531927905,7.266889050370496,9.153412898994688,7.699077269649914,7.372760734231849,13.550499584292162,0.918344538820695,8.469899825154036,3.7878139699309816,9.361062205639833,S
6.544228050162267,11.628128402086375,6.413875831725991,6.9105352662110455,3.2909435106904352,5.883243311272191,5.727100058138381,5.86105827533859,6.274202785414988,11.10945615653971,5.61374377732393,10.295131846413335,3.401190310212511,8.712554380054462,4.550469857550375,8.04989966849425,Q
4.979159264149052,9.626829750082802,7.342898533150431,7.098134595268553,5.842137799916191,6.069578957431513,10.320138642734655,5.20631887821333,4.8647226084073365,11.339114783605051,5.9559637002616315,2.7127167319349264,0.5601897647632912,10.1106883637057,3.1827195571737183,7.809054669305335,U
1.6152965009952358,3.758431774203014,3.422198083354994,2.7330747152133776,0.3283248558749081,5.322649615610943,3.0748856652773746,2.6011396815479806,0.7291942474624955,5.286518537613739,1.065144098452583,8.247304333801155,1.8539622544602308,6.3458006408812055,1.5026640483347213,7.151781641789922,N
2.4835727661877716,9.108177592559075,4.872248103765719,6.633299575227548,2.6076175716831775,13.859667911321715,1.1945230358167453,4.141981664748814,2.9607884667602917,11.840482761426028,1.9850154423604884,9.462949405030198,2.5934397597599914,5.015656341687903,2.47475390560659,8.005272294250057,I
16.5,16.5,16.5,16.5,16.5,8.642648000995417,3.797023475090813,5.582119496965998,5.726743318696487,0.6945258262678733,3.7514831705581257,7.0056119122056115,16.5,1.5081587042099498,16.5,16.5,N
2.5943697612035215,5.663324743642339,3.1242302299243536,3.632852444008623,1.472932048596053,8.101137434169374,8.499009813290755,5.823013111515732,2.6380590971661864,8.245716139234505,7.250504167048257,8.137486066178434,3.1513513924764407,7.990174590962948,2.230462002577191,7.7144537161608175,A
3.051301911640432,7.421454160617051,4.5209657900725455,7.226444121957586,2.900237624356325,6.115467765877013,10.708550175865907,9.621948580709454,4.452250258152426,7.682555759827316,3.7491242132032676,8.367117357811097,3.1738985089507104,7.16633183124131,6.068883831274437,10.669810854195648,S
6.327354771263472,13.408548576144804,6.416088849055465,9.11408395447059,3.1395028781210654,16.5,-1.5,3.714926963721133,2.126365112548206,13.097050644420614,0.8462309162379018,11.50974610700657,2.516975092761342,5.5598960810173335,2.716077563851963,11.63597118445362,M
3.7951477441977906,7.939865138190875,3.7964284817502283,5.025073371350055,2.4345716542448006,5.168108993485271,8.73221982696339,7.019740526149091,4.903249873541896,6.961520773182807,6.002311868279221,8.936106111077493,2.374240919224395,6.78985055027181,4.792883194659664,11.048927439519005,M
2.960624210667619,7.517048411239563,5.742618993363795,7.241667297755935,6.675171565252638,8.6854975131733,8.188765389549244,5.003922144372409,2.1463720346488984,6.4989796616391216,6.162851812809614,9.64460817594838,5.732422247077527,9.999987035603763,6.972179841884717,7.102219785388739,D
16.5,16.5,16.5,16.5,16.5,16.5,16.5,9.697413070624236,-1.5,-1.5,8.717545286659988,7.436747440746814,16.5,16.5,16.5,16.5,A
4.84397415082975,8.964652524453134,6.872783979961133,5.699083858668784,5.016081920370676,6.455374557458613,4.95648813549667,3.3848819382672763,3.605040782131004,3.8353178074688374,3.76439732261471,8.838307345807925,5.130700962649392,8.29569748003264,4.768067202778942,6.785382937310755,Q
10.154109801727309,15.12000153897753,8.86088538522079,6.960219210776332,5.632321763681781,11.237097680687299,-0.34983823162887884,2.099306098968273,2.505306268258982,10.148980877441769,3.7178032177153484,11.404525253373109,6.443626487216685,2.711615827018816,5.921592396308083,9.31652346224893,H
3.2764716449710107,6.050061290553599,4.86860078807424,7.428262052982357,6.958834643364083,9.160461852966867,7.790616923307418,5.334162254700387,3.3522412220165902,7.078279311713052,7.345076304871755,7.384991987515331,8.289343375278236,10.621932060280967,7.292151804946402,3.3185864258746376,B
2.4302925924442027,5.772387560500123,3.530086275645033,4.368338184596016,1.8098681182302119,7.200997598128922,8.869489825025111,1.7389847993657859,7.19196784482215,7.283108802848316,10.992226206593724,6.480822019725233,1.5056232181596318,10.935491064397922,2.262955549981944,7.152162269208805,H
16.5,16.5,16.5,16.5,16.5,12.659479463001562,10.565478572509736,5.993237283069795,2.9144815983219807,0.4120778792418287,5.977791095808774,7.66679772984741,16.5,15.894940891155773,16.5,16.5,G
5.210539549380867,5.5151111224688405,5.984593417677393,4.156640174655605,3.4130567942682393,6.485130471292133,11.739519447955825,4.1243385050196135,6.363683896964087,11.358202689900995,9.028117775350875,4.917584232681341,3.406362914958925,11.424832147726452,2.2970587776508338,4.878255244854091,Z
1.5312295782319083,0.3771115617658385,1.0323929725616567,0.013373279129607951,0.33350518423976006,2.172185676633946,0.6308542697308477,5.842131843622323,4.747186113216029,0.003753609183126727,1.7652608194379864,4.4265482599845445,0.005493583300273386,7.8633887976914965,-0.12529621127832602,7.837665387735102,Z
4.5741820373035695,5.432623955829363,6.2602027919653525,7.4431112940799515,7.385622030699123,7.263820267687192,9.10123957167829,4.863804464891812,4.073822782338873,7.486272416303754,4.873800332792835,5.308983445946675,5.117786350185289,10.428510037219036,8.052937879830754,5.829756974270143,B
9.22991094460421,11.835881356372232,13.995772126482324,11.221460808577714,16.5,8.576803989184874,8.692629042455744,9.072391592877393,5.622398071394896,6.098604534482588,4.937863394150616,10.66129934134414,15.950597967520597,6.544592779474744,15.931787734126647,-1.5,V
1.5084892098622618,8.976193504212509,1.7669540443906193,6.945657327894468,2.809202715174581,7.150494073469081,6.426019286959939,-0.8572355352634062,8.149619870771534,6.047946503950497,5.598414024811209,8.23365029169652,0.05249673809539335,8.23133128755021,2.998331001178825,7.4553120159680635,V
5.450687367992627,7.497350589212439,6.921152257978936,5.130243392432817,3.9307079992850276,9.103589748760564,6.1851122096937114,2.049404517026603,4.732406647261552,10.81765007544144,3.1748176754902055,7.816905121900237,5.345401820745069,8.019425699986764,3.598355487556915,11.635336051850643,C
4.330346028366883,6.597426843936702,4.736745941943319,5.523526536794745,2.5964401986354693,7.063832786320797,6.661170445308152,14.28208968758413,2.408770198061024,4.707788212869387,6.088274325622581,8.10524780125417,5.986245979584989,8.052792602410754,0.0455304437776598,7.652404741041028,R
5.1023334544812196,9.49098801599246,6.053176414595438,7.146390769485511,3.5517337285302113,8.627715813015076,10.993127189218535,1.8826784773039664,7.794764837113212,8.294574909809242,9.789321262611663,3.598110390687837,1.5745929129335987,11.355696472952195,1.9339266356278404,5.842898782055332,L
1.447774491943823,0.48049398804195764,1.5200958255354884,1.0763011527802036,0.6386052079593458,5.601969711027414,8.190083758507338,5.285675329378298,6.0502030480783136,7.563391302715318,7.630785707699536,12.831029657373982,1.4398360767566878,9.006365285817122,3.493507526311227,10.102232855876196,A
9.866973174927347,12.875312590450921,9.449598587692016,7.6393413153437955,6.968845971893513,6.720635859164549,11.488339600320888,5.214105433925405,2.938595207177857,9.357947966463428,6.524427728634944,6.402678242710906,6.13363161484339,10.421304229145184,6.3124417368914365,10.534276157374208,V
16.5,16.5,16.5,16.5,16.5,16.5,-1.5,16.5,10.635150128477044,16.5,-1.5,16.5,16.5,-1.5,16.5,16.5,L
4.38282339093739,9.623919347535766,6.2815867463620805,7.493084365551834,4.742621103893082,7.795898268912448,6.89217868120156,7.919584858665905,6.896535708108497,6.335038359655483,6.045329116415826,10.35880308442305,2.080223245958216,7.835225977938006,4.861466148869881,10.201180789413014,E
16.5,16.5,16.5,16.5,16.5,16.5,16.5,8.158040840004778,-1.5,-1.5,8.823345407351468,5.812680764014474,16.5,16.5,16.5,16.5,Y
6.378103524509574,9.725813285435672,8.598173466267895,7.697957487723841,4.259395510480079,6.569477329978844,6.389804490468923,10.590985815447109,7.803178823695651,8.784290997237713,12.360324889604284,7.622347080256959,3.0159130186339818,9.020586720947392,0.6161771102552644,7.594697551784472,Q
4.382948571864471,9.534650801302284,6.829390612876176,6.777949568726121,5.066065521896014,7.887665881313334,7.277508708863894,3.8375018834528682,6.6467426419791344,7.957405272863115,3.500821852492149,6.696238459189783,2.9427525649613857,6.863962822031097,3.7897771511300573,9.573190161128977,P
3.59748455203294,8.518100334239842,7.160611113169383,6.1724449391001,4.886283151466402,9.360474081865608,10.288809799195182,2.3788985475070383,2.8877215102423532,6.056942697701249,8.771342159639154,8.292147485934146,7.907400686232465,11.510812028223606,0.5364240214257325,8.179894094091956,O
3.9029683571621168,8.308452221931443,4.12465107906312,6.119667692856693,2.8892508403996437,2.8496355233590345,8.267770239863635,5.667481203028702,9.191114322269286,6.07089883012277,6.650491085599369,15.230216849071198,0.11790645411606171,8.365508926588014,7.074319319123081,7.152760982745251,W
