ID,Age,Experience,Income,ZIP Code,Family,CCAvg,Education,Mortgage,Securities Account,CD Account,Online,CreditCard,Personal Loan
5499.9,18.6,-7.6000000000000005,245.6,105385.4,2,5/67,1,698.5,1,0,1,1,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,4,0/90,2,698.5,0,1,0,0,1
1641.8418567135004,18.6,-7.6000000000000005,245.6,105385.4,1,5/67,1,698.5,0,1,1,0,1
5499.9,18.6,-7.6000000000000005,245.6,105385.4,2,1/50,3,698.5,1,1,1,1,1
5499.9,18.6,-7.6000000000000005,245.6,105385.4,4,5/60,1,698.5,0,0,1,1,0
5483.947917742484,18.6,-7.6000000000000005,245.6,105385.4,3,4/90,1,698.5,1,0,1,1,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,2,7/80,3,698.5,1,1,0,0,1
5499.9,18.6,-7.6000000000000005,245.6,105385.4,4,2/90,3,698.5,0,1,0,1,1
4293.75567368986,43.89410590735001,21.203724749637225,127.53488741327234,88518.69841963435,1,3/60,1,43.60675300360265,1,1,1,0,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,1,9/00,3,698.5,0,1,1,0,1
-336.83199456633656,18.6,-7.6000000000000005,245.6,105385.4,1,6/90,2,698.5,1,0,1,1,1
5499.9,18.6,-7.6000000000000005,245.6,105385.4,4,1/80,3,698.5,1,1,0,1,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,2,3/00,1,698.5,0,0,1,0,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,1,1/00,1,698.5,0,0,1,1,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,2,7/90,1,698.5,1,1,0,0,1
5499.9,18.6,-7.6000000000000005,245.6,105385.4,3,6/10,3,698.5,0,0,1,0,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,1,7/80,3,698.5,0,1,0,1,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,4,0/50,3,698.5,0,1,0,1,1
5499.9,18.6,-7.6000000000000005,245.6,105385.4,4,3/60,2,698.5,0,1,0,1,1
5499.9,18.6,-7.6000000000000005,245.6,105385.4,1,3/20,1,698.5,1,0,1,1,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,3,0/70,1,698.5,1,1,1,0,1
5499.9,18.6,-7.6000000000000005,245.6,105385.4,4,2/70,2,698.5,0,0,0,1,1
1413.1862370782655,33.34740516342637,4.143220767840182,69.49545218339355,93116.56859168672,2,4/67,1,65.2808447701173,1,0,1,0,0
2362.9557654636196,20.601560956821555,-1.410901032416124,122.12467318969439,95817.53815299808,3,7/60,2,390.70806890965537,1,0,0,1,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,3,8/50,3,698.5,1,0,0,0,1
5499.9,18.6,-7.6000000000000005,245.6,105385.4,1,4/25,1,698.5,0,1,0,0,0
1812.1999812599224,18.6,-7.6000000000000005,245.6,105385.4,3,5/67,2,698.5,0,0,0,1,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,3,4/67,1,698.5,1,1,1,1,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,3,7/30,1,698.5,1,0,1,1,1
5499.9,18.6,-7.6000000000000005,245.6,105385.4,4,6/20,2,698.5,0,1,1,0,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,3,0/50,1,698.5,1,0,1,1,0
5499.9,18.6,-7.6000000000000005,245.6,572.6000000000004,1,1/67,3,698.5,0,1,0,1,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,1,1/40,1,698.5,0,1,0,1,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,2,8/50,1,698.5,1,1,1,0,1
5499.9,18.6,-7.6000000000000005,245.6,105385.4,4,0/50,3,698.5,1,1,0,0,1
4056.4068818191254,56.10879477402468,29.278173857401406,245.6,95948.84171750821,1,4/70,2,698.5,1,1,0,0,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,3,4/75,1,698.5,1,1,1,1,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,1,2/75,3,698.5,0,0,0,0,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,1,5/70,2,698.5,0,0,0,0,0
-498.90000000000003,71.4,47.6,245.6,572.6000000000004,2,4/50,1,698.5,1,0,0,1,1
5499.9,18.6,-7.6000000000000005,245.6,105385.4,3,5/90,1,698.5,1,0,1,1,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,1,5/30,1,698.5,0,0,1,0,1
5499.9,18.6,-7.6000000000000005,245.6,105385.4,2,7/30,1,698.5,0,0,1,0,1
1567.0359365300606,48.732982468077,24.30190916893895,77.90631274351102,91397.90974096255,2,5/67,1,343.0872626738105,0,0,1,0,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,4,5/00,1,698.5,1,0,1,0,1
5499.9,18.6,-7.6000000000000005,245.6,105385.4,4,4/70,1,698.5,1,1,1,1,1
5499.9,18.6,-7.6000000000000005,245.6,572.6000000000004,2,2/33,2,698.5,1,1,1,0,1
5499.9,18.6,-7.6000000000000005,245.6,105385.4,3,3/70,1,698.5,0,0,0,0,1
4521.872538857724,33.94154524672023,7.8073541748475215,86.89690965551196,96160.74367799253,4,4/33,3,36.404422261972755,1,0,0,0,1
5499.9,18.6,-7.6000000000000005,245.6,80977.29902969506,3,5/33,1,698.5,0,0,0,0,0
5499.9,18.6,-7.6000000000000005,245.6,93868.38431466183,3,2/75,3,698.5,1,0,1,0,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,2,4/25,1,698.5,0,1,1,1,1
5499.9,18.6,-7.6000000000000005,245.6,105385.4,1,6/20,3,698.5,1,1,0,1,0
3374.429269785632,18.6,-7.6000000000000005,245.6,102732.66672790487,1,5/10,3,698.5,1,1,1,1,1
5499.9,18.6,-7.6000000000000005,245.6,105385.4,4,3/90,3,698.5,0,1,1,1,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,1,3/30,3,698.5,0,1,1,1,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,4,6/10,1,698.5,0,0,1,0,1
5499.9,18.6,-7.6000000000000005,245.6,105385.4,4,2/60,2,698.5,0,1,1,1,1
5499.9,18.6,-7.6000000000000005,245.6,105385.4,1,7/50,1,698.5,0,0,1,0,1
-397.0503410857864,18.6,-7.6000000000000005,245.6,105385.4,4,2/33,2,698.5,1,1,0,0,1
5499.9,18.6,-7.6000000000000005,245.6,105385.4,3,6/20,3,698.5,1,0,0,0,1
5499.9,18.6,-7.6000000000000005,245.6,105385.4,3,4/20,1,698.5,0,1,1,1,1
5499.9,18.6,-7.6000000000000005,245.6,572.6000000000004,3,5/00,2,698.5,1,0,0,1,1
-498.90000000000003,18.6,-7.6000000000000005,245.6,105385.4,2,7/80,3,698.5,1,0,0,0,1
5499.9,18.6,-7.6000000000000005,245.6,105385.4,1,9/30,2,698.5,0,1,0,1,1
5499.9,18.6,-7.6000000000000005,245.6,572.6000000000004,3,1/60,2,698.5,1,0,0,1,1
984.0977044236006,18.6,-7.6000000000000005,245.6,105385.4,1,2/33,1,698.5,0,1,0,1,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,4,5/90,1,698.5,0,1,0,0,1
1570.081155939637,51.145537505996224,22.184014322412427,245.6,97038.71542022277,2,1/90,2,698.5,0,1,1,0,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,4,8/50,1,698.5,1,1,0,0,0
4967.689151745682,18.6,-7.6000000000000005,245.6,105385.4,2,2/00,1,698.5,0,1,1,1,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,2,2/40,2,698.5,0,1,0,1,1
5499.9,18.6,-7.6000000000000005,245.6,105385.4,3,2/50,3,698.5,0,1,1,1,0
4328.368738941051,30.118203039027918,5.329754892920352,245.6,92396.99957599642,3,8/30,3,698.5,1,0,0,1,0
4696.694969763576,70.64193820015981,43.50454856368628,245.6,99750.91167256478,1,4/10,3,698.5,1,1,0,0,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,1,7/20,1,698.5,1,1,0,1,1
5499.9,18.6,-7.6000000000000005,245.6,572.6000000000004,2,0/67,2,698.5,1,1,1,0,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,2,5/30,3,698.5,0,1,1,0,1
5499.9,18.6,-7.6000000000000005,245.6,105385.4,3,2/80,2,698.5,1,1,0,0,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,1,2/10,1,698.5,1,0,0,1,1
5499.9,18.6,-7.6000000000000005,245.6,105385.4,1,6/67,3,698.5,1,0,0,1,1
918.6905508580871,18.6,-7.6000000000000005,245.6,105385.4,3,3/10,3,698.5,1,0,1,0,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,2,2/67,3,698.5,0,1,0,1,1
115.32989277138995,18.6,-7.6000000000000005,245.6,105385.4,1,2/75,2,698.5,1,0,1,0,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,3,0/40,1,698.5,0,1,0,1,1
5499.9,18.6,-7.6000000000000005,245.6,572.6000000000004,4,2/90,3,698.5,1,0,0,1,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,2,4/50,3,698.5,1,0,1,1,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,2,6/33,3,698.5,0,1,0,0,1
5499.9,18.6,-7.6000000000000005,245.6,105385.4,2,4/70,3,698.5,1,1,0,1,1
3913.566099989628,18.6,-7.6000000000000005,245.6,105385.4,2,3/40,1,698.5,0,0,1,0,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,2,3/33,2,698.5,0,0,1,1,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,3,0/30,3,698.5,1,1,1,1,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,4,0/90,3,698.5,0,0,0,1,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,4,6/80,3,698.5,0,0,1,1,0
2003.2045564968003,34.27124896328952,5.711564897839851,89.89144376829128,95749.90892785985,3,4/30,3,505.3644336215269,1,0,1,0,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,4,5/67,1,698.5,1,1,0,1,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,4,0/30,2,698.5,1,1,1,1,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,2,4/20,2,698.5,1,1,1,1,1
5499.9,18.6,-7.6000000000000005,245.6,105385.4,3,1/30,2,698.5,1,1,0,1,1
5499.9,18.6,-7.6000000000000005,245.6,105385.4,2,0/30,3,698.5,0,0,1,1,1
5499.9,18.6,-7.6000000000000005,245.6,105385.4,2,0/75,3,698.5,0,0,0,0,0
2742.4429531960236,58.29717442237961,19.37154314785155,245.6,105385.4,2,4/50,3,698.5,1,0,0,1,0
5499.9,18.6,-7.6000000000000005,245.6,572.6000000000004,4,7/30,1,698.5,1,1,0,0,1
5499.9,18.6,-7.6000000000000005,245.6,105385.4,4,7/60,2,698.5,1,1,1,1,0
5499.9,18.6,-7.6000000000000005,245.6,572.6000000000004,1,3/90,3,698.5,0,1,0,0,1
5499.9,18.6,-7.6000000000000005,245.6,105385.4,4,1/70,3,698.5,1,1,1,0,1
5499.9,18.6,-7.6000000000000005,245.6,105385.4,1,3/20,2,698.5,0,0,1,0,1
5499.9,18.6,-7.6000000000000005,245.6,105385.4,2,1/50,1,698.5,1,1,1,0,1
5499.9,18.6,-7.6000000000000005,245.6,105385.4,1,5/80,3,698.5,0,0,1,1,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,2,6/10,2,698.5,1,0,0,0,1
5499.9,18.6,-7.6000000000000005,245.6,105385.4,1,3/30,2,698.5,0,1,0,1,0
5499.9,18.6,-7.6000000000000005,245.6,572.6000000000004,4,6/00,2,698.5,1,0,0,0,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,1,0/80,2,698.5,1,1,1,0,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,3,1/30,2,698.5,1,0,0,1,1
1909.1652854019344,57.78992822217519,34.68323272937651,135.845336898352,94540.54381814378,2,3/10,2,397.6364832240282,0,1,1,1,1
3196.231659751597,25.33132157501646,0.8589146982454956,47.239187315383376,93480.78619543814,1,8/60,3,209.1046042386862,1,0,1,1,1
5499.9,18.6,-7.6000000000000005,245.6,105385.4,3,4/25,1,698.5,0,0,0,0,1
5499.9,18.6,-7.6000000000000005,245.6,105385.4,3,7/60,2,698.5,0,1,0,0,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,3,6/67,3,698.5,1,0,1,0,1
5499.9,18.6,-7.6000000000000005,245.6,105385.4,3,5/60,3,698.5,1,1,1,0,1
5480.157046141998,48.80959226236782,24.716694933500555,33.70998891503663,94040.65747345082,1,7/00,3,253.1894490363278,1,1,0,1,1
5499.9,18.6,-7.6000000000000005,245.6,105385.4,1,7/20,3,698.5,0,0,1,0,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,4,4/70,2,698.5,1,1,1,1,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,1,7/30,3,698.5,1,0,0,0,1
5499.9,18.6,-7.6000000000000005,245.6,572.6000000000004,2,2/00,2,698.5,0,1,1,0,0
5499.9,24.483830783921267,4.564265476126115,245.6,92619.78212455894,3,10/00,3,698.5,1,0,0,0,0
5499.9,18.6,-7.6000000000000005,245.6,572.6000000000004,3,6/20,2,698.5,1,0,0,1,0
4916.41912478282,41.30893915193708,21.59450397813893,108.26404310085357,95895.4490148309,3,8/10,2,181.41146651565782,1,1,0,1,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,2,0/90,2,698.5,1,0,0,0,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,4,6/33,1,698.5,0,0,0,0,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,2,7/90,3,698.5,1,1,1,1,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,3,0/90,2,698.5,0,1,1,0,1
4381.21116703368,18.6,-7.6000000000000005,245.6,105385.4,1,2/75,2,698.5,1,0,1,0,1
5499.9,18.6,-7.6000000000000005,245.6,105385.4,3,0/00,2,698.5,1,1,1,0,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,4,1/75,3,698.5,1,1,0,1,1
5499.9,18.6,-7.6000000000000005,245.6,105385.4,2,0/10,2,698.5,1,1,0,0,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,4,3/30,1,698.5,1,1,1,0,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,2,6/60,1,698.5,0,0,0,0,1
4206.387121636379,44.109419933299435,21.025488363204676,58.26704373638208,95016.87947884011,3,3/50,1,36.144378603158366,1,1,1,1,1
1929.3217086618497,18.6,-7.6000000000000005,245.6,105385.4,4,3/60,1,698.5,0,0,1,1,1
5499.9,18.6,-7.6000000000000005,245.6,97797.95490852365,4,3/25,1,698.5,1,1,1,1,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,4,0/60,3,698.5,1,0,0,0,0
4621.515362464037,36.888171209032535,14.823609030272591,15.380305425017688,96232.45474495747,4,2/75,3,49.30236245022476,0,1,0,1,0
1514.8560039757836,18.6,-7.6000000000000005,245.6,105385.4,1,3/70,1,698.5,0,1,0,1,1
5499.9,18.6,-7.6000000000000005,245.6,105385.4,2,0/50,3,698.5,1,1,0,0,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,2,2/33,3,698.5,1,1,0,0,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,4,8/50,2,698.5,0,1,1,1,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,4,5/50,3,698.5,1,0,0,0,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,2,1/75,1,698.5,1,0,0,1,1
5499.9,18.6,-7.6000000000000005,245.6,105385.4,3,4/80,3,698.5,0,0,1,1,0
5499.9,18.6,-7.6000000000000005,245.6,572.6000000000004,2,0/00,2,698.5,1,1,0,0,1
5499.9,18.6,-7.6000000000000005,245.6,105385.4,2,5/00,2,698.5,0,0,1,1,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,3,8/20,3,698.5,0,1,1,1,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,4,3/33,2,698.5,0,1,0,0,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,1,0/80,2,698.5,0,0,0,0,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,1,1/60,3,698.5,0,0,1,0,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,3,0/70,2,698.5,0,1,0,0,0
3423.1430005079255,18.6,-7.6000000000000005,245.6,105385.4,1,6/60,2,698.5,0,1,1,0,1
5499.9,18.6,-7.6000000000000005,245.6,572.6000000000004,3,3/33,3,698.5,1,0,0,1,1
5499.9,18.6,-7.6000000000000005,245.6,105385.4,1,4/75,1,698.5,1,0,1,0,1
5499.9,18.6,-7.6000000000000005,245.6,105385.4,2,8/30,2,698.5,1,1,0,0,0
-498.90000000000003,18.6,-7.6000000000000005,245.6,572.6000000000004,4,10/00,2,698.5,0,1,1,1,0
-498.90000000000003,18.6,-7.6000000000000005,245.6,572.6000000000004,1,2/40,3,698.5,1,1,1,0,1
5499.9,18.6,-7.6000000000000005,245.6,74236.06067304507,4,7/30,2,698.5,0,0,0,0,1
-498.90000000000003,18.6,-7.6000000000000005,245.6,105385.4,1,7/90,1,698.5,1,0,0,1,1
5499.9,18.6,-7.6000000000000005,245.6,105385.4,2,5/30,1,698.5,0,0,0,1,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,2,6/67,1,698.5,1,0,1,1,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,3,3/80,3,698.5,1,1,1,1,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,2,6/67,1,698.5,0,0,0,1,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,3,4/70,3,698.5,0,1,1,1,1
5499.9,18.6,-7.6000000000000005,245.6,105385.4,4,0/67,2,698.5,0,1,1,0,1
5499.9,18.6,-7.6000000000000005,245.6,105385.4,4,4/60,1,698.5,0,0,1,0,1
5499.9,18.6,-7.6000000000000005,245.6,572.6000000000004,3,4/10,3,698.5,0,1,1,1,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,1,6/67,1,698.5,1,0,1,0,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,1,2/80,3,698.5,1,1,1,0,1
5499.9,18.6,-7.6000000000000005,245.6,105385.4,2,7/30,2,698.5,1,1,1,1,1
2000.8714354541173,28.616941980559982,4.474393866905961,24.94253094718998,94423.38855871829,4,3/67,3,256.7084728376346,0,1,1,0,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,1,1/20,3,698.5,0,0,1,0,1
5499.9,18.6,-7.6000000000000005,245.6,105385.4,1,10/00,1,698.5,1,0,0,1,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,3,7/80,2,698.5,0,0,0,1,1
5499.9,18.6,-7.6000000000000005,245.6,105385.4,1,4/33,3,698.5,0,0,0,0,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,4,1/10,2,698.5,1,1,0,1,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,2,5/00,3,698.5,0,1,0,1,1
5499.9,40.809492956760906,15.200189769212933,48.29013727298697,94480.31748936547,3,0/90,1,379.3028840939515,0,1,0,0,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,4,1/80,1,698.5,0,1,0,1,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,1,2/20,1,698.5,1,0,1,0,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,1,5/90,2,698.5,1,1,1,1,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,4,0/00,3,698.5,0,0,0,1,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,2,2/50,1,698.5,1,1,1,0,1
5499.9,18.6,-7.6000000000000005,245.6,105385.4,3,1/00,3,698.5,1,0,1,1,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,4,1/80,1,698.5,0,1,0,1,1
837.4236693635899,43.97765185564556,22.684015443571045,6.5838058988798025,93054.65675249422,2,3/33,1,60.30147758555503,0,0,0,0,1
5499.9,71.4,47.6,245.6,572.6000000000004,1,7/90,2,698.5,1,0,0,1,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,2,7/20,1,698.5,1,0,0,1,0
1029.7904399538793,50.57685242381547,27.87965632369956,125.178398440882,95825.91912072092,2,1/75,2,484.17549546181397,0,1,1,0,0
5499.9,18.6,-7.6000000000000005,245.6,105385.4,1,6/70,2,698.5,0,0,1,0,1
5499.9,18.6,-7.6000000000000005,245.6,105385.4,3,0/30,3,698.5,0,0,1,0,0
