mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension,categorical_feature,Category
21.493273756521138,18.93122628157001,133.79864548473526,704.558930544369,0.10721126322157265,0.1662655556100371,0.22329302618006378,0.09159296751066805,0.19451863941019215,0.063683704666848,0.5713527538319056,2.1118125249373394,7.782504059777379,43.86523913016148,0.0065588769020726,0.03306073097345187,0.07696527646648567,0.018596648459256997,0.0210830227331076,0.0034574523894654375,26.25742903995271,28.937416728794,145.85560369419142,1283.8483808055223,0.13811981155408842,0.4528536661137402,0.9459908088082571,0.24754330727713467,0.279417573037121,0.0971762701380764,medium,0.040673978540333555
22.761774414839056,30.73348011395233,172.24051485105554,1503.552256942531,0.10887534896427593,0.13001991442699304,0.42680000000000007,0.11403603352484452,0.19401031173756847,0.05710221172688367,0.8285042710907629,1.3704748141290346,6.984238865577241,82.33926416227402,0.004459784391879921,0.05308569654180784,0.038754446102539634,0.012514222041077014,0.02153466120588906,0.003953079319089219,22.15687438250012,35.45515780512337,209.46323716758414,2209.7505893672896,0.1491534608009531,0.41651248111866224,0.9082432217591004,0.23739462403966669,0.3632786948347727,0.10530942182619646,medium,0.003037770673815262
10.71910472755603,15.121932173477942,67.73020163704993,308.295565809196,0.10426814864961857,0.034541594291986014,0.0,0.011085692781072895,0.16869363912216082,0.06303404189944786,0.2037184623394093,1.4621585367783991,2.0667746667865314,13.922257401939572,0.005119158598216794,0.010928497624214582,0.03400302952421556,0.0061859425854718505,0.018687449741147125,0.004217607034239796,12.06972774309108,28.42896720190639,80.92928829784371,480.2968408026096,0.12282071764122769,0.26831328814573985,0.12092111114024144,0.06280296607724821,0.3055965553422741,0.08242616158765052,low,0.9737317177447106
10.670563566842235,15.310806679228957,66.66240531119202,365.38397282000375,0.07660516293473224,0.019380000000000005,0.010208123304667544,0.009478891520192111,0.16348518074029886,0.059872037077745015,0.3250412968785919,1.3232000222424982,1.3996008395151884,18.761578184673205,0.005089123910075837,0.009964466538170855,0.004595948920979165,0.006611303920784067,0.01862917355235876,0.007980232094404911,10.131884526391085,20.599425074255297,69.53131650401671,489.49125479618607,0.1169559791629353,0.0838257996966454,0.07932802996938959,0.0536500358398609,0.25090061444444034,0.0731768612879212,low,0.9606419595003919
24.67377488887137,21.177667949544876,133.52141323384265,1184.2378355858277,0.08623486781792114,0.07295364492358254,0.15240932263871612,0.08670792941863155,0.17655978396108984,0.06979491190947877,0.26044882549136683,1.1514361775625166,3.8540771682731907,88.48625501391774,0.0057720052193057396,0.02982063122421704,0.03584301033863475,0.012851845346965126,0.01957446329492297,0.002987896874177498,22.739411789824736,22.780147706534784,145.7871231795018,1296.5010845464776,0.1275103325589643,0.3619354378626266,0.45120157019726537,0.17195824218271819,0.24302023705012826,0.07718765623177427,medium,0.025163164865472223
13.169639511415495,18.098469359544247,86.53797385957458,458.4612830271332,0.06996385363423165,0.026138629428508357,0.09545088730704243,0.0529803581555868,0.16126826519495582,0.06248728934090484,0.20346096994727253,0.8388000445018097,2.1806412519697465,19.064880221343753,0.005279099100874165,0.03886424603964482,0.023557297405166863,0.01059285318872938,0.020909790902604523,0.00318090351614188,13.86614050012994,24.81442372839773,91.56985579512765,485.2121208397847,0.11247529947563045,0.10915188671539852,0.3655594863764466,0.11731939326515484,0.28276212836555703,0.0756855854101631,low,0.9645156573583993
9.917027487944054,18.133118115112683,65.90266772294129,199.71355766527944,0.11110864103562447,0.0839782046149023,0.02776524059647289,0.01055408745600213,0.22218830010379248,0.06328771934471866,0.36252015039072516,0.6989606292538184,1.101455164028944,18.411919818458443,0.0059094474036459396,0.029166239728391392,0.030737341253796586,0.009487452037328252,0.016703665262824678,0.003040379079205903,12.042957677544932,19.47908612116374,77.40748395545253,284.4205528904647,0.15375644754299467,0.29252834613413287,0.09865265320475151,0.0942572257329649,0.287321646354996,0.10418030818129542,low,0.9852253512141296
18.713850923570423,21.512017362517216,132.72916619869892,1210.985514951801,0.08958002069591874,0.13631308546247714,0.22010401979787483,0.08839787041695454,0.2122063633295782,0.06096829752539505,0.989327280969173,1.1790540609035647,9.241379153228042,91.24863887269609,0.0053156656552351324,0.04982847897946131,0.04093917427491463,0.01099278178494647,0.019057748027193795,0.004941551609972717,27.24477566781598,32.50897183825895,171.57453408447526,1689.500445848975,0.13513452713056,0.5054833782299079,0.4519827496067618,0.2461333551524082,0.2868331720283733,0.11435015178193977,medium,0.0
17.187874723425804,19.669373929027042,139.64220250846458,1040.1566242859396,0.11535496121328466,0.13850487233035128,0.21037307476929937,0.16610472760658793,0.23758131030865987,0.06390025427080923,0.6960031934035162,0.8523813749601978,6.640466111315869,77.64012173565858,0.008360121626425583,0.054216462891745865,0.04780056869764527,0.018086747292235028,0.0182814508301296,0.00368480824628958,28.27555669015602,19.563377591416362,188.65525605634787,3447.377346100913,0.18865162126047882,0.7548427287448692,0.697155521402366,0.29069697948735296,0.2538585696606623,0.10142415471580175,medium,0.0
23.724441737241467,22.030388842261466,143.3608790977563,1355.2947251233636,0.0952804396997475,0.16661828453820324,0.21762867870260236,0.1191170311849134,0.2319188516139376,0.050493194184638546,0.8771647531768114,0.6435000634126953,4.169793598180254,26.899235040506362,0.004591712247441261,0.04013835760521256,0.049039496918298,0.0,0.00883153732942141,0.0020464885447735014,27.556503936401846,41.315256001289114,250.33581777866416,1910.9338478743641,0.21223114474391683,0.5108765009850029,0.7638325880928558,0.2435070622106136,0.3936050179220132,0.10439362961316363,medium,0.022577943889822465
8.855371899243554,19.606724823871616,78.49551121300358,425.3225912846034,0.07829802708751886,0.051779730275694213,0.009361525885367272,0.0018407535297190877,0.16560533893176207,0.060357698593534966,0.34691623371781294,1.5908589381097742,1.9363108146433987,29.303551414937147,0.005032200734259439,0.005580464691594773,0.004871095940162522,0.007555468580083807,0.019739402761104554,0.001573220815006009,10.099841575215597,31.1357712355805,76.54414552902493,426.06919422990654,0.11160255936976705,0.09486052178604852,0.0,0.0596738963345489,0.2759751477576384,0.06693763318455183,low,1.0
10.041317680852272,22.25342953196936,73.6389189764046,452.3078334842609,0.09197991786108388,0.06876934134154777,0.022746409236442583,0.010949679317041723,0.17323635137116242,0.05930541406615825,0.2932577622610538,1.0051220543497168,1.574394872777711,11.567842962409207,0.007146714134122391,0.010057593842803294,0.01191010952667476,0.007637024830320341,0.01675848514355394,0.003784148740013317,13.303769910033441,29.886396695619116,76.41861093227345,349.27203321473615,0.11635589260795479,0.05198596236911566,0.09988074629265804,0.06502536302437782,0.25539142515808433,0.0768937401091589,low,1.0
12.75927502914414,13.351044083414404,72.63895795190227,341.70867276297395,0.08703785087593816,0.02803694333779541,0.006674187641209529,0.015010177271312045,0.14940878177403638,0.06085725433853401,0.20357393868776966,0.9709429488189061,1.1351556684277893,16.566545436486386,0.00586739733471122,0.011795696684448645,0.008062524815504908,0.006403732860500737,0.015162796495246395,0.001807226786127908,11.410986359057384,18.41306607435659,79.53076315956682,562.935079529027,0.12142551725093512,0.03671991666960307,0.045894394931569917,0.04411464223207278,0.24005840594953706,0.0614091191740931,low,1.0
9.15730337423163,14.257973571512485,66.6626986395416,296.7593726982178,0.08178900419959588,0.04776005195757048,0.0,0.024139827855669205,0.1624030191048281,0.0563077329620827,0.2639427297816192,0.7581925556168606,1.3483025546824738,13.366007498140618,0.007265619972592595,0.009356170258743428,0.00850155044275661,0.00620481114652604,0.016507653272435214,0.0015895045207759996,9.495124870701659,23.25673765594339,86.69673246550488,283.78449508362155,0.11619045234603634,0.05624427870479658,0.013463035801939208,0.07124159479825866,0.23860195337115916,0.0670490068919431,low,1.0
12.253019710775668,16.693001458713326,70.58586233824967,441.29019848153956,0.08810522344838559,0.035096312857641525,0.03729870541845621,0.026549765180894153,0.16008454472453956,0.05660501474312049,0.21687522661271652,0.6396825704868037,1.6068051797066334,19.926930190146777,0.008707565865717283,0.013091145405981205,0.008242045768944762,0.00614058632697745,0.017396378791037486,0.002094222827527653,13.026753080025456,23.58397197601963,79.21638240362165,526.2688555992853,0.11065584832450366,0.10534562478242279,0.0,0.062478360922908115,0.26506297980791865,0.06622933240600373,low,0.9930424802660639
11.885551530672695,24.8996878315617,86.13065741122693,530.1222470028954,0.08679997002666255,0.04122324578148528,0.022846724230092246,0.007385113396936899,0.13892818970558712,0.05937760904292336,0.29879107439127206,1.1132872094388497,1.2632920291159253,23.111046694604926,0.004703508310570374,0.009485988730361744,0.021875988418479146,0.007525808147873108,0.014808370040074025,0.0016265270947607748,11.69391230320307,28.825688931622807,76.6340451994288,577.4566514442157,0.1155485064887,0.13608940257545807,0.06451860627072638,0.03387389997174802,0.24341490633039997,0.07350054036061225,low,1.0
12.07415014983606,19.406183039334753,71.93957111132121,852.8530589200791,0.11078665095142316,0.22914078372832514,0.043292678959557525,0.02279228523700917,0.2376346570663007,0.06307463325976127,0.5085367150567519,0.937809932729652,3.607528768311108,53.85150210449458,0.0070624436785167695,0.025027403482959943,0.026049743975854144,0.012410683995160137,0.020964867137731855,0.004989194025540488,19.573031739511816,23.95067752576479,82.7030987781083,1248.6974091505292,0.13604683464852962,0.381945060671168,0.5383114581365713,0.13950587148402974,0.2927255729770982,0.07473465396223805,high,0.029793643424145057
14.336089321695612,19.35411443266317,81.29528428219314,459.00245539104964,0.08322981863739587,0.019380000000000005,0.0024197177247349396,0.011998328982832138,0.1601241880208784,0.053555079703509464,0.3770925651501248,0.7944255807474756,2.089359308612452,28.102254136382204,0.004648158943036492,0.008786947735312144,0.014422478242807062,0.004888838399724617,0.015729005042163315,0.0010482781794194436,11.868559765933513,25.460949719529005,96.52237566623398,714.9247111536356,0.10871430872690832,0.0800915699906249,0.07483483374151456,0.06211119441032882,0.2670847515395522,0.06527391869114726,low,0.9835981921336724
11.141192076383128,20.371524353014845,126.39220984541144,402.0900362904423,0.08518016786489692,0.07674249570904472,0.18050898401969084,0.024852749937805344,0.186960864772092,0.05809581830866635,0.37681478168194316,1.964501575575071,3.381129146911072,22.876717758985183,0.009164513191545662,0.07465970328860261,0.04525115425660605,0.01550623486662721,0.045307347439769614,0.008802178379747587,12.289085847133947,24.257230412748207,71.57508555376887,496.7254909898762,0.1146961305099324,0.13578573441277947,0.048587013822054534,0.047826437074074246,0.20103747815594894,0.07866844506756027,low,1.0
14.2162839298086,19.916036527585238,76.77627865030705,480.51021698647503,0.10973432903767982,0.20818650900604663,0.28396644328187604,0.04062005387915677,0.23935387446614542,0.06585049541829649,0.26964758249377274,1.9518145973655838,2.488774475860724,24.00130936888239,0.00696650609832497,0.03877664013287304,0.040734251156453266,0.022514042061486054,0.018860714623679862,0.005821310577063056,18.58399453201871,21.23526583972,102.3990974605678,734.4413048094827,0.15114555847299407,0.6817883583316382,0.6935006823325165,0.12769059368588898,0.36894706953097767,0.10197300823844394,low,0.9930650239528753
11.532747871584402,18.109985941491054,85.47949070881593,499.92142676749637,0.11089312691347065,0.20180177267418048,0.1604694507860363,0.08540946377397433,0.2105352670068816,0.06217977494119428,0.20495802284605183,0.7711736082419898,1.7500549058543438,23.017107756533665,0.005721404344089782,0.01723134638487344,0.030511580652614296,0.013897269378531986,0.017069446390480924,0.0028717624500298735,15.617692938593443,22.44123918093067,99.99845643828577,705.3140304061359,0.16170760404139248,0.18611518312835124,0.26567597264518883,0.2336995554077624,0.3153236677753772,0.09462455252276927,low,1.0
12.049522070812433,16.571221106261298,87.03555976712083,377.29070148565376,0.07142286923027784,0.10867041345825755,0.03587721642992497,0.020976071165681922,0.17302480424027708,0.06714585927657747,0.35231165746027837,1.457469872908274,1.8400547727041607,23.7920554465309,0.004970657347445067,0.029642885690556297,0.05901918629512888,0.010547227539434125,0.030374106750120745,0.0040143692454159595,14.541677982981449,25.71172846510835,80.6956651926111,423.4178315535257,0.13189820478693778,0.3129064901201841,0.21008349628685064,0.08351248754827019,0.29146081152413206,0.08884485077256488,low,0.997707796393605
14.740470020411431,15.289866525004877,100.6525205733894,627.4950862882449,0.10032052229722363,0.07003044457970428,0.09634836199470191,0.10527875528870788,0.18361642278898235,0.05975578040864555,0.21036831644791912,0.36019999999999996,1.5375474318441382,14.085037055980253,0.0061799550559134666,0.012660631357423154,0.01711366877379054,0.008744636645926774,0.013906881730561961,0.004106101302563204,17.411910206573953,21.675151364925,167.99188125798554,1901.5983290430306,0.12210796954274832,0.15448883908493127,0.22200898436177624,0.19198503239833176,0.26675282797591177,0.08872982715024785,medium,0.0
17.25063014990617,18.695962848055498,130.7425004127635,954.8461123987884,0.1167000814025569,0.3114,0.24982283969387392,0.11584799545764804,0.20125435853516635,0.06718524049296405,0.761014972310116,1.0787339293718716,2.0681635421256375,78.02358278079811,0.009017701909439905,0.03828749279564995,0.06289458516698264,0.03664848510640995,0.02390163336955749,0.003180221638082626,23.41052329052652,17.376212857363676,152.66354521063508,671.2004595884566,0.18772905489813166,0.7556548422067256,0.9389449673241168,0.291,0.28658799008599084,0.09283823949651433,medium,0.0
23.165305021713944,18.70137114177524,165.34557064701548,1643.5901556738788,0.09995052559798068,0.3114,0.20779983159181273,0.13751048508043245,0.23810597692410448,0.06547511887894289,0.7709252508230676,1.5486348005331358,4.162104598067981,111.15702449454972,0.0031526591004341635,0.07192443262686064,0.07594384707005966,0.007097187036094549,0.022103993833139237,0.005300414081399071,32.01143479011937,25.413618705671382,251.2,2275.7354445492047,0.15788571941562415,0.6794687322330375,1.1834123785931938,0.2070052986795412,0.36352567795377944,0.14741554591155118,medium,0.0
15.346176184691064,21.859804125230582,130.28663768027357,485.840841525094,0.09138059459561748,0.11910941389662479,0.23206248549672387,0.05659572999792456,0.2197410214520409,0.06667260501493245,0.22695022111035484,1.2680377470317694,1.1695215467161588,17.15390275568779,0.005259607350460481,0.01719772654402714,0.06209523108290022,0.010440655002395426,0.029052136406499472,0.0037299869998524133,16.240057940971283,15.958396082041375,122.72021755217582,654.8670349038105,0.1366930346892333,0.21268453591176434,0.22199716847203246,0.239025282798218,0.3086444481070452,0.10322307884553251,medium,0.9732792866084795
12.1814961264958,13.491787242000695,82.21092315779751,444.1210523059422,0.12433243089346023,0.1293772937911317,0.11279548762796589,0.03315340830115884,0.1794537905626984,0.06346775633212556,0.36325424521287664,0.9581261219861034,2.085668013246035,24.20659529116485,0.006803366988260708,0.020122106634357217,0.04275438081756851,0.01785214108121844,0.028614870512665834,0.007995982459002833,15.29077536478644,19.132821104077248,93.48504627620196,442.1849795386909,0.13260606820626725,0.1755316249029613,0.16396182628315362,0.09203533760121319,0.24761461800015283,0.09089367583503286,low,1.0
10.370182726843058,12.217526064928277,69.6643939517616,251.32968773566938,0.09173889581427766,0.06470301682936913,0.02754025987984535,0.012501497018597317,0.17789112860846062,0.06393501034108871,0.18878510554715827,0.6778956757698934,1.1145845256766598,18.804752772592376,0.008119118351840352,0.014374880797868224,0.013514196488456368,0.008713878968696359,0.01796773509848843,0.002721448586365729,11.516017337895416,17.164132958020915,82.63182533291103,521.3350270024457,0.12881003462678658,0.2130981402838653,0.15543240173489425,0.07962996132604092,0.22665962851403185,0.0736100323255924,low,0.9848096562694149
15.989142165480136,18.06373369174691,87.21087065377675,545.0906076467268,0.10229533327688961,0.17729403298789223,0.14761327392044896,0.08899720575619563,0.23834988532275714,0.06344547252922546,0.5312960417114376,0.9574984781297797,2.965266823052359,50.3213957644191,0.005934104752003266,0.0999760169550378,0.1303109480021458,0.005639828955061773,0.021765659145415478,0.005318568815535425,15.886103392743376,16.597053377933864,108.27939559073134,709.5786322667144,0.13718063455903584,0.9379,0.605535078738554,0.23493893763108373,0.3125110014523915,0.08272692017845963,medium,0.9625219429501072
13.609413344669557,20.88208739521594,74.0470791338216,551.9144885626632,0.10219629600556422,0.11159352135617774,0.1075506508361207,0.08642997584556027,0.16127017516922007,0.06587315865118029,0.6534461082874174,1.951474054650138,8.630981738498754,63.59462251085233,0.007998503140431476,0.0341881528128352,0.056986918953527484,0.027374781447269656,0.016389313965325503,0.005872450866276144,14.769352521600958,28.795785378900266,108.76096690327695,693.3009084322686,0.15494592747597238,0.41750212604743886,0.5081604495907047,0.17167603379852456,0.28083302046199077,0.09174196337048146,low,0.0
9.675693540548629,14.38853623390661,63.75265673463767,219.77911082540575,0.08592285774888911,0.04442634011035017,0.019969520964345445,0.019978725841422195,0.17976068263768144,0.06169500463157264,0.29821971071414255,1.9884388206919923,1.8476948542664038,16.352489417005685,0.0057012722037490925,0.005659193775394347,0.0,0.005993565887373703,0.033068612813058326,0.0023669061060265294,10.827218596421359,17.32705539199123,57.376488045683885,223.6,0.1269496097506846,0.1817273493430038,0.0,0.05677641381581388,0.3149035084912444,0.06553248330647499,low,0.9995900601686681
13.129505495250802,25.853145908887846,80.64693891482538,424.3329324820765,0.08071600510106673,0.019380000000000005,0.014825709412426481,0.019295069582336448,0.24946755550869634,0.06070696420720448,0.27181197859107326,0.9329498174020001,3.052991186352053,28.233028335255476,0.004058214791638964,0.018563199993020106,0.015473320651775022,0.01256611084380199,0.01564282545422233,0.0024679165530882554,14.500525614834531,25.54727893706078,102.82222415287642,513.0124008302238,0.10992418243220378,0.14322789066751151,0.04625504150581233,0.0904628865535348,0.3042840910940685,0.0645804243699439,low,0.9926213451472362
13.566093445202512,14.618913226604162,66.23825095743683,468.91357898390703,0.08018943463158994,0.03195801755470492,0.008285104692656028,0.025465336601533613,0.15569623317643716,0.059813907039590455,0.33812682221149176,1.6305013169827414,2.126881334460069,31.996269654086632,0.005272201317400282,0.012355214508255262,0.0035767726170959383,0.006146814355185504,0.018018130598372976,0.0020073874301141364,11.671858206369496,18.16336378837834,84.63188440974476,273.4855756020605,0.11973215938346478,0.03404638307755381,0.05059758074155452,0.045921293184925514,0.2416424736980855,0.08312494781921569,low,0.9859028459573174
12.81337289723944,10.349789097401956,126.94916353902845,479.5441351174135,0.0965944359302071,0.07334781079997008,0.1042996585881354,0.054912919957932675,0.19445996111610117,0.054488361779524146,0.23872882267714435,0.42149064307811174,1.7522289801563782,13.220944709821492,0.007537306536403289,0.021259149894828404,0.04313396213585135,0.011218650828480697,0.014231078314844884,0.0031936580155051022,16.91245146693461,19.161969157699883,192.02913451448956,976.8218325928747,0.1595010879724475,0.22492848785639785,0.3453743672792577,0.1996425314804473,0.323388495461852,0.10465711042507082,medium,0.0
22.300210614689778,28.24354608574263,136.59581468853315,1405.4370179841405,0.11015131470987115,0.1362848532686887,0.19760175396666246,0.07521613773689134,0.1797815020046106,0.05393062922843906,0.5275527375072527,0.8428335002183716,5.25676518429149,91.53610758933071,0.008192610578950644,0.021084630934206452,0.049683405467354454,0.012600579875013373,0.015116673509366602,0.0024604380463228584,32.474753038621685,37.07579530397345,175.47731705136303,1948.6072216488267,0.1183241092357798,0.4141299687440897,0.40249855340539226,0.1949425547129683,0.2713389526729141,0.08419746963659044,medium,0.011017925473400914
15.376506789041576,18.525849570894756,76.42820204651787,496.52157181873685,0.09568401786224895,0.12316914194665778,0.08936248252341825,0.03508835031382798,0.17295619666980763,0.06383545524775107,0.3359735135052332,0.9612753542842545,1.7503535646947184,28.447724255433673,0.009923775267078912,0.0215486434166776,0.041941464375779385,0.012171936158376489,0.012386478260725774,0.0019588009781521458,16.61881965961387,17.901090349126246,136.77317755165083,521.1383140652538,0.13607837205879386,0.18966377515804422,0.27220302386531026,0.10611709665844411,0.2391086749330322,0.05668907789618252,medium,0.9970546429972864
13.155880146599557,20.00158831990743,73.11886263503592,451.66576207898476,0.0930639062226604,0.05292444582568659,0.018793917219399246,0.02281976496006533,0.20952111699492001,0.05934744896700176,0.24979565053347827,0.9718016242287878,2.1559530174386787,16.97794332606716,0.008036104779998072,0.03386920305704375,0.016953261166952657,0.011954216945747057,0.01697664063015186,0.001923100919188713,14.004227054908924,25.710566791010308,82.40367720086225,570.2110720504452,0.11211781304572158,0.12829257591933446,0.1615202581232728,0.0759895664307193,0.29210827387924093,0.09925065418001268,low,0.013748082257665072
13.765410597292984,16.520246324952836,82.46742514725814,491.3554161215976,0.08750418088148289,0.07844609782199702,0.09304940276958544,0.014215552491868356,0.17950566416881747,0.06392747082379177,0.2555641183782164,0.8987697517297301,3.2564164118857675,14.857907318546536,0.0058666130019085555,0.015938448917772154,0.0,0.0075749225290208805,0.018130534615857914,0.002453928131067005,14.240901389596324,18.24279537303391,86.11557115723274,560.0880714783023,0.12458123184315416,0.3617300546285464,0.13092965255565303,0.07827156338138302,0.26875172502246464,0.06721026162834223,low,0.9949081896942698
16.01902181324098,14.451355937520075,103.63487103698004,567.86414311944,0.09690181653375232,0.1195893586837848,0.1537526096896184,0.10471762528833944,0.19555167521268876,0.0731560642217558,0.30368068742966237,0.5512877748735049,2.701396024866897,24.909626147442932,0.003642712224955567,0.03148808763565701,0.058524506826336205,0.01362209965863826,0.011601725282305032,0.002560507549067739,22.191931708241153,25.499021508846727,115.5812997869689,837.9277356418476,0.13849436354885647,0.6255648749509077,0.18930316378644493,0.24492083014851132,0.2845096857939112,0.10822116925027236,medium,0.003213080690138855
11.166107427962308,16.330134932939885,73.57591267101691,351.4106784526797,0.10031721004044167,0.07313227055446116,0.09133161792999948,0.011837222834008367,0.1821133572113802,0.061587080995760546,0.15494498008650198,0.7843578770263911,1.4921383527038783,6.802,0.006016645838837773,0.020368133261800227,0.03998873826363749,0.013360037119010843,0.015101054600101945,0.002814566651008319,12.939357313973927,22.16321567254481,79.18045379022827,436.6512192411009,0.1344140294632016,0.3126037807232359,0.27334584830341446,0.05487411319461951,0.27830706765327873,0.09469945818641928,low,0.9969960613747447
10.267265564896746,20.537030665308652,77.12442663586215,261.85900658966824,0.07771848356264155,0.0871924497403803,0.08341116326135183,0.018180897670385984,0.1962633743551735,0.06722950322360804,0.25996628604366673,1.6660861695242457,1.5386466504388245,20.424115980712806,0.006234664942718801,0.021506047498687,0.025868512437412748,0.015516001204728349,0.015925124124941986,0.0022261196942882293,12.617724108619289,20.879997067451267,75.52919712209203,678.599335736343,0.1312710235052572,0.3010124440786584,0.0,0.0745848967774823,0.3032355250261482,0.08914545932563636,low,0.9882117279289027
25.365682637079225,21.17630692321641,142.98376322964003,1307.3908398529886,0.09445675206225249,0.3114,0.42680000000000007,0.13738310511301158,0.20484862191479453,0.06151052131616764,0.8737167877650552,1.0595966187529153,9.554826996360122,59.97080336558051,0.00484774058028973,0.04366852016718281,0.04602549578317127,0.01051402335722435,0.020464836098555386,0.0037081771277416424,25.60598743350987,29.92112473600962,201.97489197647383,1407.5079326372384,0.143485478193579,0.39102811156372635,0.7685863842189806,0.1557578379934842,0.33370670864656815,0.12028058119018799,medium,0.029903063326658923
12.795315219759248,26.45031352218759,79.33388751834691,553.3892589242804,0.08358467717897372,0.04718294064888875,0.009626033106287657,0.008566222035406645,0.16510426139195566,0.07063852001855916,0.2948153076710027,1.9758931123304144,2.0630998041058684,22.63801087951129,0.0063104845504690955,0.011140163530555145,0.02045660411098761,0.010370018977338547,0.015268869048741423,0.004688416627351263,12.20014564138541,30.993536021926253,73.77444407275014,501.41648352079227,0.10370119572788043,0.06177241840207262,0.05653167578136091,0.0327545976128106,0.22787161910458062,0.08996184471861586,low,0.9998506986208241
22.67077853407276,20.97143961852439,133.76861645174347,1219.2602107485473,0.09143245995494909,0.1407360343604541,0.20144014164769114,0.12618514544245085,0.1905325477237745,0.05282746151229345,1.1424816336596535,0.7710540253134959,10.792201330523229,71.00084279364849,0.006471828519543587,0.041744136934699964,0.05262184811787267,0.02560198389255096,0.023624807667169123,0.003785577279017601,27.238164591989797,25.475480827633763,195.33654729947503,1421.3675056632967,0.12925681853091597,0.5592384316781355,1.0349313514778915,0.20448418175934827,0.3364557273743693,0.08024132438538163,medium,0.01840599044703805
8.982896149033326,16.232523391180273,54.28589928023361,309.2505421924004,0.08370942876381689,0.058192335281847384,0.027476890272069055,0.021173951916975187,0.17582167990998865,0.0631036379696024,0.22844676869883446,1.4862591423198788,2.568805195390468,19.997984744650687,0.007559153862522889,0.014893737299587217,0.026456434347385135,0.010126709765953042,0.020553740228927957,0.009204808760087037,10.351055033150793,27.035755917009958,54.49000000000001,223.6,0.09807059165648122,0.0868087613745075,0.17136772168445485,0.05856172120225312,0.23455973698935778,0.07201485482148459,low,0.98956087609268
12.926894025081776,17.44011795480461,82.27685065468792,710.266019944727,0.11551907774395204,0.08429494059762745,0.08239444447611038,0.07627998588068072,0.15219806934260324,0.06076136526070368,0.36006297027992995,1.0055540038823154,1.9815729897515841,22.919691045796707,0.01029943498395254,0.01684041176867807,0.052478414112052466,0.015367073122942559,0.024729051783851274,0.0028522215786826164,16.521416212731513,17.165595200337098,104.9235370029667,727.5669724650364,0.14879438234299566,0.1458052783467185,0.2552427814233425,0.0831147511409925,0.21810205257717485,0.07513090945444131,low,0.043419869898977975
17.380297488551548,18.485555742712233,126.80029645551923,1402.3598855004852,0.13800285326425726,0.2512038282298972,0.21795557151527922,0.09388322753918141,0.27611314064687503,0.055496190776839927,0.5371352067909309,0.6356257657153038,10.044880777783865,150.01549928462344,0.004777152565870308,0.05034097581442432,0.032342662307523105,0.00663438114270242,0.01758428144830556,0.002183073742495998,22.4010376541397,22.44985601707033,201.58814862753755,3446.3455532068024,0.21363730015200685,0.9257492136467529,0.39498558144390444,0.14656057129623112,0.3295366699424357,0.09407441539921481,medium,0.002285037612170892
11.069474412132692,14.631310933456733,79.10735202329133,496.091005497387,0.1111908015095527,0.08425898937990144,0.11557963881496001,0.025057263945282023,0.23678243533638887,0.05945405386510726,0.32669575148276536,1.3920637937650475,1.1610809780704097,13.349257825035119,0.006048649210869825,0.014187169060120294,0.014439210509435326,0.0130930979059818,0.01957306317000251,0.0017608273745554923,13.893794876570297,24.675191072606392,92.51091912691047,459.47139854371073,0.14042584500352603,0.17116937366747248,0.17497012009030485,0.12116105989743127,0.3538335990525071,0.08372271812187139,low,0.9808200972900176
20.994012536751796,15.91150073903414,133.66298313976043,1221.3858844156523,0.12470667305839159,0.11504632886817068,0.2150500448486515,0.09545411149269196,0.20976190704682018,0.05919869212750398,0.8109325079540048,0.772904686554193,1.6103452289603848,77.57210831050915,0.00765653793168528,0.03736465998770887,0.04482034982415025,0.014059339976914347,0.020149265362809643,0.0023655464323330566,25.87948176860445,20.337201044815675,181.63040015274714,2118.4505002702876,0.19158332385642496,0.4737425213844657,0.9346587216377277,0.23970999841896717,0.3212295194879334,0.09454966909128201,medium,0.034191004508445116
12.318030103322657,17.01819210255281,77.04968251571954,470.68135898213563,0.10856358481821429,0.060280853178051666,0.025001631274693084,0.018553652620716576,0.1735759179262154,0.05757205906332241,0.22635541692242953,1.6189283720458116,1.7021673707457894,24.176701603029112,0.00564914349370262,0.013570170796596216,0.010312809590544241,0.008358253881149223,0.015650238736831974,0.0017558174475663347,10.71391704753819,18.86820716170648,95.9500505659128,383.96924919297254,0.11905668314759575,0.1082580808710874,0.03759677358540539,0.04791984185659131,0.2856683707170922,0.08836087748088117,low,0.98880413843477
24.283813819174036,21.03385550287345,128.37985186928867,1534.4017852887623,0.09655743959317176,0.19715922302787878,0.2746408154704251,0.1250773460190891,0.1859806918776384,0.059435885775941895,1.505660604892057,1.355636708260782,9.16974896140011,115.70572489762652,0.005834487371629561,0.024927942933189885,0.06121316906560246,0.014383503778537391,0.025316096105596826,0.003231608175143388,21.808196592016294,26.32957601808624,199.5333938554707,3743.749257837074,0.1559972531142455,0.17469053046789615,0.8908774433976351,0.16605828413398022,0.22905292073391206,0.0851983828408036,medium,0.030141825629360658
