pixel_0_0,pixel_0_1,pixel_0_2,pixel_0_3,pixel_0_4,pixel_0_5,pixel_0_6,pixel_0_7,pixel_1_0,pixel_1_1,pixel_1_2,pixel_1_3,pixel_1_4,pixel_1_5,pixel_1_6,pixel_1_7,pixel_2_0,pixel_2_1,pixel_2_2,pixel_2_3,pixel_2_4,pixel_2_5,pixel_2_6,pixel_2_7,pixel_3_0,pixel_3_1,pixel_3_2,pixel_3_3,pixel_3_4,pixel_3_5,pixel_3_6,pixel_3_7,pixel_4_0,pixel_4_1,pixel_4_2,pixel_4_3,pixel_4_4,pixel_4_5,pixel_4_6,pixel_4_7,pixel_5_0,pixel_5_1,pixel_5_2,pixel_5_3,pixel_5_4,pixel_5_5,pixel_5_6,pixel_5_7,pixel_6_0,pixel_6_1,pixel_6_2,pixel_6_3,pixel_6_4,pixel_6_5,pixel_6_6,pixel_6_7,pixel_7_0,pixel_7_1,pixel_7_2,pixel_7_3,pixel_7_4,pixel_7_5,pixel_7_6,pixel_7_7,categorical_feature,Category
0.0,0.0,7.199175264407618,12.22930575150844,12.877959415409984,0.0,0.0,0.01471101453349265,0.0008056681150004988,0.0,12.542825498889984,15.82499617758908,8.064296785378692,3.104000044912254,0.0,4.7941113577474615e-05,0.0006791762813728134,6.7303472786452065,11.147440274579543,15.152973749352135,12.528953677059928,9.416160696788195,0.0,0.0051495535629309,0.0,1.1066825923722166,15.827346125369488,15.659362110061686,16.0,7.296892797165717,0.0,4.518368352238492e-09,0.0001817240032782778,0.0,15.606109383391978,14.025416748499895,5.818567660500578,7.473355137534697,0.0,0.0,0.00013933610732808267,0.06691803797033123,16.0,9.543578683193138,9.357976405739912,5.97858799048012,0.010056031395509084,0.0,0.0014774692055006082,0.0,8.801799559018587,11.589775893096364,4.128240388205604,2.185604368286617,0.019166170970134806,0.0,0.00013652713464276965,0.020388687301720082,6.753927797046345,15.216018150113866,16.0,9.283095634942953,3.389148206118314,0.018866063006823686,medium,7.492651036149803
0.0,0.0,8.329560137241591,14.33144093177662,7.097801917278818,15.285342175067344,0.0,0.0,0.0030744896307416465,0.0,13.134956138475548,7.2644790238339585,8.667812211213008,13.34749375624325,0.0,0.0,0.0001238490339769106,0.0,14.611612121391557,8.10950365871125,6.678017690541295,13.184032489819426,0.033829664202324236,0.0,0.0004425558810542846,0.0,15.161280193699023,14.061862537165409,16.0,14.269768658289214,12.844491532250013,2.8130007197727186e-05,0.00022917454880590392,3.5507805917798754,15.414243077213287,12.94303934363363,15.52353860417273,10.763291909559625,0.2884433242997835,0.0,0.0004505169053784375,0.019669482486956907,0.0,15.319227368832689,13.741809567007909,5.724861559242916,0.005260212055495275,0.0010604569951837245,0.0025503330731500625,0.0,15.759189934918957,0.9724592887708503,15.374976864600805,0.0,0.1722013576586735,0.013320107866472447,0.0,0.0,8.908770141965801,13.43712924926342,0.576568237559125,1.1346515110828497,0.0974881875060833,0.010220690070430215,medium,4.920695782483956
0.0,0.0019161732391628616,4.842318692110146,11.283841904577601,14.976694103634426,1.1124939296543093,0.09749461792936784,0.0,0.0,9.937431023750472,11.841622734356454,12.549678217017163,13.419045108257404,15.783542369441161,0.06936846498952433,0.0027990067894369066,0.0,0.36428134767173803,7.023546147721508,1.645958758579607,12.68007116956727,1.1520387459027999,0.0,0.0,0.0,2.5702915984503973,0.7840245186618502,0.6714522008400883,13.683031150588594,0.27493683627547966,0.0,0.001884062042696436,7.133632246605138e-05,0.0,2.993567838267337,3.8925228603802298,15.414792759269565,11.336428578009002,0.0,0.0,0.0003876351361069072,3.5635075823031817,0.18850970648174992,3.464284923631334,8.451166957815303,16.0,2.2038794552239858,0.0,0.0005817591874553933,1.9209961365587034,15.437474813590432,9.321677824237124,8.887209209478772,15.175768366829846,7.3679359943573495,0.0,0.0,0.0,3.81034743350527,16.0,13.05429681796204,15.998974777169092,1.529746775209749,0.0,medium,3.1541248310382732
0.0005640036555505165,0.0,1.232590271400049,11.12111702377852,11.575745188338768,9.223629256016892,0.060777830674431745,0.03293438067112358,0.0017611195250638878,0.0,13.73375180734408,15.167441084706843,13.277077827675043,14.610416285616854,0.1447491614706795,0.0,0.0,1.2093375630126295,15.979781530654792,0.04984873140774715,0.42231808734221954,8.823860645897533,0.07625074888001268,0.0,0.0,3.8065782285356664,15.893017841217276,0.11134558046192461,0.0,16.0,0.06967653182857173,0.00042616027689495285,0.0004023434040017385,7.6752263519384085,15.951507015948728,16.0,16.0,14.991576972093828,0.0,0.0003355906785711763,0.00039098623051098233,0.0,12.047875092949303,12.23820198438644,9.858723478696664,12.484624068094393,0.03049027749883211,0.0,0.0007580468437505389,0.0,0.0,15.00346358964769,2.831195988387315,0.07842255514511809,0.09885118410455938,0.0,0.0,0.0022618821925881444,0.8206081016299619,10.788027961542262,11.829750815562841,0.0,0.0,0.0,medium,0.8396779540611093
0.0,0.0,4.7815339599944835,12.468174493811443,13.710388972314806,3.2064729596261197,0.030874623946071152,0.0,0.0027495499213890566,0.05582726780114738,0.0,13.026746929649715,15.955588537337889,3.4483537931531734,0.0,0.0,0.00021751679959814573,0.0,11.825321138470386,1.741138535631947,16.0,12.343364124697116,0.008240401409391411,0.0005638660946409663,0.0,0.0,2.8274135318766334,1.4441283581358393,0.7799167789756013,7.909742894162114,0.00885527277917819,0.00017065372171306281,0.0,1.2444035110476406,8.06244965782481,0.04373503085240266,13.187920550785845,9.377024225419804,7.8430149993595775,0.0007163141479086831,0.0,1.3863207718354777,15.231553910164655,16.0,15.134566963580275,10.808259426559312,6.0215658497385585,0.0,0.0,0.01935222821262391,7.573227116627045,1.5894191357154355,15.173742633890734,13.82046526074302,1.166970230732654,0.002393398959967557,0.00027611277560698956,0.005123173649834157,0.0,11.651153339507552,15.474406596844593,10.513610585170033,0.0,0.002723399093295822,medium,0.0
0.0009647135366941277,0.0,3.567464773267528,16.0,13.648190577666735,4.735573834198217,0.0,0.01082300720231939,0.0,0.0,15.91812374746214,15.66468130396272,11.173107200070415,12.547351226021055,0.08102552326647589,0.0,0.0007529937248001231,0.3828874890454408,15.493070180982658,14.598124570303174,8.053629776775654,3.8168634871055036,0.022618239648919944,1.3638306217492834e-05,0.0003611194983672926,3.601405783104608,16.0,15.62584598691667,1.5231851683713817,11.627854237014851,10.87781130066787,0.00010731937477606488,0.0003531931974688594,8.348072241725692,15.788160910744743,6.710887373238446,6.867205377971456,8.686590398633568,8.596771818122521,0.0005275405033618561,0.0,3.388611672858702,15.883104417920098,16.0,3.0416329587796085,15.446835253549219,6.9217315206694146,0.0,0.0014267406137614968,0.0034814286131641843,14.837302445166573,11.04238080822013,6.974063317848991,1.3984067178741113,0.10972746308113178,0.007592212774443389,0.0,0.0,2.481518590269866,12.50541054930477,3.6802230805816123,0.6232848779170139,0.0,0.07916968534213098,medium,6.168698508669852
0.0,0.009093947176822706,0.0,15.255187864125192,7.85369175277114,3.785795669800446,0.0,0.0,0.0,0.6088497495443328,15.170240178570852,8.488245325074407,12.787844447930148,13.249395367736648,0.026511025617278267,0.0,0.00025775554927061546,0.0,15.263134860161529,0.14915989506299648,3.534294119683361,14.403894726820273,14.139657533054876,0.0,0.0,0.0,15.877149887680877,16.0,13.978366505742107,15.129872901282576,6.588780132676788,0.0004461519015138276,0.0,0.030159448395821655,3.037158654615707,3.3239252365785954,12.025587839151234,13.6830133018839,3.4717056043653844,0.0,0.0,0.030668155585952307,0.0,0.49023426108900314,0.03169864887053303,11.612758372551617,2.8534684360369766,0.0024256935366615533,0.0,0.02293041652363262,3.8474236671909154,8.361052275565104,7.666012755862141,0.0,13.31935131444275,0.0017029249902911186,0.0,0.009998003498762877,14.402884495310845,11.891762438992082,1.008023065477596,10.873977449852564,0.0,0.05716834280109908,medium,8.611784058730318
0.0001040940253780848,0.0,0.0,11.915018404393601,15.553373286776385,0.048648823247895656,0.07189161715213058,0.012352367090713271,0.0,0.0,8.286972867154862,15.556823388583227,7.382904962429761,0.7630406382456896,0.01603046515396298,0.0014473271266799465,9.068200413841034e-05,0.031960206566574126,15.843817268479613,16.0,0.8545419277189469,0.0,0.0545467484719299,0.0005309727111443729,0.0,0.11746033846320157,15.509171763736868,4.335528342817834,15.642792368848841,12.215453799155313,0.0,0.0007783264683275749,0.0,6.286770532732011,15.792773755988696,0.8989426778685614,15.530874141909965,0.22156154085868393,0.0,0.0,0.0017612539809137376,2.6281329047988153,15.386733069197582,11.927700378027247,16.0,4.528299436522982,0.0,0.0,0.007285078272126669,0.012095752106928799,11.197219517693247,13.519454294404756,16.0,0.0,13.299249020284845,0.9665970202690586,0.00020171327904837817,0.0,2.7876609544701814,16.0,13.16506118205334,0.3821198980223014,0.8215266014222995,0.028027935312431657,medium,0.7156195335923181
0.0001438369444491365,0.009618373448788449,1.8912747640238745,12.691660096819211,13.592030124151274,11.30257397706978,0.05894450304403804,0.0,0.0,0.0,10.889427066572813,14.041465258689467,7.8784072244508,15.161040055352114,8.660009740891718,0.0,0.0,0.0,1.2220800732114716,0.47936564516852065,14.830999075488707,0.45604551260780546,0.0,0.0,0.000785780936624651,0.0,0.3397522957576727,13.042851038195975,16.0,12.983895615479511,0.15186654530798027,0.0004642486566732016,5.6932197441027344e-05,0.12529067773240374,0.31227569696267576,12.769524032281758,16.0,13.269999816979043,0.08610057932883522,0.0,0.0,0.0,0.05869834353159285,15.717069053370684,11.690345616661249,12.48067893956174,5.934063250543614,0.0,0.0,0.03523797590596306,4.601407320013029,15.705893775197628,8.610868376207511,0.0,2.4266470590139577,0.0,0.00026824389480132975,0.0,0.194803363977267,9.736142930836674,5.3353026205781955,12.316275243648416,0.18253632955250368,0.0,medium,3.3918157352659875
0.0005445347896416491,0.95397771333018,14.938808761195926,15.45116828487243,15.600000814883368,13.312345964865688,0.0357558561751604,0.006929235456936198,0.0,9.631582565172588,13.975127204759914,5.204322436406569,13.510031896405085,11.285958092744078,0.02223049345590368,0.006547570607642734,0.0,4.898615319535934,8.948272788356984,4.103022286464785,7.109135116731321,0.7646184059747624,0.09295442857556936,0.007077461976030749,0.0,0.0,2.261674575892538,0.8306402140079809,12.180375232418738,11.732751915016728,0.0,0.0,0.0,0.15334896461419997,3.8742784082035424,6.310072955818553,7.0747096823865965,8.797513410675183,7.896318176815254,0.0,0.0,0.0,0.0,0.07541931743205979,0.7028623730714892,15.201833954718198,11.129666504261936,0.0,0.0,4.494812528775844,14.405393389449964,7.588025661131702,10.242481195835458,15.046595508327218,3.6901634991036394,0.006934306567231942,0.0,1.0160857827152485,14.616864066081632,16.0,16.0,13.181736495482827,0.06578357966457629,0.0,medium,1.1413457652031593
0.00038518010794327725,0.0005965404256674908,16.0,15.393797337500143,12.46438258296695,2.8920147235534226,0.0,0.02152179181804311,0.0002713348600869385,0.0,5.400188444951999,11.998996750375957,10.893349672220019,12.8884899682106,0.0733486005670896,0.005832175500155691,0.0,0.0,14.3140623164337,4.917657264501064,11.776091240111544,0.0,0.01147671625366812,0.0,0.0,0.0,0.8398859563766912,13.640550756401492,15.620853431908234,0.16099143929410864,0.1189873043263178,0.0013032718050879216,0.0,0.0,0.0,5.613358442291971,15.592638250416963,10.439864616150961,3.208083079623328,0.0003936667345219417,0.0,0.0,0.1253213945907302,0.05735959536896662,0.012217810185669337,8.949370205280863,5.784925567744037,0.0,0.0,0.06059529659548219,6.711778911593053,16.0,8.868765137367419,15.499453751424271,11.322103567554718,0.0,0.0,0.0,7.627618283778516,15.834165936519229,15.822162510960188,15.110729237140145,6.14395569583214,0.0,medium,3.3160023370851843
0.0,0.007897544626826918,0.0,10.562646971543046,11.320515311116294,0.13978382678082923,0.09465037560476788,0.0,8.789664338684845e-05,0.0,16.0,15.412175527219246,8.351991154300087,0.7574198547305063,0.0,0.00200051004228426,0.0,0.0917682112864696,14.791822214127569,14.219317733992824,0.11675674539125486,0.0,0.03748708099801839,0.006381283956565153,0.0,3.843839197213679,15.300538798916504,9.404901523231821,9.989958754447954,6.331844344782757,0.0,0.0001786577683599223,0.0,12.059391271918814,13.164058081616824,0.0,15.597558059519447,7.218288472128336,2.0855326126966394,0.00019160501266688175,0.0042535954244693145,3.8754093504460645,14.455566285063217,15.650109618105876,5.242370358335215,6.35186764746779,10.599149025933079,0.0017588400085873366,0.0,0.0,14.076680460211376,14.912870613626406,7.883738116499419,13.478131502163798,6.0880344093636,0.0,0.0,0.0,0.0,11.944839946399851,12.134411786780298,15.083156331469162,9.679717720213773,0.0,medium,1.221334998282091
0.00017933422645811914,0.0,7.041358578293592,15.306415250771988,16.0,4.55000556195394,0.0,0.011955671309223008,0.0,7.574282863671866,14.181967684665846,13.885749749569182,7.783473603164006,15.753455541165549,0.030803954223314067,0.0019549633884173106,0.0,9.019975130324974,0.0,0.19830556593331553,9.758730196147026,4.116083873977768,0.002492875165062522,0.0,0.0010448070013921536,2.5215264563188753,1.0273560091570402,11.965091215279628,12.380642585082652,14.618345664066439,0.08445590248153037,0.0,0.00065408041565233,0.0,0.0,15.579621777433884,6.582701209103526,10.75454192356027,0.0,0.0,0.006659139664734277,0.0,0.0,0.0,0.0,0.8257546173587695,7.7550731614040425,0.0007531574555817996,0.002940387593853908,2.4763653907291894,4.782773382116375,8.359197226746868,5.264694836895911,10.174808559808133,9.971378463474167,0.0,0.0,0.0,11.201338031323829,15.392662347410745,15.931733797526118,3.540212492083283,0.10271477768486127,0.009840465297562486,medium,3.1713542664202055
0.0,0.0019236597795883595,0.0,9.365463761623204,16.0,1.1291640117944217,0.11745516968878593,0.006198042450665504,0.0007531455342810394,0.012423786224469591,0.0,15.986163615585413,15.61982945137466,3.959625828319018,1.0854261598047246,0.0,0.00015479377571574467,0.04569972898782487,16.0,16.0,15.907979413903393,11.473243381303492,8.997709468795545,0.0,0.0003571639477387007,0.06201760308390057,10.152662990623075,6.254669715845662,11.95720286892516,12.781768292351348,8.156522553676727,0.00011558473764095796,0.0,0.0,11.749487807683467,15.914749406714959,15.533466365471508,15.831793042970917,7.965320715574163,0.0,0.0,1.1549041995654323,2.943356199152462,16.0,11.491505293127748,0.4707724781149859,0.0,0.0044729255037906585,0.0,0.060198942468213085,8.795868101545121,10.744556842938174,13.723199325317728,0.0,0.0,0.013015260384312827,0.0,0.0,0.0,9.06145667540084,15.165840552176459,0.45637939602191413,0.02825074651758369,0.0,medium,1.8860637670740517
4.360953911735494e-05,0.002534291287376344,0.0,15.375387881974198,14.354527568397401,3.8322659308439917,0.0041009055535151375,0.0,0.0001393804128597551,0.0,2.2464508063062567,13.70132704214921,11.067147147792106,11.10748146115752,0.0,0.0,0.0,0.6534895161960756,14.718720130098603,6.543782175227243,11.861996281171823,15.563698357763121,7.352550972990185,0.004269781537981994,0.0,4.0865195840168145,14.482706454184763,12.268400816633173,12.196712878184833,15.343153855675382,5.715927569971237,2.5180253291232463e-05,0.0,5.268541680077485,16.0,15.876571868864295,13.8573864545342,9.957641921468195,0.07341586938515798,5.176591066777959e-05,0.0016150585337242355,3.1390235444810015,15.035569778382781,14.7235030925453,2.404054319527444,11.031927887540164,0.08428214349118866,0.011072957878627433,0.0,0.020330944433246977,11.839137152914851,6.167494715307965,1.7780041404231453,14.652632952645337,1.3121169196166274,0.0,0.0009779939993764893,0.01115880543761195,5.458268164197753,8.698402734321464,13.842704681791693,0.0,0.0,0.01841459654953402,medium,9.0
0.0,0.0,5.077798702356798,14.943057211630336,15.549370773107691,9.113456243846828,0.0,0.0,0.0015022596495037946,5.855869609893088,13.579812152363058,13.518390123048347,15.957913710704897,14.634274064291814,0.018058623251292556,0.0,0.0,7.546719769428831,1.2428099999638387,0.0,4.215563863832335,9.98693437744333,0.0,0.0,0.00022416350840689703,7.05444694140957,15.985593598958946,4.514988230394035,15.418314353061513,7.905256688440346,0.032032471155621904,0.0,0.0,3.71027863755184,11.879344948283451,16.0,15.472738857203163,7.1986014658473785,8.842131208871448,0.001409648328470959,0.0007172726748801317,0.03757274792180977,10.361890602328764,8.780197055360572,16.0,12.8574118096994,0.17767332382270387,0.0,0.0,0.0,8.459318585970363,12.718204738633718,9.881286349419321,11.10416516064554,13.500690630056264,0.0,0.0,0.0,0.0568344075297707,9.692685843426418,8.773536077287153,3.5647546138583612,1.0951423254425496,0.0,medium,0.20461113445296597
0.0005165317789808445,0.009238472033776816,3.1320919230928976,7.846773546543971,15.474527083736234,7.023011476443181,0.011182949379971153,0.011134803003694791,0.0,0.06381697207509487,10.97818881393291,15.403540745470007,10.705952848199509,13.901287797898469,0.0,0.039792297462191775,0.0,3.2292958163123218,15.705848824112392,9.939359797753374,1.0075592701463076,12.431746140100719,6.013891606472306,0.0,0.00018665436378832771,3.1112208222750883,14.998807513495402,16.0,0.323071142911447,12.287362885606878,5.451500357954643,0.00018433826740547475,0.0,5.952561712973659,15.123255146192093,16.0,11.904273690263238,4.086283083827042,0.050413300608770605,1.0826174157357414e-05,0.0,4.282848797784018,14.875723532978018,13.26175672616008,16.0,5.192784405942604,0.020730587886999295,0.007999781515381471,0.0,0.0,0.0,15.018093928274563,9.427642051934274,15.346317629922124,14.260497814981363,0.012057795219975175,0.0,0.005506991383015179,2.3899392298705036,9.154752473434716,13.296751982470132,12.885391548249274,7.160931715560206,0.017568824304200033,medium,7.502997916710564
0.0002853885477874606,0.0,2.101478011420711,15.364902151901592,12.173835038333252,9.059470440144878,0.0,0.030531850841557063,0.0,0.0,8.644605929268723,8.641579560983091,9.168076146155721,12.973892452683883,0.0,0.021797136812527054,0.0006217561760551785,0.015438226716013179,12.651372795070458,0.5327162898254507,15.377303775119396,13.109350279988233,0.0,0.0,0.0,0.9398228775412619,15.788707128111744,15.56374275334996,13.622028417283591,15.346021321629049,0.03583485849467016,0.00011198145970455263,0.0,3.051252274523368,15.30562852188219,5.805168681271571,7.517784555910522,10.485133564952417,3.7132795419257474,8.363503863559336e-05,0.0,0.0,0.16090916072154782,0.3010351924359349,12.489410014358988,15.069984103773548,0.0,0.0014118317839110347,0.009245211326469585,0.0,16.0,3.6951293004786945,9.407784880623975,9.529045540547099,13.121613876169025,1.8160205259272948,0.0,0.0,5.4672221968652055,3.6393900606838847,16.0,15.413232987524092,13.871842319406017,0.0,medium,2.7085894178228234
0.0,3.8790632391272077,13.535083326116002,9.472630178274688,10.781364110295481,13.573092870682661,1.3819248405083415,0.011126922085251387,0.0,10.383969530077248,15.933215630174843,15.352668741481589,5.7230888239710875,7.346715915827953,3.3534624785045484,0.009338312993094048,0.0,12.296183196444376,7.425982609909031,0.41871868634677956,4.087134676612114,14.05953857760688,0.08708749219889027,0.008704959794286581,0.0,0.0,0.9763510255403568,11.544636291409297,7.4096080077623405,14.367666783352039,0.0,0.0007960513288549941,0.0,0.0,0.3409028563254318,4.208835831866551,12.202497585138227,1.2656436717740314,0.022813526526112782,0.0,0.0003482562140836237,0.0,0.0,0.0,2.94940904603336,0.6931221580666108,9.467388220734769,0.0037220208067589525,0.0015542981036252756,1.9823232372355415,15.21524434604586,0.3727494757802693,5.010362002227665,16.0,1.89645232460302,0.0,0.0002332195154113248,0.014544709345360316,14.954230920636029,15.314588349672416,15.120132042562398,6.411741388919104,0.0,0.0,medium,8.421456159994412
0.0009693662063846217,0.02487193432148533,0.8190129906102437,15.308463059529732,15.536414184995033,16.0,8.990675087606174,0.0,0.0,7.325353404934718,11.015416978993766,11.258662896829309,12.730204347106419,15.245036560100935,9.438595981671762,0.0,0.0019367942269328119,0.25801926325569663,7.209530334316055,4.125063745743157,0.0,16.0,14.27747431468731,0.0,0.0003221127247267512,0.0,8.585702617325886,3.2609630066132653,0.4305537949600319,15.745781757003206,2.63897721812925,4.21160284983637e-05,0.0,0.0,4.270680702426091,15.638842764896857,9.01627727806136,15.319291118956285,2.7438376485070433,5.375777119871174e-05,0.0,0.0,0.815393751052168,10.129284656817909,13.49415954824148,4.541562359415776,0.14997902160842563,0.005687776658299924,0.007314684705686316,0.0,0.0,6.6810283982905805,13.794273615069162,0.04139676059003958,10.28165354416497,0.0,0.0,0.03162303765666016,0.9659124039166361,13.246472772156471,1.5613289527384204,0.2224704205500025,0.0,0.0,medium,8.164214571479816
8.198496634470547e-05,0.004533252165011098,6.816623690226369,15.528039095598597,15.18959715156861,0.0,0.0,0.019039752277958694,0.001123487537694458,0.03735781833147184,6.897803199708653,16.0,16.0,3.0896750981698324,0.0,0.0018644481752627935,0.0006061584985477104,0.0,0.3742493972704404,15.211283404541906,4.888054274791853,3.153764264479225,0.17029783980426144,0.0,0.0011408701348239742,0.0,1.1861490607832632,11.362266045631133,15.679501556344277,4.355111486089584,0.10722311568653127,0.000968520406332872,0.0,0.0,16.0,12.954301369547947,15.92709879292352,9.416437913720571,0.14757583520598003,0.0,0.0011683208227289514,0.04096762380715505,12.734517970877246,12.46971527748949,15.44090547219016,4.053196660770119,0.20487500589905902,0.0021417648765847167,0.0,0.0,3.9021114524278953,16.0,14.583454052162756,10.438535707516246,13.351461858403527,0.01610687333890179,0.0,0.0,8.196325621304585,16.0,14.310727700641136,15.591632184944007,13.104476855232523,0.01287176526170198,medium,4.052335549996871
0.0001089415642669339,0.010742572418711072,0.0,4.596651263856971,13.151482438807559,3.8059850172976555,0.0,0.028380955155652792,0.0037409238654511736,0.012911594609036004,4.055803591337867,12.13671199574022,14.936340885045878,11.02125046121573,11.282180440163003,0.010497359596427381,0.0,0.0,14.236660223836042,14.530695899784144,0.0,15.639414854076659,8.510150404466724,0.003505911366281925,0.0,0.5630787293298699,11.412772484828174,0.0,0.0,15.675660968190167,4.2463295333561,0.0008982891977971875,0.0,10.206605583135081,16.0,0.982550874737254,0.0,12.319623435467626,3.0997731745039556,1.5208198803904353e-05,0.0,6.830086114387451,15.639616056787311,5.308726795516141,16.0,13.825218450202625,0.09529943376080756,0.0,0.0,0.02220391440308774,13.648020869106034,16.0,15.466374552205025,13.827809981844048,0.11980124759335177,0.0,0.0010278335844422502,0.002733345313144903,0.5105973767384246,11.117417567031346,11.602856377944006,0.0,0.0,0.007276856310679916,medium,0.46507356652983517
0.0003245139093577167,0.001546343429970858,10.749525781012435,14.070254139685956,13.085894853986275,0.45541776279635726,0.07794228526202218,0.006554090803179174,0.0009589107166305435,0.0,15.341975875905753,15.369211678561618,13.950464868500912,0.07542022368321222,0.0,0.02073503131046957,0.0,0.0,11.929531462527539,10.80509303851704,11.57171224223743,11.454916812871085,0.021175840947823665,0.0019923800918151056,0.0,0.04702380347941618,11.84003001092031,5.550325726467275,15.840393082496496,8.474837785782269,0.06372816483651604,0.0,0.0,0.0,7.233176628482301,0.9740786465451058,0.0,10.352635599519978,0.2030169874868714,0.0010124966200587878,0.0,1.4896742282386535,15.652555300892507,16.0,0.3880528014552111,9.562411020385028,7.378460647499482,0.0029902331243254893,0.004684032634969639,2.4560294554158473,16.0,13.668219637102652,12.475017187682964,4.905277947303622,0.0,0.0,0.00012933217310638623,0.0,2.2404733667316163,15.423808525580034,13.156672393658376,15.778207710586575,0.0,0.0,medium,0.0675524921223099
0.0,0.00814777912755391,5.979333304142848,12.917405236283315,0.8504654873469311,12.852594634426213,0.046830800088881755,0.03463503311793722,0.0028548773075459124,0.0,15.323487254048088,15.806777940792191,7.876096348982626,0.09612291719321688,0.0,0.002802073083777899,0.0015293046588937304,1.0197680600888102,4.824149268337338,11.40346945211362,0.0,11.062943738019866,0.030519320589405135,0.0005593140960153996,0.0,0.07793198668308643,11.00678905642931,15.734258176408705,15.268814741088427,4.7148059330759615,0.0,0.0006364472653278396,0.00018539331490965115,5.1923291709529025,8.372831397302278,4.5774053446480085,14.737633010247864,15.717369464001886,0.0443873121742079,0.0,0.0010399815713648352,0.0,16.0,15.627534939105889,13.64797285785375,0.5429595077252162,0.06866588781638662,0.005627255769211483,0.0,0.0,13.233994250737462,0.7680826231494685,15.482073654698304,11.27170647593032,0.0,0.0,0.00011517395998398674,0.010829175027528531,13.84381551029168,10.886994025748653,11.778873545034285,3.58656311164824,0.0,0.02545743689484259,medium,0.7321569491783091
0.0,0.006655162710132679,13.636523248075282,16.0,12.837823453116759,0.0,0.0812996152595182,0.0039549768363954215,0.0003706642467354568,0.043943807870999024,8.817622460415558,9.702665886807779,0.05998841988090575,0.19710173867703254,2.8687828820204127,0.0,0.0,0.27358308005796284,0.4529005194486685,9.16950585449237,8.845791573035228,0.6904801313245507,0.09976108924082813,0.0,0.0,0.0,0.08763450712966345,0.961146603049599,5.621339985065991,0.0,0.035845938033198826,0.0,0.0009632438993978641,0.0,0.9183205123643801,5.510439576770947,15.51041761963125,0.3859480082092749,0.0,0.00023187253832925522,0.0,0.05931340984001719,0.0,0.0,0.006765171338985715,6.103530679937701,11.506270369840554,0.0,0.0015990330616552865,4.150021165520332,10.156464235908697,13.012248052155739,8.966563055138655,11.224066724914731,13.435193008508044,0.0,0.00020225094052349614,0.0,14.364657487235595,16.0,15.888164718762475,15.936905563418332,1.3491332350406728,0.006103848290406809,medium,3.2767111425029736
0.0007407069690790922,0.000633399142638184,6.173078321021892,12.7165990361878,4.919415349389143,4.950723289452743,0.08269841486175022,0.0046333457976551855,0.0,3.3418421284435182,15.600126275774278,13.99338668394366,5.375047668359693,0.08053974672375805,0.0,0.013446391120707507,0.0005427548796848987,5.498383945088654,16.0,8.761902083678978,0.0,0.09997304292709885,1.4788551856641605,0.017176024334316965,0.00128087704650875,0.03514207917288084,15.571556683291401,15.48001293703063,8.495435728600338,0.0,0.08030424397446366,0.000271643053893004,0.0001904875907960201,0.0,0.0,9.257300505652797,9.122837241558067,0.1388993731118957,0.09854992359001093,0.0005839322709577814,0.0,0.0,0.06442492446621455,0.0,9.274888763271214,11.625468068554799,0.17557877173394845,0.004827507758238741,0.0,0.0,6.0199214845066615,10.642866080205566,10.817123813429992,11.310797788231614,0.0,0.0,0.0,0.0,7.092894608693267,15.697656565913947,12.265211492010579,9.27348648498009,0.0,0.0,medium,5.064998018196933
0.0,0.008760283549761397,6.141013451988993,16.0,15.59904546203304,0.3853255684875957,0.0,0.0,0.0,0.1618862284417943,7.0710923172958005,11.863609768504174,1.5963479065058654,0.9442009815209659,0.23936333117975317,0.0,0.0,3.7039722056517386,16.0,3.5754276443193054,5.6138873435309,15.264517258578717,6.116663560191295,0.00923706909837025,0.0008981080690547788,4.635096434843683,3.9776719562178835,0.36573189395095174,2.4169611845166616,0.7227213908088816,0.0,0.0,0.0004372246330038129,0.13302536264705556,0.3235179147098632,16.0,14.821199097482562,7.46696486727932,0.0,0.0,0.002750500107769736,0.0,7.256892700349255,10.556567491106188,13.732145446606598,0.24411138089394827,0.10775383826689627,0.0018286823314216248,0.0,0.025336718767140484,15.552126714579222,10.334138761939633,1.5344719020811874,1.0995240781044306,6.7719533200307405,0.0,0.0,0.0,6.248722740664038,12.351211029081202,1.667474220739774,14.410277358034989,0.04143646145179368,0.0,medium,1.3266067959236676
0.0004278261043776859,3.4060871085199533,11.53960110454616,15.849454584193538,15.038787579143976,0.2368218323191419,0.0,0.001846362228186739,0.0,7.973107862286938,2.1653320799213587,10.397655194857395,10.083060978604607,0.9449711425308878,0.0,0.0,0.0,0.0,15.878894386367795,5.3065904632167324,9.996417714520597,0.1766524028516041,0.15342902588686597,0.0,0.0004141726734713652,0.01408174047115706,16.0,3.373728096057519,11.219199086114738,1.4570309430863881,7.4891505040994195,0.0,0.0006572565958961825,0.0,4.520381213528854,2.8102910689558294,5.387726337205475,13.320707219322658,1.7290507114358995,0.0,0.0,0.0,1.4540589305518359,14.648574111822592,11.532011794568685,15.947262749328328,8.460584652699957,0.0,0.0,0.9571780869450162,2.7200592264021166,6.6776826601543835,4.357798170523433,11.344033989392335,12.882169029838451,0.02721253377577628,0.0,2.0900799313552976,13.692560512623706,13.195386803435396,2.965489034044845,10.732962212051527,0.0,0.041982068651067954,medium,5.225095053795602
