Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29
0.20783469,-0.1746599,-0.6068339,0.019434037,-0.5012365,0.8275555,-0.6331426,0.5597222,-0.7140113,-0.4132248,0.4673986,-0.42384288,-0.69879806,0.32010925,0.5446436,-0.61059916,-0.7270532,0.23300628,0.23319204,0.10793425,0.24826692,0.09992864,-0.32718083,0.36733735,-0.8220752,-0.23276137,-0.8129244,-0.30527115,-0.41566905,-0.7773791
0.028090067,0.6609519,-0.8782124,-0.43277168,-0.2246384,0.45087522,-0.19001682,0.434648,-0.9129036,0.040790368,0.9235624,0.4141303,-0.60017115,-0.43470734,-0.47893152,-0.54332274,0.48340896,-0.17750677,-0.40805113,-0.37643296,-0.39016467,0.5579897,0.55291915,-0.3059179,-0.34137663,-0.19526975,0.06564525,0.20611437,-0.28571138,-0.80034167
-0.7455981,-0.016095689,-0.8456778,0.36235628,0.16997904,0.357267,0.721171,0.25211558,-0.8305946,0.08847089,0.51664335,0.060011357,-0.25575027,-0.82070494,-0.84508204,-0.7293581,-0.08098829,-0.7095191,-0.5446074,-0.14198047,-0.6521337,-0.64732593,-0.71722335,0.007157452,-0.43538228,-0.13308191,-0.20149428,-0.6985546,0.11934583,-0.57123685
-0.23078367,0.33505467,0.33671355,-0.16074221,-0.1550159,0.51502,0.12514387,-0.0004967926,-0.5695932,0.0904664,0.23168848,0.20422702,0.22783731,-0.13266806,-0.24229997,-0.5085832,-0.19382648,-0.080668,-0.08582812,0.14901572,-0.054318648,-0.0428119,0.022406708,0.431102,0.431462,-0.15136318,0.41230154,0.37339106,-0.395579,-0.32055354
0.28415537,0.63226473,0.31933755,-0.764725,0.0070567783,0.49340454,0.5640372,0.0826351,-0.8088094,-0.45970288,0.7285971,-0.3884508,-0.5913321,-0.6777689,-0.038074706,-0.5094466,0.1079719,-0.26411346,0.7598288,0.40185907,-0.22341157,0.81939393,0.85288465,-0.3654597,0.2097451,-0.5821201,-0.5821062,0.4078568,0.0615169,-0.939476
-0.20360315,0.5926483,-0.42233673,-0.32728988,-0.44423088,0.5529622,0.13044094,0.7946451,-0.3750757,-0.50828177,0.8864449,-0.35458064,-0.15104061,-0.24998964,0.49219814,-0.033403467,0.6324352,0.39041275,-0.4187747,-0.1419534,-0.32011646,0.24431038,0.56982154,-0.48748994,-0.70796007,0.7277441,-0.23754607,-0.283124,0.13167985,-0.12840027
-0.15734316,-0.18787986,-0.18135962,-0.57947016,-0.6219169,0.45448813,-0.11033165,0.32114533,-0.22978838,-0.38002148,0.48807603,-0.22781666,-0.4868929,0.26062822,0.59626544,0.33849525,0.103477255,-0.011491263,0.17826994,0.36052006,0.28759888,0.56147885,0.24571374,-0.23528828,0.020444212,0.42125264,-0.43563807,-0.02029391,0.7734591,-0.07049163
-0.2667319,-0.55434734,-0.31238684,-0.19268642,-0.32920545,0.5548566,-0.0703065,-0.56226295,-0.6388494,0.07988006,0.17755823,-0.50293887,-0.9299615,-0.056676384,0.02312432,-0.37225157,-0.27141988,-0.2926764,-0.9286185,0.1959926,-0.3223914,-0.12823102,-0.38614854,0.44057107,0.07854993,-0.68716365,-0.80039376,-0.25385204,-0.4912912,0.48262158
0.80548364,0.26341426,0.36543584,-0.54933554,0.23466833,0.07051274,0.5960702,-0.04874904,-0.5684133,-0.21216418,0.60222775,0.3515399,-0.56403285,-0.3101645,-0.6050318,-0.14260519,0.3771178,-0.6059392,-0.012310693,0.6342157,0.16531458,0.8203163,0.013638432,0.43507537,-0.09855719,0.5046353,-0.12932663,0.05609257,-0.5304536,0.14309321
0.405066,0.25395298,-0.18541828,-0.3147824,-0.3774711,0.15382653,0.14969143,-0.600978,-0.8031583,0.41680682,0.30837974,0.09387373,-0.7139995,0.04736526,-0.5494119,-0.37547374,-0.39699203,-0.41283107,-0.85097134,-0.22767013,0.5992001,0.0778836,-0.6798724,0.26222318,0.19294773,-0.8779381,-0.8124033,-0.043510336,-0.5446617,0.027995655
0.6535579,0.17271395,0.3290722,0.15543754,0.21949525,0.8168103,0.4083116,0.5880447,0.23262425,-0.7782412,0.6551344,0.3882309,-0.17923263,-0.52160084,0.2502942,0.38892648,0.18006435,0.26213053,0.5567553,0.1675491,-0.13464773,-0.2820741,0.58439845,-0.050733566,-0.37683445,0.764114,-0.6884725,0.19113977,-0.43481085,-0.6425223
0.43695265,-0.39717564,0.4080586,-0.1525132,-0.5909607,0.55551815,0.6149057,-0.5394713,-0.64839363,-0.045222066,0.18278559,-0.30682164,0.075621724,-0.29730502,0.21790068,-0.23148392,-0.640193,-0.54491603,-0.26082522,0.43374142,0.05320652,-0.18766184,0.2983303,0.15672417,-0.13142556,-0.52686566,-0.7345656,-0.035377607,0.11492998,0.30188775
0.27136225,0.1839598,-0.4436573,-0.31988487,0.31376043,0.5315186,0.4468781,-0.14556468,-0.72844106,-0.12845628,0.010768769,0.44751164,-0.42210275,-0.1277681,0.5006083,0.12797216,-0.2015995,-0.23931897,-0.07134754,0.4708623,0.055765,-0.19068381,-0.61854917,0.36681354,-0.09491626,0.12636906,-0.5820571,-0.35810068,-0.3453036,-0.4956068
-0.28778553,-0.2286498,-0.86199546,-0.21031938,-0.4213965,-0.123023815,-0.49735418,-0.7204965,-0.34865764,-0.4170357,0.7842121,-0.32542217,-0.5999595,-0.55466396,0.12211758,-0.120033436,-0.080134444,-0.7702501,-0.45846298,-0.0074819974,-0.30299783,-0.81788325,0.5781775,-0.6780084,0.28999785,-0.56289256,-0.44330937,-0.8072576,-0.5450563,-0.59077024
-0.2831153,-0.21597707,-0.032225978,-0.8782682,0.51159656,0.8134436,0.51440156,0.27798256,-0.83674705,-0.13132548,-0.23595911,0.44735095,-0.049397,0.4324131,-0.09845521,0.15688157,0.49428684,0.37981895,-0.6242747,-0.30134243,-0.11051859,0.7388989,-0.66636133,0.49279287,0.26652545,-0.56199926,0.5147692,0.17501637,-0.49677262,-0.4842441
0.18152413,-0.16418858,-0.5789608,-0.3495304,0.009277181,0.042725444,-0.4321035,0.09408871,0.03396044,0.1460002,0.32782507,-0.27355808,0.20525317,0.018176127,0.15037231,-0.39068303,-0.47822937,0.27168185,-0.10752768,-0.41122833,-0.38967493,-0.6957101,-0.31690443,0.3640379,-0.25260165,-0.5976875,-0.28189465,-0.28184298,-0.24909937,-0.30294088
-0.128104,0.049477637,0.7953821,-0.70073134,-0.36088443,0.6343055,0.91397583,-0.27119702,-0.2554923,-0.60412234,0.18636818,-0.33143198,0.48558202,-0.73140496,-0.09909749,-0.34996954,0.4293381,-0.17322193,0.5951267,0.43320113,-0.37137613,-0.045583725,0.66731834,-0.66154426,0.612545,0.13952832,-0.33407667,0.5147047,-0.3092565,-0.75529283
0.4241747,0.2632776,-0.14209868,-0.5881722,0.27179116,0.76301134,0.063742206,0.17018352,0.72752136,0.4933041,0.511141,0.26662692,0.5196633,-0.21364193,-0.5341247,-0.37487677,-0.273374,0.23904493,0.14691718,-0.46991608,-0.58525914,-0.8031264,-0.28990063,-0.5075,0.009008708,-0.4198325,-0.10644435,-0.048333652,-0.4177569,-0.5646286
0.71560645,-0.38849992,0.15085338,0.30950922,-0.11185746,0.7651329,-0.44950584,-0.29582626,-0.82854503,-0.4756802,0.12483372,-0.6114048,-0.2929457,0.4772398,0.09979332,-0.38299444,-0.046168268,-0.28453302,0.22232747,-0.2529938,-0.54659766,-0.34735087,-0.22076885,-0.17243502,-0.16608347,-0.36523983,-0.7360305,0.34302783,-0.42346507,0.14741245
0.15900402,-0.21142128,0.29273775,-0.42462578,-0.16363543,0.0742725,0.15634824,0.0620449,-0.87734616,-0.25882694,0.72859585,0.6654239,0.067639634,0.16062932,0.8063005,0.6261327,0.33527192,0.088150956,0.7283842,0.65880203,0.08722556,0.8416376,-0.30601147,-0.60094005,0.29279563,0.42402092,0.018551698,-0.27295557,-0.017279884,-0.44433945
0.8876733,0.873776,0.8750539,-0.69701326,0.07199487,0.9435657,-0.21401292,0.7175886,-0.02781405,0.07952416,0.30655208,-0.70188713,0.4881934,-0.60057896,0.020124193,-0.15083827,-0.594987,-0.20933285,0.6165014,0.7991692,-0.6143541,-0.13555472,0.74346375,0.10555344,-0.29594597,0.13797039,0.006942272,0.5231402,-0.7838243,-0.938008
-0.13010594,-0.37025675,-0.15782182,-0.2473048,-0.061233148,0.60869783,0.023327185,-0.16407013,0.44506815,-0.39034155,0.09977226,-0.7296452,-0.1461333,-0.23429675,0.5046389,0.0213735,-0.3401953,-0.5094305,-0.46374315,0.26776886,0.13554582,0.23921983,0.31067643,-0.43346834,0.12118605,-0.53389156,-0.29396644,0.15377915,0.1980116,-0.6164815
0.19576086,0.111139834,-0.44674405,-0.6879203,-0.12424659,0.02060903,-0.637699,0.18315753,-0.5174008,0.5112899,0.33030477,-0.16169214,-0.07232383,0.3821812,0.5530625,0.009549249,0.23880011,0.11798063,0.44299206,0.107868806,-0.10609673,0.22817278,0.29401368,-0.22289814,-0.0044082627,-0.43640736,-0.59559137,-0.07191273,0.05991823,0.16862825
-0.6847601,-0.32400355,-0.42552024,-0.35888532,-0.026848758,0.7119097,0.25292522,0.18611637,-0.94444454,-0.48238567,0.2311844,0.06278722,-0.29403564,0.08202602,0.11895243,-0.69846624,-0.21300966,-0.7291308,-0.01426434,-0.039888814,-0.57631505,-0.092914306,0.26180816,-0.37624922,0.1899809,-0.5863332,-0.82532233,0.079228185,-0.53167397,-0.5512222
0.1291032,-0.2863954,-0.22860217,-0.65279853,0.7244681,0.9280818,0.3130642,0.18716362,0.45488614,-0.6275989,-0.0010333667,-0.113529935,-0.119140424,0.21164571,0.26407832,0.52025574,-0.6007974,0.31598765,-0.76335806,-0.27744547,-0.08740686,-0.55468535,-0.20682177,-0.5349463,-0.776432,-0.5661347,-0.70730495,0.28089416,-0.8516265,-0.31349623
0.54189736,0.8033095,-0.7565166,-0.801014,-0.3967247,0.62849337,-0.5194773,0.34624058,-0.6761458,0.5180357,0.390243,0.50631493,-0.44457045,-0.4930392,-0.1298179,-0.8869982,-0.83136034,-0.05037835,-0.05221114,0.049244992,-0.8611298,-0.81061924,-0.40591788,0.7300437,-0.37413368,-0.81342727,-0.9393386,-0.30702657,-0.7738026,-0.5740907
0.5494451,0.33814904,0.0720204,0.20423849,-0.48714668,0.30756393,-0.14566295,-0.17522258,-0.48065946,-0.27549592,0.16512619,-0.64490324,-0.7935185,-0.48344275,-0.12872012,-0.34215808,-0.7591227,0.12474377,-0.6602249,-0.4934441,-0.5267975,-0.6808078,0.88105655,-0.44732666,-0.044682406,-0.61736584,-0.43924803,0.10852594,-0.075757325,-0.5594543
0.10833213,0.21889153,0.24482563,-0.84661335,0.09111997,0.72204375,-0.28563946,-0.43683672,-0.05685857,-0.73954487,-0.2571621,-0.47900027,-0.54191583,-0.4072723,-0.63500345,-0.32680857,-0.09924498,0.37137154,-0.04264417,0.17175812,-0.17367074,0.3918973,-0.032489084,-0.21179129,-0.012207789,-0.075802274,-0.82269543,0.15130712,-0.5183189,-0.6423653
-0.2908389,-0.073250785,-0.20860898,-0.20371671,-0.034217585,0.68887085,0.0092476,-0.22189464,-0.90540135,-0.33558077,0.62667555,-0.4977529,0.5428307,-0.52742195,0.015856428,0.6871048,-0.51607746,-0.25772512,0.730512,-0.6132361,0.063255854,-0.21503639,-0.53005785,-0.53670067,0.08368454,-0.38250282,0.041062757,0.31670573,-0.24022727,-0.616604
0.0066276058,0.28478804,0.043008912,-0.42362478,0.1268914,0.8362062,0.02385242,-0.67954236,0.24955697,0.8668477,-0.063004814,0.17621267,0.0968403,-0.5972792,0.651573,-0.8322337,0.56095916,0.70621914,-0.2702852,-0.60305613,0.21843943,-0.52088004,0.6823049,0.40054756,-0.39939266,0.4874056,0.30703008,0.21488087,-0.8044715,-0.3112525
-0.7738049,-0.1391107,-0.97275674,-0.5875482,-0.8629182,0.40498668,0.85096633,-0.3197888,0.3053764,-0.073711954,0.6591792,-0.66784763,-0.6432461,-0.06852412,0.023790568,-0.82541764,-0.26985067,-0.27669153,-0.2586513,-0.38736048,-0.48947,-0.6518896,0.6980308,-0.9301085,0.11306782,-0.043291498,-0.21561201,-0.58101183,-0.819822,0.051173516
0.17529611,0.0040424727,0.3745549,0.074415654,-0.23901394,0.63487303,0.45663866,0.21469119,-0.2766105,-0.30249232,-0.07860682,-0.3609991,-0.357962,0.13561046,-0.5196065,0.3188137,0.11267692,-0.045448065,-0.40711713,-0.0119144935,-0.101574056,0.3963332,0.3219719,-0.16455173,-0.44242415,0.2792092,-0.7183495,0.25647622,0.03013981,0.027954593
-0.18386048,-0.1832396,-0.09897295,-0.39387244,0.08883383,0.24188972,-0.54810435,0.08603644,-0.5929693,0.04550126,0.09475034,-0.014629748,-0.20596537,-0.0965121,-0.2754984,-0.32066104,-0.28332394,-0.5981747,0.21380953,-0.12503408,-0.14752662,-0.0002662382,-0.58052534,0.0998322,-0.006552751,-0.18095839,-0.5086933,0.41933158,-0.08465256,-0.2616131
0.5703169,0.14512679,0.5704916,0.5831012,0.25345707,0.82451797,0.21508393,0.107070856,0.1295437,0.5163263,0.037791558,-0.32776505,-0.5323735,-0.42396125,0.37436697,-0.6855396,-0.29614478,0.5515343,-0.07432771,0.040475752,0.220357,-0.47285846,0.79391515,-0.23174234,-0.7325755,0.32731697,-0.28921565,-0.11248279,-0.943151,-0.5487951
0.25037444,0.008042317,-0.44203082,-0.25051755,-0.098442204,0.2571295,-0.07640441,-0.15005755,-0.26482493,-0.17734614,-0.3435471,0.29061812,-0.61249065,-0.22499345,0.32868648,-0.3188293,-0.7103108,0.79080236,-0.7320367,0.28942895,-0.29333743,-0.2541369,0.32696208,0.48707828,-0.32897997,-0.5235969,-0.15914144,-0.74905384,-0.5698543,0.053699043
0.013462377,-0.24840148,-0.19156708,-0.74265933,-0.7779651,0.23072065,0.49147213,0.27882358,-0.31132996,0.71946204,0.17163813,-0.013037272,-0.22371078,0.1930291,0.54822403,-0.8272346,-0.009032918,0.09027864,0.3485515,0.8652287,-0.8026899,-0.3813142,0.7117805,0.17592345,0.46321288,-0.4378224,-0.13051172,0.018222231,-0.67559,-0.258737
0.47620416,0.5593756,-0.30977958,-0.3073893,-0.26116884,-0.21509631,0.18208492,0.11867167,-0.23126258,0.5868393,0.67371285,0.18968192,-0.18625589,-0.18343858,0.12959747,0.04602329,0.44966334,-0.46760535,-0.18125638,0.20244925,-0.59461445,-0.63639015,-0.058009814,-0.024559118,0.038756173,0.24169919,-0.13013786,-0.2869072,-0.35909927,0.290241
-0.39885283,-0.7845908,0.39664832,-0.6916345,0.097902745,0.71755314,0.2271033,-0.7616194,-0.4941676,-0.70450175,0.055442326,0.28904602,-0.47728732,-0.035606,0.0796172,0.649202,-0.2632958,-0.037810575,-0.49603257,-0.7351791,0.47918895,0.67577535,0.40295574,-0.86294734,0.5488419,0.17990439,-0.3946315,0.44941664,-0.35886148,-0.6480224
0.26538813,0.37265876,0.31690627,-0.72119135,-0.36313456,0.76358426,0.3196276,0.64247286,-0.26715574,-0.028103497,0.51871014,-0.01747707,-0.05676993,-0.4811443,0.75864196,-0.3572827,0.32047778,-0.46053115,0.32080138,0.7105741,0.03720961,0.30976155,-0.1577327,0.24909656,-0.26082978,0.39689988,-0.39925998,0.0909091,-0.09503506,-0.11613533
0.5632391,-0.6657269,-0.14566053,0.09226599,-0.39498788,0.28341508,0.74636465,-0.5253849,-0.8629923,-0.45524532,0.1275374,-0.23663172,-0.3811275,-0.3479463,-0.0818048,0.8111772,0.7497736,-0.12790851,0.08997145,-0.20143443,0.595317,0.29565832,-0.17048459,-0.07251771,-0.116190456,0.5297547,-0.43334645,-0.5134221,-0.028096914,0.37864694
0.24809028,0.61098355,0.5309577,-0.44500107,0.36319825,0.6239863,0.6461293,0.8748046,-0.73708904,0.04350646,0.94962806,0.5888668,-0.0144214155,-0.5015249,-0.07244268,0.55203277,-0.34837127,0.20659468,0.5646854,0.7331747,-0.15141262,0.55769396,0.24571465,-0.122094944,-0.5862973,0.21790668,-0.1731326,-0.7148125,-0.58594286,-0.9086347
0.26004118,0.5717082,0.23783655,-0.7687169,0.55922985,0.6338355,-0.14732258,-0.3607256,0.09006185,-0.32909,0.84372103,0.106524356,-0.38638878,0.21694316,-0.61678135,-0.3291133,0.14704031,0.40418592,-0.009918744,-0.6367009,-0.36844015,-0.36945,0.7079738,-0.31521147,-0.014271524,-0.46456483,-0.8422459,-0.25032616,-0.8270239,-0.18440028
0.26685116,0.5530037,-0.14999816,0.122756235,0.52219987,-0.12844653,0.18196009,0.10859062,-0.15360981,0.33158076,0.7295909,-0.65944546,-0.1561955,-0.24180493,-0.18094839,-0.5465908,0.55724597,-0.4093447,0.29613748,0.15755844,-0.3638315,0.13293095,0.3366506,0.096122734,-0.2806372,0.22239609,0.26981786,-0.007520605,-0.6925329,-0.32970604
0.6787748,-0.1045528,-0.74406856,-0.25625458,-0.28032118,0.6623685,0.18467559,-0.55923337,0.23588541,0.07205546,0.18223582,0.23692244,-0.2589171,0.0029493012,0.449046,-0.6694869,-0.4592735,-0.1745812,-0.24789782,-0.050683934,-0.15172595,-0.3084191,0.4510773,0.5435409,-0.42745996,-0.20930032,-0.7187033,0.44954452,-0.8405447,-0.4384922
0.4607509,0.09594443,-0.35305265,-0.56066936,-0.025886262,0.5877426,0.6362195,0.18623799,0.20189543,-0.3476962,0.7129197,-0.5414259,-0.32740578,0.34432304,-0.48423287,-0.35446656,0.5254996,-0.34092745,0.35519472,0.7553026,-0.6234301,0.54111594,0.015721785,-0.21706882,-0.09878835,0.44850913,-0.8776914,0.19876796,-0.3068128,0.2125107
0.32941118,-0.6811937,-0.11798212,0.22646701,0.2034138,0.8737449,0.20568047,0.05301369,-0.41807956,-0.78182554,-0.14663276,-0.007800262,-0.5994534,0.44544947,0.23510751,-0.17547864,-0.5659923,0.36257362,-0.63785094,-0.46490377,0.24478565,0.35475144,-0.15387277,-0.0005179881,0.18149675,-0.12619928,-0.5799336,-0.45197788,-0.5234652,-0.66127855
0.3813793,-0.34778166,-0.6099723,-0.21837628,-0.52894753,0.5275702,0.7486594,0.3112498,-0.18558067,-0.42260477,0.8316764,-0.15557897,-0.47201586,0.1589695,0.5663337,-0.53729135,0.044704735,0.43874753,-0.74486583,0.44923025,-0.59530723,-0.24398765,-0.20742032,-0.31280974,0.0072594476,-0.7053147,-0.39341354,-0.13303882,-0.52190214,-0.33671921
0.26957247,-0.6194855,0.1870784,-0.7801209,-0.14722942,0.38331792,-0.43149543,0.3149992,-0.43064213,-0.3169036,-0.04750138,-0.029940737,-0.23209526,0.63658947,0.44188523,-0.40557566,0.4587846,-0.07880844,0.29621354,-0.38411662,-0.11263789,0.4842212,-0.6772964,0.30119732,-0.65949404,0.57822055,-0.8562781,0.4699604,-0.28195214,0.14236188
-0.48281586,0.6232347,-0.73029315,-0.3370888,0.48039594,0.41814694,-0.4583033,-0.21088204,-0.47623056,-0.061218712,0.38109213,-0.3856311,-0.08475231,-0.55720395,-0.14220357,0.42672923,-0.36436915,0.23387434,0.27853277,0.2678774,-0.6186558,-0.2845956,0.8902473,-0.66461754,-0.7692548,0.2751596,-0.0005651733,-0.40359065,0.25138748,-0.36338285
0.531232,0.14473344,-0.027479535,-0.28785768,-0.06525815,0.37107036,-0.21835196,-0.67971814,-0.8181982,-0.37040305,0.30640984,-0.19843173,-0.048787173,0.053364582,-0.33151302,-0.39378145,-0.5901746,0.272452,-0.37549302,0.2505867,-0.6498076,0.40873584,-0.2951053,0.36062282,-0.10578039,-0.36353138,-0.2955851,-0.3441711,-0.5960771,0.055641416
0.25231865,-0.5801248,0.19093609,-0.41100648,-0.37283486,0.5772625,-0.3415344,-0.6228834,-0.22166875,-0.64670557,-0.05023378,-0.5464765,0.44352916,-0.21022816,-0.016014297,0.6216909,-0.280114,0.31502205,-0.07664104,-0.3775426,-0.23942348,-0.20069413,0.02847938,-0.07755651,-0.4314371,-0.13654107,0.1604838,0.040772714,-0.32739344,-0.15666975
-0.07911678,-0.09182169,-0.65996397,-0.25061077,-0.28335807,-0.13119149,0.29313782,-0.40578216,-0.30680507,0.4395488,0.050229095,0.1160751,-0.65908736,-0.05097143,0.11019337,-0.1957035,0.016657962,-0.02863421,-0.053191464,-0.59291714,0.066890754,0.26002482,0.47521442,0.25087872,-0.7260305,0.34599277,0.12895525,-0.26814055,-0.6195737,0.23713376
-0.5284483,0.21023503,-0.78355175,-0.78600675,-0.37155733,0.96779615,0.3495407,0.5070616,-0.64073116,0.08732062,0.42993954,0.60945886,-0.7630732,0.3311657,-0.35092372,-0.4788689,-0.33679047,-0.6062902,-0.61572635,-0.7164624,0.46667546,0.41477516,-0.49722135,-0.2011118,-0.4783326,-0.5621909,-0.83054286,0.5766087,-0.69200116,-0.82696795
-0.29166695,0.3105642,0.2604989,-0.25372887,0.039920997,0.40796134,0.6542484,-0.088193856,0.019278333,-0.16149445,0.17102346,-0.6339989,-0.016257407,-0.28581545,0.28529048,0.030051133,0.38516635,0.2642204,-0.50233144,-0.27221292,-0.14509033,-0.23767214,-0.026161874,-0.4980584,-0.24196029,0.23778354,0.12773047,-0.2312475,0.044883076,-0.49645713
-0.14151348,0.1188058,0.41223454,-0.015340397,-0.6359508,0.82270473,0.18039536,0.19982071,-0.73030305,-0.13109036,-0.08056489,-0.08150749,0.31846386,0.78306836,-0.14342663,-0.4023054,-0.4130636,0.03314152,-0.55462426,0.39198127,-0.56621844,0.20437995,0.346391,0.44547656,0.24986394,-0.37627557,-0.67665243,0.31132993,-0.46176946,0.25391343
0.37437037,0.30005306,-0.5513751,-0.3313529,-0.3450172,0.2923739,0.089407615,0.45977116,-0.37268552,0.12074208,0.3217972,0.12081064,-0.54237175,-0.21162023,0.11482159,-0.2081958,0.42930517,-0.22226977,-0.2151284,-0.5191002,-0.08009715,-0.48968035,-0.25554922,-0.27488118,-0.22116409,0.19956729,0.22710137,0.06820834,-0.25399235,0.1728659
0.6310368,-0.56054264,-0.0175329,0.3785971,-0.7468556,0.7575192,0.28357577,0.5791138,0.29367006,-0.70147485,0.2365981,-0.075542465,-0.5979652,-0.5451467,-0.5064347,0.13715614,0.04242377,-0.03206666,-0.4918228,-0.36430314,-0.16671276,-0.44950214,0.17865208,-0.41735324,-0.13059619,-0.23247999,-0.4533818,-0.2879836,-0.89963347,-0.14673647
-0.24936198,-0.34441346,0.1877449,-0.3678692,0.076319344,0.27620214,0.028280763,-0.1617792,-0.5937349,0.35536444,-0.15368943,-0.10484278,-0.14011663,0.3700978,-0.2739188,-0.7982519,-0.24638645,-0.16007987,-0.5242329,-0.0863331,-0.23802498,-0.3720595,0.03543419,-0.13595761,0.38813308,-0.3824082,0.3497248,-0.33198753,-0.54238254,-0.66786283
0.7135549,-0.1667372,-0.26404348,-0.44931173,-0.08009059,0.48576692,-0.43758386,-0.41427284,-0.635845,-0.40801504,0.5416115,-0.13332762,-0.4799419,0.33607388,-0.24766254,0.4126296,0.27939954,0.43616244,-0.015871596,-0.013281762,-0.5372436,0.53205657,-0.22638546,-0.35230434,0.3038324,-0.39132679,-0.13389204,0.026140066,-0.39961863,0.6334355
-0.14061527,0.5039,0.4526836,-0.56548315,0.24101932,0.80034393,0.20151126,-0.34064743,-0.22736998,0.08746199,0.7357057,-0.78604096,0.45371243,0.028297931,0.7197489,-0.1192138,0.20169677,0.2947266,-0.29459885,-0.81427664,-0.10025995,-0.05590452,0.816375,-0.5259875,0.47863823,-0.6466614,0.48361596,0.567988,-0.6760141,-0.8278158
-0.053442277,0.14099935,-0.2721112,-0.66474104,-0.75373536,0.47919425,0.745021,-0.18426256,-0.6004677,0.7024952,0.29609787,-0.48285306,0.15179566,0.055207517,-0.038755592,-0.93105406,0.6252133,-0.6399031,0.01784031,0.14877494,0.3685559,-0.44948417,0.2760584,0.20166914,0.35098282,-0.061820272,-0.12809956,0.33758253,-0.33919716,-0.72022015
0.4594276,0.6408313,-0.674957,-0.37920302,-0.19026022,-0.053973883,0.009777804,0.593135,0.30741066,-0.092625365,0.6003134,0.5818217,0.16530824,-0.5836781,0.10443688,-0.42792675,0.22898121,-0.39554685,0.20347083,0.5684899,-0.8055767,0.092421494,0.24146819,0.35598192,-0.22602735,-0.2944104,-0.018220294,0.23886721,0.106665075,-0.08526712
-0.19328612,0.17295207,0.5677407,-0.4619025,-0.65455025,0.72634727,0.30008748,0.46393088,-0.61570036,0.115663424,0.10792222,-0.23062591,-0.0063475976,0.044313908,-0.35172102,-0.7154675,0.06259597,-0.5276487,-0.37023938,0.29159933,-0.045127895,0.2579241,-0.03177105,-0.6383048,-0.32326284,-0.4696645,-0.77728474,0.52180237,-0.28452048,-0.41681942
0.5533101,-0.29807705,-0.21419846,-0.3224821,-0.71272755,0.7333834,0.45407468,0.42934638,0.03925042,-0.65339464,0.22841318,-0.5902712,-0.4013505,0.29324907,0.00793533,0.10027042,-0.5274246,0.5544868,-0.50137615,0.107814,-0.612112,-0.6823367,-0.20824166,-0.69836444,-0.49769446,-0.65762377,-0.7343617,-0.48651814,-0.5686549,-0.16764891
0.75605166,-0.58660936,-0.3307623,0.0550971,-0.77806026,0.77601373,0.90875757,-0.026032517,0.19594507,-0.27237812,-0.17930233,-0.02741804,-0.52057666,-0.19597368,0.09553079,-0.36326844,0.53766173,-0.67192554,-0.05599176,-0.17799337,-0.4080362,-0.3113431,-0.036706407,-0.042991817,-0.12303172,0.21875632,-0.28875765,-0.5386672,-0.33080852,0.30617964
-0.50158334,-0.2743351,0.036290668,-0.40751162,0.004014518,0.52588344,0.6842275,0.09162857,-0.61505747,-0.08921343,0.41693643,0.09500775,-0.045168463,0.42734095,-0.18928514,-0.10265078,0.33999595,-0.33810562,-0.38464016,-0.08409298,-0.9272392,0.3859504,0.7139575,-0.88757056,-0.2063724,0.040119413,-0.47787756,-0.58877325,0.39913118,-0.087611526
-0.4432378,0.3343813,-0.40186763,-0.14960672,-0.23755668,-0.12898225,0.787318,-0.43574518,-0.27740234,-0.41168225,0.6718442,-0.8341088,-0.40458915,0.08175141,-0.46628246,-0.3175695,-0.14650741,-0.61275786,-0.32683703,0.7009778,-0.66567826,-0.10573058,-0.07295478,-0.8009072,0.38174883,-0.2858305,-0.5006907,-0.0924747,-0.19885185,-0.53898287
0.30228415,-0.26083973,-0.34713453,0.036533777,-0.10791132,0.5002819,0.042223267,0.29879153,-0.7111163,0.07697643,0.53425235,-0.3984886,0.19402617,-0.50551915,-0.09582068,-0.50578666,-0.20899282,-0.43178353,-0.8103137,-0.7257988,-0.21650702,-0.62641335,0.6831968,-0.04457213,-0.12933241,-0.42711934,0.11724248,0.12936075,-0.69906735,-0.41018113
0.6066105,0.005898836,-0.31489608,-0.60957074,-0.27710602,0.6240716,-0.046010982,-0.08855558,-0.3574512,0.14653778,0.7119876,-0.0019610282,-0.02581426,0.7060588,-0.76297677,-0.7673431,0.28451174,-0.11239964,-0.45946735,-0.561798,0.031438358,-0.00235272,0.45994598,-0.9238196,0.48596537,-0.529936,-0.37973833,0.6086043,-0.79529256,-0.047284223
0.13624297,0.43130493,-0.873981,0.00248625,-0.6095406,0.51019806,0.59551054,0.47480428,-0.23165247,0.099560246,0.7065372,-0.52448565,-0.70070946,-0.04266967,-0.18835026,-0.48825237,0.27014223,0.31250173,-0.5134166,-0.22345912,-0.38037035,-0.25811455,0.47321054,-0.16931918,-0.2090014,-0.28931525,-0.4498311,-0.6448896,-0.47146943,-0.45182735
