class,region-centroid-col,region-centroid-row,region-pixel-count,short-line-density-5,short-line-density-2,vedge-mean,vedge-sd,hedge-mean,hedge-sd,intensity-mean,rawred-mean,rawblue-mean,rawgreen-mean,exred-mean,exblue-mean,exgreen-mean,value-mean,saturatoin-mean,hue-mean
240.2480683271267,176.96940160507532,9,0.00012671867827019338,5.692855613120816e-05,0.9548767323494504,0.0,2.5009427196616736,2.211855308432844,51.88382841491726,48.04861534155514,60.819095488087626,41.79421845330655,-17.430793939459516,24.19465440375127,-13.408234950171419,70.37165387029512,0.12456279810699349,-2.2082293550675733,6
10.129873732567951,127.17942061057373,9,0.00029472386828610853,4.41373395017064e-05,0.40389575605263384,0.6603953617357147,1.4546146451756339,1.2716765792949591,3.6624709885800546,3.2374842108774393,8.679681544520053,0.8102101179846177,-8.196262325230393,18.009518667956527,-3.575642909815223,7.808267209455635,0.7350649552180504,-2.2869598393072916,3
74.0654320627858,91.35078858316747,9,5.431613013091449e-05,0.0,1.0745693518745965,0.9995806915117134,1.1911957642039748,1.5081986895482087,120.18454949863754,106.99987773817051,138.64913803884969,111.1822716058967,-32.854718864243466,48.901568921662395,-17.273252841312,141.4371518323908,0.32243457994898594,-2.2321618844797984,2
43.80023650817168,176.27754553133101,9,0.00011162609015693607,0.0,1.5599037048415438,1.5675607965684628,2.261754929983852,1.4861558080939201,74.04954459983666,62.148393040689626,87.60168764579447,52.509203201722016,-16.426084346622986,27.71059610772771,-15.077590797831585,67.86674110110715,0.1765712966736458,-1.9417740530058696,6
72.56534838973178,31.43523365223556,9,0.0,2.9612574857148852e-05,0.6942371878631292,0.09638974108439981,1.0270430243892164,1.3683675328067153,56.08681647565486,50.40639067686044,77.34534209657642,50.01437454372442,-29.361980844395124,32.637779146344045,-15.223480290096514,70.32784888302993,0.2534613476037127,-1.963709016788012,4
242.98925244378242,206.909595788016,9,9.18851141617595e-05,0.0,1.8725522629529883,0.9238467719046978,1.7539245286951137,-1.5894573e-08,10.692645169198693,16.72957788807587,17.105473627582914,18.069512761242866,-11.674837050248616,-7.05668068576239,15.868847278174007,16.89472075199593,0.4541774299988335,2.471734061834116,7
134.9635392772802,131.76215992774826,9,6.75523524948368e-05,0.0,0.636298483006009,1.3787599682258855,0.9628007851075422,-1.5894573e-08,4.801469690211219,2.8603465219017528,7.628143934388582,3.1004997572971815,-4.365569825998274,5.855614359027496,-11.063822240097547,6.448092325009211,0.6003723568368722,-0.7628822803970917,1
20.228588828900676,39.41734352750306,9,0.0,0.0,0.932946300898339,0.9256335966856493,0.8813404749287688,-1.5894573e-08,107.03022812057237,91.66655204475909,122.5533819949297,101.8001307116077,-33.379750926364444,59.53754390678694,-13.405351440221256,130.13121191443707,0.3149051319773446,-2.225189212842304,2
128.6444715003632,131.07077848099252,9,0.00020213784596262788,0.00018891363772862026,0.6080517056386193,0.9626045126349129,0.5426215083272002,-1.5894573e-08,3.0079945457578834,0.0,6.780420471917722,1.9440614557819078,0.5766131849887208,15.235778979894333,-7.859945604874379,7.41223111156865,0.5965519032459432,-1.9931773145316523,5
35.13662200550555,185.97081744837436,9,5.093388009494102e-05,0.0,1.4030730616855864,1.8022510518643478,1.838263256362303,2.674247571616115,50.316193315031505,48.72735283966921,30.004819562936788,44.594380040530666,-16.37482405747121,14.429325377047906,-16.815841985639967,62.64043262756294,0.42656666566712875,-2.0380506211416654,6
129.803894143671,138.9207380068195,9,0.0002096115487584895,7.274336614502651e-05,0.26921311735898695,0.7875244746152885,0.908503719992986,-1.5894573e-08,5.195417906487495,2.170997275177366,2.6372419316434645,3.0403174001414426,1.6736088043008153,4.022159400157158,-7.473431746906346,5.58456487025862,0.5627085449516434,-0.7460843509575574,1
96.3850496605736,128.1749673656076,9,0.00017365933375082876,0.0,1.3933736238936012,1.5568824654193636,0.9377239459505314,2.398848005861752,21.301712005674492,11.891065393872527,17.532600026876906,19.498372276390707,-1.711174066183077,0.5419494022617517,14.680048058908895,26.299670238221385,0.32655893660321056,2.4681775159137143,7
95.861506608761,115.88995827600733,9,0.0,0.0,1.9463079414101676,2.1103355240073944,1.585221856867197,1.5560986191612998,13.083690457104796,15.725869681561688,19.340399838690992,16.211140718483744,-7.767092711789343,27.268416324111886,-19.086611221205203,27.5954080498518,0.47513504049142163,-1.5784282302221593,1
162.86364067359528,63.96496147481189,9,0.0001534457675832971,8.79253592300432e-05,0.5029032543858744,0.788483003895828,2.0629068658372853,1.2872305664826191,62.250687510923754,55.47124597526514,77.23260461608882,54.31970411876299,-12.734776187961591,39.28975210729817,-17.011557808161644,70.00678602232406,0.2554151674318355,-2.1876610038762876,4
5.680398314079034,126.8850866351826,9,0.0,3.7711329146299793e-05,0.040280996189177076,0.31772276746805145,0.778225163566168,0.6507420574901464,5.12164692427919,2.9893108138643343,5.240568533777773,2.9276916596681195,2.637845479864902,10.941348939540678,-7.681699281667149,4.057596720463439,0.6847625278263165,-1.917734998043908,1
174.84090277605338,17.586693877508008,9,0.0,1.516289320520223e-05,0.8172025153203117,0.9232794851396088,0.9305186617404315,0.3851264700597037,106.11792195853936,82.08956256202762,120.86799925278102,90.44111119410279,-33.33303668506864,77.52208243662808,-19.642723277623453,122.6219010573681,0.2828416121610092,-2.1835013859223715,2
99.73727990239297,119.74321685933477,9,0.0,6.219418872486414e-05,1.6069709001233405,3.022599964448866,1.3677975355291856,2.818656132920535,18.511327137004077,6.595986622735019,31.499255448217745,13.34402425801412,-16.178689458318008,18.546904169250162,-13.40381057785142,31.893676225315595,0.4196250998541051,-2.2238718407164972,5
121.9429945876911,122.84586286126661,9,0.000274451320785482,0.00034726228704142083,0.4075614996583714,0.0,0.5689023987005181,-1.5894573e-08,6.169845187091744,1.5042373952162773,5.953767447148493,2.5669591973572796,1.3323770816554628,6.892456791848741,-1.9275538187415016,8.00320860671833,0.5734640350878206,-0.7670136396254218,1
48.61044660250013,131.21625296482136,9,0.0,0.0,0.600750416395401,2.2576759562711355,0.4822150641063644,0.7772331658214248,1.711112115374102,0.44862600589122575,5.904832973583539,1.8007384014207197,0.5965598476663035,4.725946353711693,-8.504918951559574,5.8644217227046065,0.95823559180784,-2.1936416484282897,3
90.78760875203837,115.78889989085359,9,0.0,2.785572186126966e-05,1.9832365763233855,19.51254310676981,10.925924597807837,120.68860286844775,11.363121348149967,25.019699473070922,42.300437932931416,15.839152068124768,-18.80528853442468,32.87032997779114,-8.563034252833267,26.595545757656488,0.5447073908051803,-2.839950096138448,3
193.21442159806801,131.07297948067836,9,0.0,6.7860223539238495e-06,2.493823003272502,0.158223754950313,2.5316538925934866,0.36409574920281035,24.185035091970853,23.90541922954234,74.68908977083332,22.013325662119748,-7.40036376929756,26.51356376704598,-16.489902030918014,45.86285756385898,0.36799474048253467,-2.0687611219685054,4
187.8474960076534,182.6066578596653,9,0.0,0.0,0.8908582510606278,0.40971695493424587,1.664286408887945,-1.5894573e-08,39.91596031202634,42.24152715497129,62.28203289429836,36.193116851280365,-13.450448670314351,31.26799260956501,-11.643215445234278,64.29394602744249,0.25242514714521613,-2.067943902424931,6
154.3241917068224,118.9678471552075,9,0.0,6.183975969142124e-05,0.5676106065312215,1.9579589165603317,0.816080783113898,0.26161528330452705,3.7740524009929386,0.0,3.711048955300605,0.3055598288460572,-9.350959317963081,4.667815649905545,-10.247219836551475,5.355814709823523,0.9345396660516188,-2.196390807209718,3
147.78865174286764,175.4877174715237,9,0.00013942040097737727,1.4635947111605532e-05,1.0770428377311183,1.1330684896765464,2.0657483965088734,1.3840053129070915,53.082392892873365,53.08558512711456,72.13542615966944,50.821285590579784,-21.126530165048333,37.493086099324245,-17.05993994862178,69.43756235954937,0.1888928698161425,-2.2930516883232315,6
172.04503984846352,40.16678759691784,9,0.0,0.0,0.8262231842090234,1.4866430556901828,1.3855029529673382,1.5715009122828356,121.17815238994245,101.56392383684964,133.49816372390364,114.45539658671846,-27.018979074501342,49.67584092564972,-12.174808871238252,135.29189278312933,0.14041978960765247,-2.2378685450455085,2
48.20724909257478,110.46758511286171,9,0.0002036748265980901,0.0,1.9436477541873307,1.677436598868353,1.6117561414003772,0.6677986827556689,43.62817796535039,49.288024870426646,45.364109033322194,42.18454277076379,-7.176420413044117,29.13980610265381,-13.978823122902606,63.721322412766796,0.2597150606623141,-2.1085174619780487,4
98.07443577760179,70.27810300067955,9,0.00028024000697079586,0.0,1.5194672835272494,0.9601097496886849,1.1191532109646953,1.034050280710866,53.750260010669386,51.45624255891042,69.31280699915058,44.25444621699276,-14.838202127803244,28.23043450222137,-16.3957757887358,63.99182371014578,0.16613586842368605,-2.1399637171993757,6
235.212353895247,87.40399651954247,9,8.884755309805027e-05,0.0,1.124572816220646,0.6264499391219208,0.748106951762416,2.153236965048509,120.99307082773387,104.88878908712223,137.7815372003264,40.5239238003933,-12.304670860133495,40.74775719412077,-11.287824813901409,134.86187116623702,0.2610904671972874,-2.2433260461343725,2
149.2136070477695,113.25489875453688,9,0.0,5.415542875691236e-05,0.4646808442167288,0.24518479781356628,0.6607984412748998,0.030108467818415585,101.1217577041817,86.36685825364219,124.69207871847374,95.63301252244992,-32.500497226845056,6.4186250626389825,-18.104058598735836,131.48504698055146,0.2931471395888929,-2.174773058732871,2
157.8390262601275,247.30570717342337,9,1.588510433658343e-05,0.0,2.532964435959119,1.2274530203595875,1.0213576368373796,1.3297637225655994,18.98606293696733,16.844589647005094,22.808768881026083,20.948829575939193,-11.825081800407993,-5.379864606557123,13.66058900239762,23.44705947260872,0.4433985530247452,2.368985255447455,7
97.92057082329758,74.59377805937741,9,0.00015421682750317925,0.00013649677184788492,0.8993819960213187,0.1111645780874039,2.404214751432937,1.7129965141060572,58.94713908216948,47.862469309196605,76.23664583495551,51.10229900387185,-29.223514211397955,38.367697467039925,-17.477528237192537,72.43030658478857,0.2720336632854892,-2.0097045624284333,4
212.27517504307355,110.92423933899182,9,6.550944035213227e-05,1.9105415931609102e-05,2.8107854925189435,0.5696774815500217,1.8997208279112523,1.990616592047397,37.682324797714564,45.07036704686946,24.237094229524935,15.862258377499842,-12.829222413539583,20.101557382319665,-9.905088747018056,52.88117419681314,0.3678240386394366,-2.110419416282374,4
37.63629806381506,70.52529028726433,9,6.702375769420418e-05,0.0,0.979341245414727,0.5351067852625968,0.7341792249244156,-1.5894573e-08,37.783319767919515,41.1032248780013,58.32512133463548,36.9916407640416,-11.826556573650043,35.70693344109204,-13.858255337503548,39.03354824269268,0.21934767117119155,-2.2392570541766323,6
96.6989093170251,38.010649432040616,9,9.324924984513052e-06,0.0,0.7869067533536513,2.2676380151589104,1.2038317583722091,2.42253611781606,119.8646285290148,88.00928535804859,130.15663945618684,99.79733535551959,-30.637449716497674,47.69225301687507,-16.93436480787806,133.92586757510293,0.23377226533481751,-2.1453664988243863,2
16.22084699339729,176.985466601181,9,0.00034822447902560353,2.5477676032608873e-06,2.408185181048297,1.0710275710527388,2.0577989269653694,2.4244630658674526,64.35663745332837,52.772578467863084,81.84655295428487,59.668488363265304,-19.789097270860093,44.06724145343657,-13.927520521929127,86.85289957823788,0.12165509833656192,-2.118621003275835,6
228.36479870367396,18.13517671666187,9,0.00022262621016484743,3.3222222583677714e-05,0.47491405894375194,0.7958761047355446,0.7158147939285168,1.8437203925290824,104.08833987679058,88.58090797869224,131.1987638187686,96.51217142597834,-34.65414646250574,60.7720898884885,-16.057463292492503,130.67904787292966,0.26848989117371075,-2.201628837067356,2
195.91679414198543,130.85377551761732,9,0.00015726921606767287,0.0,1.8030379380678545,1.2109072150051259,0.658975447187417,0.7801119580201106,7.3484615925176655,14.900883487441794,19.242759359821537,8.809598202404688,-18.06770770149351,13.978090547830824,-13.574082764804709,22.505465416436394,0.4750726242950753,-2.3533421436851145,5
131.19320257698573,140.92512320987046,9,0.0,0.00014123336823414648,0.4033015879228631,1.8978048183406757,0.39417666629092646,0.22143990447954892,6.250710519714121,1.3378927256258748,2.980721860456617,3.8471300020474177,3.7508470276439296,8.387174027997016,-2.846639808356936,5.555938189186562,0.949265635578536,-2.013237113468329,5
58.62050004933827,246.30457387249714,9,0.0,0.0,2.1682205985427645,2.5747578968606555,1.2746792490161354,1.7490658957374063,18.291091463207913,15.253448241721598,6.368681898344509,19.43620004560497,-6.0016098126307975,-5.118065712703903,12.252603560377157,22.919602116271736,0.3468150326161703,2.181335379397911,7
27.99790780935581,17.918531974321088,9,0.0,0.0001440428881780963,0.7412069365929183,1.4598185228568739,1.2806094210254038,1.2864955003793441,103.80449694847096,83.2751871600153,126.39229216256545,98.86907394835669,-32.545720210906175,71.82653011730685,-14.116777111673324,127.53461330279676,0.2810413457149628,-2.34627165258564,2
189.70387851135973,132.55849298963375,9,2.0812764647633826e-05,0.0,0.7102515338543919,2.5902363696871453,0.625532463210345,0.8403484797960061,22.16237570484534,8.807242489486423,29.023297100374247,3.1116363968187946,-15.571589033319757,0.07260177941189924,-10.202619506499923,28.33367508983603,0.321290171780742,-2.177102124461399,5
73.97744809205626,193.687099051119,9,0.0,3.805596390881355e-06,2.242395814917218,16.561699117262553,8.588731630670756,30.051150035051094,44.03234393123966,25.415875594928035,49.040745461138044,49.43880561563448,-9.38011501860832,24.850627942690263,-6.771519526921726,50.937451898025095,0.1464772937670114,-2.4891343698457624,6
83.88491167092506,92.36975491298794,9,7.920111722755362e-05,0.0,0.9359813590628157,1.3016863562085226,1.4574162073260544,2.190271987763642,105.13338568036019,0.9127329178398018,125.76585528146339,98.61030657853526,-31.745748820432716,6.151918449520673,-17.547061437957705,129.61536579542135,0.30908119186880917,-2.2647675838814147,2
125.95135640052595,202.0180254484669,9,3.712946939491628e-05,0.0,2.484295153393597,1.8929713673378468,2.6486934485795772,2.9053413458307515,15.732844864094796,16.774165868237482,18.864780681210544,20.01712476253414,-11.362366118684704,-5.141275884872151,15.975098381362638,24.521478812991585,0.24882062289217632,2.2420219938300407,7
112.50049544079906,31.508150027940506,9,0.0,0.0,0.5654615302790997,0.8946581428453427,1.4451430748526737,2.5278404048728764,134.22555561106603,119.53296415224584,148.40004284990616,115.90866885262562,-27.99382030672519,45.92614168393754,-13.661253272173752,143.5054618747769,0.16195539776765222,-2.2151157488890334,2
200.56249936623928,139.47325381969728,9,2.6380046740630956e-05,0.0,0.073178897597966,0.14182647509327925,1.0707611892932807,-1.5894573e-08,2.3702750288281056,2.418102584152693,6.097442779163886,3.0384623172340985,-1.3836825538332036,-5.1013958070716745,-4.670717502137571,4.19846141593667,0.6228056836796949,-2.0428488525192847,5
150.63741531418808,112.0754652324966,9,0.0,0.00012272959502272982,1.5893408372159588,1.5802955117999122,0.8195829957527523,0.010783944029069452,21.351707998951206,39.65912793382022,46.24086821174612,28.786620647901277,-14.541945734714512,6.545629478509796,-13.070568782302441,28.241843195580294,0.39487563486210364,-1.9105057527615779,4
48.67218218302897,148.92422094254138,9,0.0,0.00014738398383890258,0.7529022550162725,1.4014598811605048,1.3350760675326867,2.167204232304512,0.9185281994826732,0.0,3.869711680173402,5.191986666767237,-15.588221895995977,-0.7392348077976055,-3.6694172244782544,2.029446764465161,0.9005733447820711,-2.431234294902516,3
169.49986941062858,50.87621493406313,9,9.02213042387316e-05,4.354784261912147e-05,1.103652393159457,1.218864815558331,2.013704710612341,1.0809194130270097,116.9505219949604,92.27786068203443,129.54779059705854,101.3247444863519,-33.86620877102872,72.31607355827921,-20.17136200181042,127.72575955198558,0.32741195747623547,-2.256375100106766,2
67.70493510833901,37.17837694493428,9,0.0001987895199038898,0.0001020756246612019,0.7969313423322336,1.3311492798511215,0.7374594497184154,2.6787569305550947,89.83278747714958,78.6423686388876,115.29876922061209,83.89727259907133,-34.54768857089578,68.16710575165958,-18.758999356993048,116.23255417253634,0.29151428304316157,-2.3634238322162595,2
216.50460039142627,232.364744073442,9,0.0003208738130044497,0.0,2.7446024175072097,2.034667073054237,0.8851194480547857,0.6993997350811616,24.281788921385566,14.322941636973477,10.624780016056809,20.226670257478343,-9.979735928954037,-9.010311422641552,10.144252878110674,23.698267409824876,0.3603384530146438,1.9779358184206328,7
218.75992478570657,77.62345211216812,9,7.646242742058599e-06,9.34069010029593e-05,1.598730376472229,0.8029714510528172,1.3512698748616137,0.48046113414977215,47.83776559310319,48.47553565260834,76.66007868229075,45.7715678539779,-22.622859693908588,41.97521482145952,-21.14472015031829,57.07827293733355,0.24008141012629217,-2.186996729380518,6
120.83942404343811,129.87252510392136,9,0.00010991056699061838,0.0001802928722190177,0.22592421746347413,1.1585029602300485,0.23664192585115734,0.2669125845641166,4.499750729870002,2.164812252354939,4.553779077869415,3.197738321225951,2.853879901203244,4.805353078664487,-6.879298694365848,2.8331120940033654,0.14802441093385804,-1.990599719180112,5
82.19064476518638,37.09170635488345,9,0.0,0.0,1.7898561135294013,1.4224606126164439,1.4456155710409448,-1.5894573e-08,115.8424848787385,113.63358402957508,141.7605040733131,115.76950777521795,-8.878470615593088,28.58113860415433,-14.186346674045149,133.18786857647237,0.3024053543442713,-2.1826664575153787,2
38.84143663860027,184.88848056020598,9,0.0,9.987382332215447e-05,1.562528033754809,2.601830071405107,2.2642362672980094,3.894640058284982,17.64041744587464,7.226166289865151,33.317409961767645,18.420634405488798,-10.67841861411129,-0.8751620936215058,12.142496923689066,26.17480135337304,0.6327363261399975,1.9001642299394117,3
82.29539166346335,117.63990409002086,9,0.0001945854266915694,0.0,2.275443315147344,2.8252507347312883,1.7516721786493783,2.6980550162357737,21.702591580769187,18.642693889461864,31.806496989600795,13.66287825481665,-8.649112952600486,24.615142667006804,-10.652602341803293,25.61803442484897,0.6520656576834998,-2.5058095901026967,1
51.00211222353755,70.62835370324655,9,0.0,1.1243518595094375e-05,0.6877990384793535,0.4695087905633457,0.6503735347969818,2.1033588725778913,5.417660068087023,6.20635850933973,9.538612313936234,5.896088464625277,-14.181069640955515,27.291313417588626,-2.650345244536703,11.610700205355709,0.8884012381418505,-2.4373463965158955,3
118.96859063869067,235.2481882484692,9,6.210256620717358e-05,0.0,1.4644112844566788,1.1520367975762738,2.0052487586339285,1.5896503307654253,23.952417833786527,18.821926180273923,9.495865201651815,23.949716680672395,-7.339647382238516,-9.853926625805883,15.091739527252278,27.23344895636101,0.3683410425261985,2.3919994272782974,7
28.778609429815134,38.01053760180477,9,0.00020455509460939167,6.185788390335866e-05,0.7166760329572308,0.1530056367091105,0.6926476692649244,1.4618287029448829,60.33562243220426,50.45373252325334,78.74187160072785,51.20564584130856,-10.27150632691347,33.3677502977711,-14.421032009578202,71.8031076441797,0.2428486908532419,-2.1351101121853877,4
129.42485808908694,184.3469850525621,9,3.5085560037423466e-05,0.0,0.8608357632223427,0.3473690953412142,1.8393451234352776,0.6772083379126109,23.49002053358718,18.981789903116674,62.229135308512745,24.12872628698426,-6.103821871553039,39.31758106752157,-16.833056278334414,23.68172484487765,0.33635334066744565,2.787140186164056,7
12.831259905797745,143.5369460294637,9,0.0,0.00010022009540033008,0.8819367621408621,1.1344349567233858,1.0256735458014172,2.1262958821990763,4.329430677306331,3.648015229463358,7.9508975839148786,4.959219125525436,-15.248115978431954,21.25238119540843,-6.611632037967689,19.670302012183697,0.6420595469731758,-2.2744813210433397,5
130.2546160998158,203.3531724399518,9,5.161177985025208e-08,0.0,3.2684474411774063,0.9065047897901133,2.3869153172708693,0.29013261197152723,14.074232568763094,19.602408119036784,18.48297079858536,20.540648827288823,-16.664498173137517,-2.132146831620423,14.446424026776702,19.174796003898106,0.3069964579272502,2.075161200772166,7
180.912217951765,68.10944716242285,9,0.0,0.0,0.6475381093426162,0.7608777989680957,0.9514867330073278,0.866590433588781,54.4737536583287,50.864819462750454,69.83884002293094,47.5806836511591,-20.150822290984884,43.37510238557351,-15.899474357820996,73.80183824998922,0.2873598259181681,-2.286712012494157,4
67.99914827868565,89.04935139007112,9,0.0,3.3172950164698366e-05,1.0400170314207644,0.9905711413318457,0.9681842058743045,3.0618712743122534,1.425674108614476,1.993314984963198,19.57606698344436,0.0,-7.271927255720071,13.322477632057817,-13.754887915947405,25.078638641786963,0.8503247053333296,-2.279945660545268,3
23.81958664479042,27.894136401989982,9,0.0,5.2389846462231026e-05,0.42679995333623133,0.704380339507029,0.8633556577046145,1.2464185059915378,57.88447508159341,47.95373750958313,70.33283498235603,47.092023623798305,-35.94174092593291,40.90553612439756,-15.883025894270647,57.86270540524284,0.2583427784704846,-2.1998936408215757,4
216.454554412456,113.29301496906024,9,0.00018519487538876515,1.1651502025073756e-05,0.24791777990281477,0.7533393114463461,0.355619609248578,0.8364390708885469,0.62755383583507,2.115048053115529,2.4205230917930476,2.6817887152547275,-11.69206670212225,11.79579074551098,-2.639950715855257,3.9886085213029223,0.7723097195265436,-2.24874742911839,5
171.84084772048197,102.56106571845174,9,0.0,0.0,2.595303310777092,1.9292389180511593,1.0863491539940653,2.480678719714922,14.71070823549811,20.593488519303047,26.47023621709587,13.114055902998235,-6.136077563497272,11.17298848157631,-17.880015307606005,26.02703077328383,0.42741337642921595,-1.7585941142809207,1
159.96135088881684,181.56633394832406,9,0.00022127513725710385,5.764679215290226e-05,2.0726828695733506,0.0,1.0093054790396132,0.2993888394158751,41.60749160148984,44.45223199833805,75.2206517121884,44.700885009418194,-20.375040255431532,25.23329151567588,-15.828822594151122,67.41704584898302,0.08423712397796568,-2.2462454162270316,6
43.128021866169846,97.8684867361339,9,0.0002510494609908517,0.0,1.7549581867743487,0.1635445882194325,1.1309411937579403,1.1760531185970984,17.225434119030588,17.941005451806227,58.55368276119383,17.924680076732347,-10.372818038327935,20.51859642951705,-14.202954872282445,44.02868524982302,0.3342308476666897,-2.083686289214919,6
31.575890442342992,111.24729409328562,9,0.0,0.0,1.063788452408147,0.0,3.8576239464917466,1.2024964282038357,16.364535889644245,8.891353134987906,17.57205691533553,11.756076970603157,-16.380272313680223,14.256050625631481,-13.575824797001058,24.40182142939229,0.4182423582919574,-2.214512149000459,1
172.70446938080747,187.09969483012327,9,0.0,0.0,3.712614897542355,2.0747598656185913,1.5050979142457441,2.2825339079561946,45.431648728336924,18.26350735240332,33.0866458318229,48.60086164380778,-14.851629744147633,15.38111672262564,-14.751672230389705,51.71484805421882,0.2422819802913738,-2.169507592539462,6
216.4259784857119,173.77434636811486,9,0.0,0.0001718254439017783,1.9362316918496383,0.9586371040934929,1.757660930007307,0.8653719690614572,59.59106605564454,48.22139364273353,62.42664761483501,41.40862710244089,-13.825275491564511,12.775674911004327,-20.358563493296465,57.70069299977819,0.23033952021712367,-1.9232299693562749,4
48.713864468361884,118.98568280563437,9,0.0,4.4223564115129385e-05,0.6513083469104732,0.7438776230264952,0.6639707460852421,0.6542559421790046,5.59310965061439,6.875971945625471,8.354080064084833,4.1652690869319855,4.159134804569005,2.7928433871466662,-8.230210798795065,11.463844902847447,0.6690715583897657,-1.9653581735408314,1
22.200287344810242,101.9147017561526,9,0.0,0.00014058744251860554,2.0429141877387624,2.064724964566656,2.297686582847185,2.7006650209963414,15.461197057474848,5.474203729040574,27.72613511741878,15.07294746358687,-13.785606543671872,16.703059393753374,-15.980506158743587,26.516638549187153,0.5661809097349019,-2.333410922477998,5
103.56673494374225,38.64680106962,9,0.0,6.963324289740166e-05,0.7446858973974776,0.0,0.9819724960231005,0.804716880015964,49.34363560686313,44.884409336792665,71.83785319657066,43.273039417486864,-37.67410768499896,40.16014665020336,-15.581156774877334,59.27034472561098,0.41387950293767584,-1.9288568062838578,4
168.63548819876962,112.07133324728822,9,9.728062880864245e-05,0.00014971115808915783,0.435237000904185,0.24084062318976623,2.0007678274274197,0.20650020602442162,45.06222454477533,45.11451965420928,54.53611429069863,37.51391807477964,-13.716502670328131,23.232793138011715,-20.1943817757117,29.17420997471333,0.09095626825223016,-2.1263811673013926,6
164.6471117725017,159.74133335807872,9,0.00014365531447596281,4.504024322482043e-05,0.865504221746761,1.8218273564236585,0.5460987943439007,0.8891922354414669,2.80715572249283,1.3605656494210583,0.0,0.0,-2.380438954287966,8.090239017008699,-25.896995169478064,0.4909048703425155,0.3273531044011444,-2.172098166770989,5
18.580512616204576,110.15276789486315,9,0.1091638633292645,0.0,2.071225033424531,1.3196190579686429,1.1048466900719556,0.8322239262025782,9.933168894602694,13.401114830718003,31.365599157650706,9.316345440694638,-10.024161715402903,20.94024560343586,-13.880674142436916,38.75618863708894,0.5980852153027307,-2.2377584879048245,4
254.0,251.00000000000003,9,6.125915405928263e-05,0.0,2.4008450754779993,2.6315622296440635,2.2371221659379317,2.990969034394275,7.191487908220635,8.275574631738403,4.929492083296769,13.874168188253833,-19.120317495513735,-7.541912892783893,9.41550651291636,15.717999525012301,0.6425133643810722,2.251278090245319,7
83.24660703821077,99.53551768090803,9,2.9782214928161867e-05,4.072175438973274e-05,1.2577013210988202,1.738158497969413,1.2870572617677971,2.0463611274666476,17.23539903064704,5.518584615222653,44.181138692796104,16.523770955920966,-11.076995556698007,29.584386195676476,-13.568196861492785,32.86340182833435,0.2649012046235091,-2.0018996277113708,5
40.233227590966784,130.39317322850064,9,0.0,7.761379764764844e-05,1.254679495651936,2.782798797692761,0.749010096172535,2.0136629658667307,1.1664591380589795,1.7454465904285765,5.608843941144192,0.37243248784264305,-1.1656095243496645,-1.6393592346992176,-5.368520166325588,5.222908284754152,0.6564554104084114,-2.2102435303566983,3
169.85045834940047,130.51409470447567,9,0.0001831007093938531,0.0001441796062100397,3.709199977399191,1.6423378780670266,2.2444636229927557,2.0971900527907845,43.97969506262466,19.725907536386064,63.25911183315626,39.52916950627607,-13.391188066147512,21.926209159767193,-14.175359372917057,67.68691044105681,0.6000136433867618,-2.367539525768766,3
221.0394083599923,150.72553121275874,9,0.0,0.0,1.9966406104584904,1.8198432462716474,1.30065093648185,1.2558205403275386,13.527119657814348,16.03535602159736,6.6514875802901825,18.331351407472944,-5.854120519165523,-1.4056978473203985,13.69518925448191,13.444794286335346,0.681919210764618,2.118856166070947,7
63.18781531763521,128.42211099048583,9,0.0,0.0,2.050736809265834,3.004324049460586,1.99258147825846,4.05189103922746,22.292127111353473,9.518263134349548,38.26923580590255,21.288472536305488,-1.9017253537733902,20.39253994804309,-14.365826737346612,37.980235952295786,0.612340175081307,-2.025292583959654,1
172.84422493516942,180.75840285891178,9,0.00025115112461083925,2.1880883555025246e-05,1.6797002905150855,0.0,2.0639411615517322,1.1417935194098785,51.32158318253672,44.50792449581847,58.45620997883279,40.08966512562379,-22.51409042138639,39.0198262408179,-14.505830859164016,49.32593495082762,0.24951259144130572,-2.1368196595184417,6
52.83275313342882,69.1766630694486,9,0.00016568926449294117,1.719721410720267e-05,2.31248215086789,0.0,1.5798498691689529,1.5242304408088898,52.139504948341525,50.71549370848042,73.23284681068837,45.87875857419813,-14.945212425278514,41.79599988276508,-18.955725454302204,57.408721146281934,0.24477573757964793,-1.9844037278451618,4
254.0,242.32092694253288,9,7.38442138408996e-05,0.0,2.3887813156148336,2.326632916382792,1.0643332653321482,0.9489792010171134,19.995265748687594,14.71519868479778,9.226175302485645,21.88949696000443,-15.928884204431036,-4.91429494858888,12.845775448163675,23.101211654397712,0.5815466647843532,1.9587145999088835,7
203.2656080349912,115.43244593239015,9,0.00014038422587722997,0.0,0.23290801590891552,0.914325851873648,0.13948963171024256,0.024576979814838376,1.6854312150076682,0.0,1.891965675096741,3.1534076132933206,-3.326190901364469,18.017883748983238,-4.477088610912758,4.2860279027959205,0.8036677222995127,-2.1461100181736796,5
76.4295764045434,133.05761087111853,9,6.796279788493722e-05,0.0,0.6751679139937848,0.602974414079765,0.646938425888144,0.5190542716298072,3.745498563264937,4.517677332311735,2.720415447101207,4.1049168574600685,0.46894053953522297,17.611919514916803,-9.392749733393567,4.3300015417474915,0.6920932444572844,-2.0206365098629995,1
